ticker,name,sector,cap_tier,avg_volume,exchange
POR,Portland General Electric Co,Utilities,Mid-Cap,1320628,NYQ
ALM,Almonty Industries Inc.,Basic Materials,Mid-Cap,5375207,NCM
GXO,"GXO Logistics, Inc.",Industrials,Mid-Cap,1321747,NYQ
AMTM,"Amentum Holdings, Inc.",Industrials,Mid-Cap,1982092,NYQ
COMP,"Compass, Inc.",Real Estate,Mid-Cap,14093979,NYQ
MUR,Murphy Oil Corporation,Energy,Mid-Cap,2297214,NYQ
SYNA,Synaptics Incorporated,Technology,Mid-Cap,848612,NMS
MIRM,"Mirum Pharmaceuticals, Inc.",Healthcare,Mid-Cap,984501,NGM
NAVN,"Navan, Inc.",Technology,Mid-Cap,3292620,NMS
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,894471,NYQ
S,"SentinelOne, Inc.",Technology,Mid-Cap,8828238,NYQ
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,1879314,NYQ
ABCB,Ameris Bancorp,Financial Services,Mid-Cap,513666,NYQ
MDA,MDA Space Ltd.,Industrials,Mid-Cap,897456,NYQ
NICE,NICE Ltd,Technology,Mid-Cap,663846,NMS
CRC,California Resources Corporatio,Energy,Mid-Cap,992404,NYQ
COGT,"Cogent Biosciences, Inc.",Healthcare,Mid-Cap,2171449,NMS
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1498877,NYQ
STEP,StepStone Group Inc.,Financial Services,Mid-Cap,1071780,NMS
G,Genpact Limited,Technology,Mid-Cap,2750439,NYQ
HWC,Hancock Whitney Corporation,Financial Services,Mid-Cap,890985,NMS
ESAB,ESAB Corporation,Industrials,Mid-Cap,658206,NYQ
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,547046,NYQ
OBDC,Blue Owl Capital Corporation,Financial Services,Mid-Cap,4925392,NYQ
LUNR,"Intuitive Machines, Inc.",Industrials,Mid-Cap,15176531,NGM
BKH,Black Hills Corporation,Utilities,Mid-Cap,949914,NYQ
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,879353,NMS
BXSL,Blackstone Secured Lending Fund,Financial Services,Mid-Cap,2534753,NYQ
AUGO,Aura Minerals Inc.,Basic Materials,Mid-Cap,948242,NMS
QS,QuantumScape Corporation,Consumer Cyclical,Mid-Cap,19327938,NMS
FND,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Mid-Cap,2987257,NYQ
LYFT,"Lyft, Inc.",Technology,Mid-Cap,15949769,NMS
SRRK,Scholar Rock Holding Corporatio,Healthcare,Mid-Cap,1478087,NMS
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,837803,NYQ
DIOD,Diodes Incorporated,Technology,Mid-Cap,639563,NMS
GLBE,Global-E Online Ltd.,Consumer Cyclical,Mid-Cap,1412322,NMS
MGY,Magnolia Oil & Gas Corporation,Energy,Mid-Cap,2538287,NYQ
CWST,"Casella Waste Systems, Inc.",Industrials,Mid-Cap,825593,NMS
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2106895,NMS
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,44955001,NCM
VCTR,"Victory Capital Holdings, Inc. ",Financial Services,Mid-Cap,595455,NMS
OCTV,Octave Intelligence plc,Technology,Mid-Cap,1604511,NMS
UGP,Ultrapar Participacoes S.A. (Ne,Energy,Mid-Cap,3226514,NYQ
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1511436,NYQ
GLNG,Golar LNG Limited,Energy,Mid-Cap,2072653,NMS
MTG,MGIC Investment Corporation,Financial Services,Mid-Cap,1939468,NYQ
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,655760,NYQ
GTLB,GitLab Inc.,Technology,Mid-Cap,6522200,NMS
OZK,Bank OZK,Financial Services,Mid-Cap,1197574,NMS
DLB,Dolby Laboratories,Industrials,Mid-Cap,723198,NYQ
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1045612,NYQ
IRDM,Iridium Communications Inc,Communication Services,Mid-Cap,2341998,NMS
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,1484782,NGM
IPGP,IPG Photonics Corporation,Technology,Mid-Cap,540344,NMS
LPX,Louisiana-Pacific Corporation,Industrials,Mid-Cap,1058715,NYQ
ESNT,Essent Group Ltd.,Financial Services,Mid-Cap,700792,NYQ
PLUG,"Plug Power, Inc.",Industrials,Mid-Cap,78359174,NCM
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,745444,NYQ
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,952311,NYQ
SIGI,"Selective Insurance Group, Inc.",Financial Services,Mid-Cap,561198,NMS
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,1249712,NYQ
PIPR,Piper Sandler Companies,Financial Services,Mid-Cap,669938,NYQ
EQPT,EquipmentShare.com Inc,Industrials,Mid-Cap,2011642,NMS
EPAM,"EPAM Systems, Inc.",Technology,Mid-Cap,1791692,NYQ
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,2123042,NYQ
GRFS,"Grifols, S.A.",Healthcare,Mid-Cap,726558,NMS
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,811626,NYQ
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,1221546,NYQ
ADT,ADT Inc.,Industrials,Mid-Cap,11279104,NYQ
LBRT,Liberty Energy Inc.,Energy,Mid-Cap,4136001,NYQ
STVN,Stevanato Group S.p.A.,Healthcare,Mid-Cap,522930,NYQ
WEX,WEX Inc.,Technology,Mid-Cap,548115,NYQ
OTF,Blue Owl Technology Finance Cor,Financial Services,Mid-Cap,2201025,NYQ
RITM,Rithm Capital Corp.,Real Estate,Mid-Cap,9164269,NYQ
PBF,PBF Energy Inc.,Energy,Mid-Cap,3559212,NYQ
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,1915677,NGM
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,1017973,NMS
NTSK,"Netskope, Inc.",Technology,Mid-Cap,4878261,NMS
DUOL,"Duolingo, Inc.",Technology,Mid-Cap,1883938,NMS
ACHR,Archer Aviation Inc.,Industrials,Mid-Cap,36371282,NYQ
MC,Moelis & Company,Financial Services,Mid-Cap,1196401,NYQ
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,980219,NMS
LQDA,Liquidia Corporation,Healthcare,Mid-Cap,1371793,NCM
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,955742,NYQ
VSEC,VSE Corporation,Industrials,Mid-Cap,640882,NMS
ACLS,"Axcelis Technologies, Inc.",Technology,Mid-Cap,683120,NMS
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1261206,NMS
CSTM,Constellium SE,Basic Materials,Mid-Cap,2353563,NYQ
GBTG,"Global Business Travel Group, I",Consumer Cyclical,Mid-Cap,3686646,NYQ
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,1241015,NYQ
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,632444,NYQ
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,2944090,NMS
SAIC,Science Applications Internatio,Technology,Mid-Cap,596844,NMS
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,1545136,NMS
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,Mid-Cap,1615436,NGM
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,937234,NYQ
BTDR,Bitdeer Technologies Group,Technology,Mid-Cap,8177725,NCM
OGS,"ONE Gas, Inc.",Utilities,Mid-Cap,541520,NYQ
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,2443536,NYQ
CGON,"CG Oncology, Inc.",Healthcare,Mid-Cap,1229446,NMS
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,1228528,NYQ
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,846020,NYQ
CNX,CNX Resources Corporation,Energy,Mid-Cap,2036055,NYQ
POWI,"Power Integrations, Inc.",Technology,Mid-Cap,1157211,NMS
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,811552,NYQ
ALK,"Alaska Air Group, Inc.",Industrials,Mid-Cap,4530949,NYQ
KVYO,"Klaviyo, Inc. Series A",Technology,Mid-Cap,5792026,NYQ
OPEN,Opendoor Technologies Inc,Real Estate,Mid-Cap,37693890,NMS
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,2516615,NCM
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1769458,NMS
DNTH,"Dianthus Therapeutics, Inc.",Healthcare,Mid-Cap,915360,NCM
FBIN,"Fortune Brands Innovations, Inc",Industrials,Mid-Cap,2851198,NYQ
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,1419688,NYQ
JAN,"Janus Living, Inc.",Real Estate,Mid-Cap,1373665,NYQ
RLI,RLI Corp.,Financial Services,Mid-Cap,822796,NYQ
FLNC,"Fluence Energy, Inc.",Utilities,Mid-Cap,8602768,NMS
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,1451380,NYQ
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2267077,NMS
PTEN,"Patterson-UTI Energy, Inc.",Energy,Mid-Cap,9924346,NMS
SITE,"SiteOne Landscape Supply, Inc.",Industrials,Mid-Cap,785714,NYQ
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,753603,NMS
HNGE,"Hinge Health, Inc.",Healthcare,Mid-Cap,1243292,NYQ
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,1125171,NMS
KBR,"KBR, Inc.",Industrials,Mid-Cap,1733798,NYQ
PVH,PVH Corp.,Consumer Cyclical,Mid-Cap,1171603,NYQ
REZI,"Resideo Technologies, Inc.",Industrials,Mid-Cap,1314087,NYQ
TWST,Twist Bioscience Corporation,Healthcare,Mid-Cap,1339403,NMS
CLSK,"CleanSpark, Inc.",Financial Services,Mid-Cap,21053426,NCM
SEDG,"SolarEdge Technologies, Inc.",Technology,Mid-Cap,4109350,NMS
UUUU,Energy Fuels Inc,Energy,Mid-Cap,10316888,ASE
EXLS,"ExlService Holdings, Inc.",Technology,Mid-Cap,2333425,NMS
PONY,Pony AI Inc.,Technology,Mid-Cap,5047261,NMS
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,1956965,NYQ
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,954977,NYQ
HLNE,Hamilton Lane Incorporated,Financial Services,Mid-Cap,890661,NMS
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,4668188,NYQ
RDN,Radian Group Inc.,Financial Services,Mid-Cap,1351869,NYQ
BLLN,"BillionToOne, Inc.",Healthcare,Mid-Cap,533725,NMS
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,944815,NYQ
MIR,"Mirion Technologies, Inc.",Industrials,Mid-Cap,3870741,NYQ
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,818357,NMS
MNDY,monday.com Ltd.,Technology,Mid-Cap,1814587,NMS
RXO,"RXO, Inc.",Industrials,Mid-Cap,2278757,NYQ
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,2074774,NYQ
XNDU,Xanadu Quantum Technologies Lim,Technology,Mid-Cap,5500429,NGM
UWMC,UWM Holdings Corporation,Financial Services,Mid-Cap,17301026,NYQ
HRI,Herc Holdings Inc.,Industrials,Mid-Cap,589582,NYQ
BETA,"Beta Technologies, Inc.",Industrials,Mid-Cap,1803360,NYQ
CAI,"Caris Life Sciences, Inc.",Healthcare,Mid-Cap,2570080,NMS
MKTX,"MarketAxess Holdings, Inc.",Financial Services,Mid-Cap,527274,NMS
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,839046,NYQ
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,647803,NMS
SHC,Sotera Health Company,Healthcare,Mid-Cap,3659836,NMS
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,1830198,NYQ
XMTR,"Xometry, Inc.",Industrials,Mid-Cap,906601,NMS
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,614380,NYQ
BLSH,Bullish,Technology,Mid-Cap,1318144,NYQ
EPR,EPR Properties,Real Estate,Mid-Cap,810493,NYQ
CELC,Celcuity Inc.,Healthcare,Mid-Cap,1097815,NCM
LASR,"nLIGHT, Inc.",Technology,Mid-Cap,1525044,NMS
TAC,TransAlta Corporation,Utilities,Mid-Cap,1419666,NYQ
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,701549,NYQ
COCO,"The Vita Coco Company, Inc.",Consumer Defensive,Mid-Cap,1421652,NMS
CMBT,CMB.TECH NV,Energy,Mid-Cap,1700538,NYQ
OLED,Universal Display Corporation,Technology,Mid-Cap,851161,NMS
SMR,NuScale Power Corporation,Industrials,Mid-Cap,30966471,NYQ
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,849609,NYQ
LRN,"Stride, Inc.",Consumer Defensive,Mid-Cap,752355,NYQ
HIMX,"Himax Technologies, Inc.",Technology,Mid-Cap,4900931,NMS
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,1879426,NYQ
MMYT,MakeMyTrip Limited,Consumer Cyclical,Mid-Cap,1370547,NMS
TVTX,"Travere Therapeutics, Inc.",Healthcare,Mid-Cap,2155311,NGM
PI,"Impinj, Inc.",Technology,Mid-Cap,542284,NMS
THO,"Thor Industries, Inc.",Consumer Cyclical,Mid-Cap,759673,NYQ
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,747700,NMS
INDV,"Indivior Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2595696,NMS
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,4365628,NYQ
PFSI,"PennyMac Financial Services, In",Financial Services,Mid-Cap,592669,NYQ
MAT,"Mattel, Inc.",Consumer Cyclical,Mid-Cap,4468874,NMS
RELY,"Remitly Global, Inc.",Technology,Mid-Cap,4224604,NMS
UCTT,"Ultra Clean Holdings, Inc.",Technology,Mid-Cap,1072096,NMS
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,1984504,NMS
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,2003073,NYQ
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,804242,NYQ
SKT,Tanger Inc.,Real Estate,Mid-Cap,797896,NYQ
ERAS,"Erasca, Inc.",Healthcare,Mid-Cap,6894723,NMS
PLNT,"Planet Fitness, Inc.",Consumer Cyclical,Mid-Cap,2293480,NYQ
TXG,"10x Genomics, Inc.",Healthcare,Mid-Cap,2588601,NMS
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,906204,NYQ
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,837315,NGM
SLM,SLM Corporation,Financial Services,Mid-Cap,3204955,NMS
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1780687,NMS
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,1965584,NMS
CRGY,Crescent Energy Company,Energy,Mid-Cap,7989696,NYQ
LMND,"Lemonade, Inc.",Financial Services,Mid-Cap,1759555,NYQ
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,2529442,NYQ
MANE,"Veradermics, Incorporated",Healthcare,Mid-Cap,569617,NYQ
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,710309,NYQ
VNT,Vontier Corporation,Technology,Mid-Cap,1490704,NYQ
MMED,"MiniMed Group, Inc.",Healthcare,Mid-Cap,1029937,NMS
FOUR,"Shift4 Payments, Inc.",Technology,Mid-Cap,1856014,NYQ
SRAD,Sportradar Group AG,Technology,Mid-Cap,3445033,NMS
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,844073,NYQ
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,634809,NYQ
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,1983584,NMS
DAN,Dana Incorporated,Consumer Cyclical,Mid-Cap,1140928,NYQ
ZGN,Ermenegildo Zegna N.V.,Consumer Cyclical,Mid-Cap,789922,NYQ
YSS,York Space Systems Inc.,Industrials,Mid-Cap,2295480,NYQ
PTRN,Pattern Group Inc. - Series A,Technology,Mid-Cap,1158861,NMS
VRNS,"Varonis Systems, Inc.",Technology,Mid-Cap,2386855,NMS
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1190107,NYQ
QLYS,"Qualys, Inc.",Technology,Mid-Cap,805704,NMS
WING,Wingstop Inc.,Consumer Cyclical,Mid-Cap,1348360,NMS
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2440395,NYQ
LIVN,LivaNova PLC,Healthcare,Mid-Cap,812463,NMS
CRK,"Comstock Resources, Inc.",Energy,Mid-Cap,2421366,NYQ
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,908765,NYQ
EWTX,"Edgewise Therapeutics, Inc.",Healthcare,Mid-Cap,1141455,NMS
ORLA,Orla Mining Ltd.,Basic Materials,Mid-Cap,2916641,ASE
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,1292973,NYQ
LION,Lionsgate Studios Corp,N/A,Mid-Cap,3370223,NYQ
VCYT,"Veracyte, Inc.",Healthcare,Mid-Cap,1008363,NGM
FRMI,Fermi Inc.,Real Estate,Mid-Cap,15398642,NMS
MRX,Marex Group plc,Financial Services,Mid-Cap,1092017,NMS
HAFN,Hafnia Limited,Industrials,Mid-Cap,1994844,NYQ
INSW,"International Seaways, Inc.",Energy,Mid-Cap,583679,NYQ
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,1244639,NYQ
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,840788,NYQ
DOCS,"Doximity, Inc.",Healthcare,Mid-Cap,3772642,NYQ
HP,"Helmerich & Payne, Inc.",Energy,Mid-Cap,1265190,NYQ
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,1303547,NYQ
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,818636,NYQ
CPRX,"Catalyst Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2081569,NCM
TPC,Tutor Perini Corporation,Industrials,Mid-Cap,547049,NYQ
KC,Kingsoft Cloud Holdings Limited,Technology,Mid-Cap,1525290,NMS
SEZL,Sezzle Inc.,Financial Services,Mid-Cap,689952,NCM
INFQ,"Infleqtion, Inc.",Technology,Mid-Cap,11770593,NYQ
WPP,WPP plc,Communication Services,Mid-Cap,568477,NYQ
OII,"Oceaneering International, Inc.",Energy,Mid-Cap,1141314,NYQ
BMI,"Badger Meter, Inc.",Technology,Mid-Cap,569180,NYQ
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,778514,NYQ
EXTR,"Extreme Networks, Inc.",Technology,Mid-Cap,2300526,NMS
STNG,Scorpio Tankers Inc.,Energy,Mid-Cap,1195652,NYQ
NAMS,NewAmsterdam Pharma Company N.V,Healthcare,Mid-Cap,1181515,NGM
PENG,"Penguin Solutions, Inc.",Technology,Mid-Cap,2268411,NMS
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2492504,NMS
LIF,"Life360, Inc.",Technology,Mid-Cap,1237657,NMS
KEEL,Keel Infrastructure Corp.,Technology,Mid-Cap,34855452,NGM
RDW,Redwire Corporation,Industrials,Mid-Cap,32417019,NYQ
SA,"Seabridge Gold, Inc.",Basic Materials,Mid-Cap,985863,NYQ
VECO,Veeco Instruments Inc.,Technology,Mid-Cap,1309273,NMS
RNG,"Ringcentral, Inc.",Technology,Mid-Cap,1807865,NYQ
KNSA,Kiniksa Pharmaceuticals Interna,Healthcare,Mid-Cap,693211,NMS
TDW,Tidewater Inc.,Energy,Mid-Cap,806223,NYQ
BTE,Baytex Energy Corp,Energy,Mid-Cap,22507034,NYQ
FBP,First BanCorp. New,Financial Services,Mid-Cap,1461514,NYQ
BOX,"Box, Inc.",Technology,Mid-Cap,2472426,NYQ
BTU,Peabody Energy Corporation,Energy,Mid-Cap,3701111,NYQ
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,2949909,NYQ
BBAR,Banco BBVA Argentina S.A.,Financial Services,Mid-Cap,698028,NYQ
ITRI,"Itron, Inc.",Technology,Mid-Cap,877136,NMS
RNST,Renasant Corporation,Financial Services,Mid-Cap,685055,NYQ
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1765846,NMS
CDP,COPT Defense Properties,Real Estate,Mid-Cap,964765,NYQ
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,6198415,NYQ
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,814441,NMS
SKE,Skeena Resources Limited,Basic Materials,Mid-Cap,725142,NYQ
KFY,Korn Ferry,Industrials,Mid-Cap,528733,NYQ
CVI,CVR Energy Inc.,Energy,Mid-Cap,1148711,NYQ
AEHR,Aehr Test Systems,Technology,Mid-Cap,2939947,NCM
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,575111,NMS
APLE,"Apple Hospitality REIT, Inc.",Real Estate,Mid-Cap,3400103,NYQ
LEU,Centrus Energy Corp.,Energy,Mid-Cap,859933,NYQ
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,857269,NMS
YETI,"YETI Holdings, Inc.",Consumer Cyclical,Mid-Cap,1521668,NYQ
STUB,"StubHub Holdings, Inc.",Communication Services,Mid-Cap,5106828,NYQ
RUN,Sunrun Inc.,Technology,Mid-Cap,8804277,NMS
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,657860,NYQ
INOD,Innodata Inc.,Technology,Mid-Cap,1724273,NGM
VGNT,Versigent PLC,Consumer Cyclical,Mid-Cap,2590997,NYQ
ADEA,Adeia Inc.,Technology,Mid-Cap,1697325,NMS
OGN,Organon & Co.,Healthcare,Mid-Cap,8710490,NYQ
CLBT,Cellebrite DI Ltd.,Technology,Mid-Cap,2012560,NMS
CVBF,CVB Financial Corporation,Financial Services,Mid-Cap,1779588,NMS
SOUN,"SoundHound AI, Inc.",Technology,Mid-Cap,27914482,NGM
ARIS,Aris Mining Corporation,Basic Materials,Mid-Cap,1692480,NYQ
NSIT,"Insight Enterprises, Inc.",Technology,Mid-Cap,514804,NMS
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2281684,NYQ
CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1201915,NMS
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1578198,NMS
CNK,Cinemark Holdings Inc Cinemark ,Communication Services,Mid-Cap,1996322,NYQ
ORKA,"Oruka Therapeutics, Inc.",Healthcare,Mid-Cap,1485426,NGM
SUNC,SunocoCorp LLC,Energy,Mid-Cap,546152,NYQ
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,523361,NMS
NEA,Nuveen AMT-Free Quality Municip,Financial Services,Mid-Cap,899960,NYQ
FG,"F&G Annuities & Life, Inc.",Financial Services,Mid-Cap,797504,NYQ
SLG,SL Green Realty Corp,Real Estate,Mid-Cap,1218065,NYQ
ANF,Abercrombie & Fitch Company,Consumer Cyclical,Mid-Cap,1340330,NYQ
AAP,Advance Auto Parts Inc.,Consumer Cyclical,Mid-Cap,1782911,NYQ
TMC,TMC the metals company Inc.,Basic Materials,Mid-Cap,5888412,NMS
CC,Chemours Company (The),Basic Materials,Mid-Cap,3023120,NYQ
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,2276073,NCM
AVA,Avista Corporation,Utilities,Mid-Cap,612863,NYQ
KNTK,Kinetik Holdings Inc.,Energy,Mid-Cap,1057961,NYQ
NP,Neptune Insurance Holdings Inc.,Financial Services,Mid-Cap,587306,NYQ
GPGI,"GPGI, Inc.",Industrials,Mid-Cap,4306541,NYQ
GBDC,"Golub Capital BDC, Inc.",Financial Services,Mid-Cap,2014615,NMS
SIG,Signet Jewelers Limited,Consumer Cyclical,Mid-Cap,975574,NYQ
DLO,DLocal Limited,Technology,Mid-Cap,2128338,NMS
FUL,H. B. Fuller Company,Basic Materials,Mid-Cap,647442,NYQ
RLAY,"Relay Therapeutics, Inc.",Healthcare,Mid-Cap,3688696,NGM
CGAU,Centerra Gold Inc.,Basic Materials,Mid-Cap,1867292,NYQ
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1266011,NMS
ASO,"Academy Sports and Outdoors, In",Consumer Cyclical,Mid-Cap,1467341,NMS
COLM,Columbia Sportswear Company,Consumer Cyclical,Mid-Cap,594582,NMS
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,1008003,NYQ
KN,Knowles Corporation,Technology,Mid-Cap,814626,NYQ
BKU,"BankUnited, Inc.",Financial Services,Mid-Cap,813039,NYQ
TDC,Teradata Corporation,Technology,Mid-Cap,2126853,NYQ
VC,Visteon Corporation,Consumer Cyclical,Mid-Cap,571907,NMS
AAUC,Allied Gold Corporation,Basic Materials,Mid-Cap,755619,NYQ
TENB,"Tenable Holdings, Inc.",Technology,Mid-Cap,3496612,NMS
HSAI,Hesai Group,Consumer Cyclical,Mid-Cap,1907147,NMS
FSLY,"Fastly, Inc.",Technology,Mid-Cap,12044571,NMS
CLMT,"Calumet, Inc",Basic Materials,Mid-Cap,1176331,NMS
NATL,NCR Atleos Corporation,Technology,Mid-Cap,1021477,NYQ
ARX,Accelerant Holdings,Financial Services,Mid-Cap,1329500,NYQ
WSBC,"WesBanco, Inc.",Financial Services,Mid-Cap,607114,NMS
AMBA,"Ambarella, Inc.",Technology,Mid-Cap,1063792,NMS
ERO,Ero Copper Corp.,Basic Materials,Mid-Cap,1217047,NYQ
OPCH,"Option Care Health, Inc.",Healthcare,Mid-Cap,2867222,NMS
FHB,"First Hawaiian, Inc.",Financial Services,Mid-Cap,1679880,NMS
CAKE,The Cheesecake Factory Incorpor,Consumer Cyclical,Mid-Cap,1184736,NMS
TE,T1 Energy Inc.,Industrials,Mid-Cap,24766600,NYQ
KBH,KB Home,Consumer Cyclical,Mid-Cap,1204836,NYQ
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,2968111,NYQ
SHOO,"Steven Madden, Ltd.",Consumer Cyclical,Mid-Cap,1115487,NMS
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,Mid-Cap,7819358,NYQ
KYIV,Kyivstar Group Ltd.,Communication Services,Mid-Cap,774795,NMS
CON,Concentra Group Holdings Parent,Healthcare,Mid-Cap,777076,NYQ
DAVE,Dave Inc.,Technology,Mid-Cap,593579,NGM
AVNT,Avient Corporation,Basic Materials,Mid-Cap,715684,NYQ
UNFI,"United Natural Foods, Inc.",Consumer Defensive,Mid-Cap,694423,NYQ
EFXT,Enerflex Ltd,Energy,Mid-Cap,646265,NYQ
AKR,Acadia Realty Trust,Real Estate,Mid-Cap,1125655,NYQ
MMS,"Maximus, Inc.",Industrials,Mid-Cap,744338,NYQ
GEO,Geo Group Inc (The) REIT,Industrials,Mid-Cap,2086530,NYQ
BULL,Webull Corporation,Technology,Mid-Cap,13436204,NCM
FFBC,First Financial Bancorp.,Financial Services,Mid-Cap,866471,NMS
DNLI,Denali Therapeutics Inc.,Healthcare,Mid-Cap,1780955,NMS
ETOR,eToro Group Ltd.,Financial Services,Mid-Cap,1174871,NMS
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,1126063,NYQ
TNGX,"Tango Therapeutics, Inc.",Healthcare,Mid-Cap,3371860,NGM
AMPX,"Amprius Technologies, Inc.",Industrials,Mid-Cap,9701750,NYQ
