ticker,name,sector,cap_tier,avg_volume,exchange
HSY,The Hershey Company,Consumer Defensive,Large-Cap,1713385,NYQ
A,"Agilent Technologies, Inc.",Healthcare,Large-Cap,1992852,NYQ
MDLN,Medline Inc.,Healthcare,Large-Cap,8978982,NMS
CLS,"Celestica, Inc.",Technology,Large-Cap,2890909,NYQ
ED,"Consolidated Edison, Inc.",Utilities,Large-Cap,2151175,NYQ
TER,"Teradyne, Inc.",Technology,Large-Cap,3053844,NMS
CCI,Crown Castle Inc.,Real Estate,Large-Cap,2818790,NYQ
PRU,"Prudential Financial, Inc.",Financial Services,Large-Cap,1705188,NYQ
CUK,Carnival Plc,Consumer Cyclical,Large-Cap,2071162,NYQ
CCL,Carnival Corporation,Consumer Cyclical,Large-Cap,20776355,NYQ
PAYX,"Paychex, Inc.",Technology,Large-Cap,3305085,NMS
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Large-Cap,13840842,NMS
KEYS,Keysight Technologies Inc.,Technology,Large-Cap,1204831,NYQ
TEVA,Teva Pharmaceutical Industries ,Healthcare,Large-Cap,11328657,NYQ
RMD,ResMed Inc.,Healthcare,Large-Cap,1036737,NYQ
RDDT,"Reddit, Inc.",Communication Services,Large-Cap,4588711,NYQ
ERIC,Ericsson,Technology,Large-Cap,10495365,NMS
CVE,Cenovus Energy Inc,Energy,Large-Cap,11379467,NYQ
GEHC,GE HealthCare Technologies Inc.,Healthcare,Large-Cap,3530560,NMS
CPNG,"Coupang, Inc.",Consumer Cyclical,Large-Cap,17083493,NYQ
ODFL,"Old Dominion Freight Line, Inc.",Industrials,Large-Cap,2159118,NMS
HIG,"The Hartford Insurance Group, I",Financial Services,Large-Cap,1465509,NYQ
SATS,EchoStar Corporation,Communication Services,Large-Cap,5464819,NMS
FISV,"Fiserv, Inc.",N/A,Large-Cap,10522925,NMS
WEC,"WEC Energy Group, Inc.",Utilities,Large-Cap,2131726,NYQ
VEEV,Veeva Systems Inc.,Healthcare,Large-Cap,1605152,NYQ
BE,Bloom Energy Corporation,Industrials,Large-Cap,13539375,NYQ
RYAAY,Ryanair Holdings plc,Industrials,Large-Cap,1140103,NMS
VTR,"Ventas, Inc.",Real Estate,Large-Cap,3033932,NYQ
STT,State Street Corporation,Financial Services,Large-Cap,2007104,NYQ
OTIS,Otis Worldwide Corporation,Industrials,Large-Cap,2724072,NYQ
TEAM,Atlassian Corporation,Technology,Large-Cap,3199698,NMS
MDY,State Street SPDR S&P MIDCAP 40,N/A,Large-Cap,968172,PCX
ZS,"Zscaler, Inc.",Technology,Large-Cap,1846904,NMS
SYM,Symbotic Inc.,Industrials,Large-Cap,2727821,NGM
ACGL,Arch Capital Group Ltd.,Financial Services,Large-Cap,2225972,NMS
CIEN,Ciena Corporation,Technology,Large-Cap,2944072,NYQ
SLV,iShares Silver Trust,N/A,Large-Cap,77931424,PCX
INSM,Insmed Incorporated,Healthcare,Large-Cap,3054629,NMS
IR,Ingersoll Rand Inc.,Industrials,Large-Cap,2916450,NYQ
NTR,Nutrien Ltd.,Basic Materials,Large-Cap,2650298,NYQ
XYL,Xylem Inc.,Industrials,Large-Cap,1330391,NYQ
LYV,"Live Nation Entertainment, Inc.",Communication Services,Large-Cap,3054988,NYQ
WDS,Woodside Energy Group Limited,Energy,Large-Cap,865247,NYQ
MTB,M&T Bank Corporation,Financial Services,Large-Cap,1008796,NYQ
VOD,Vodafone Group Plc,Communication Services,Large-Cap,4680029,NMS
EQT,EQT Corporation,Energy,Large-Cap,9297990,NYQ
UAL,"United Airlines Holdings, Inc.",Industrials,Large-Cap,5257319,NMS
COHR,Coherent Corp.,Technology,Large-Cap,4607642,NYQ
KVUE,Kenvue Inc.,Consumer Defensive,Large-Cap,44514324,NYQ
MDB,"MongoDB, Inc.",Technology,Large-Cap,1762639,NGM
NTRA,"Natera, Inc.",Healthcare,Large-Cap,1356513,NMS
KMB,Kimberly-Clark Corporation,Consumer Defensive,Large-Cap,6856811,NMS
RJF,"Raymond James Financial, Inc.",Financial Services,Large-Cap,1210988,NYQ
PCG,Pacific Gas & Electric Co.,Utilities,Large-Cap,22871403,NYQ
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Large-Cap,2039957,NMS
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Large-Cap,3327762,NYQ
DG,Dollar General Corporation,Consumer Defensive,Large-Cap,3651004,NYQ
SOFI,"SoFi Technologies, Inc.",Financial Services,Large-Cap,58076181,NMS
FOXA,Fox Corporation,Communication Services,Large-Cap,3364722,NMS
UMC,United Microelectronics Corpora,Technology,Large-Cap,10260529,NYQ
EXR,Extra Space Storage Inc,Real Estate,Large-Cap,1274150,NYQ
QSR,Restaurant Brands International,Consumer Cyclical,Large-Cap,2835886,NYQ
WTW,Willis Towers Watson Public Lim,Financial Services,Large-Cap,622683,NMS
VIK,Viking Holdings Ltd,Consumer Cyclical,Large-Cap,2412463,NYQ
ROL,"Rollins, Inc.",Consumer Cyclical,Large-Cap,2640700,NYQ
VICI,VICI Properties Inc.,Real Estate,Large-Cap,12251542,NYQ
FIS,Fidelity National Information S,Technology,Large-Cap,3227880,NYQ
VRSK,"Verisk Analytics, Inc.",Industrials,Large-Cap,1364914,NMS
NRG,"NRG Energy, Inc.",Utilities,Large-Cap,1921450,NYQ
AMRZ,Amrize Ltd,Basic Materials,Large-Cap,3980777,NYQ
BNTX,BioNTech SE,Healthcare,Large-Cap,1174375,NMS
FLUT,Flutter Entertainment plc,Consumer Cyclical,Large-Cap,2677922,NYQ
TSCO,Tractor Supply Company,Consumer Cyclical,Large-Cap,6353229,NMS
LPLA,LPL Financial Holdings Inc.,Financial Services,Large-Cap,662967,NMS
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Large-Cap,660875,NMS
HAL,Halliburton Company,Energy,Large-Cap,12062404,NYQ
FTAI,FTAI Aviation Ltd.,Industrials,Large-Cap,1387967,NMS
DXCM,"DexCom, Inc.",Healthcare,Large-Cap,6387437,NMS
HPE,Hewlett Packard Enterprise Comp,Technology,Large-Cap,24167583,NYQ
ALAB,"Astera Labs, Inc.",Technology,Large-Cap,5601232,NMS
TME,Tencent Music Entertainment Gro,Communication Services,Large-Cap,5910924,NYQ
DOV,Dover Corporation,Industrials,Large-Cap,1120224,NYQ
DTE,DTE Energy Company,Utilities,Large-Cap,1619793,NYQ
NTRS,Northern Trust Corporation,Financial Services,Large-Cap,982350,NMS
ZM,"Zoom Communications, Inc.",Technology,Large-Cap,3056275,NMS
STLA,Stellantis N.V.,Consumer Cyclical,Large-Cap,12609950,NYQ
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,Large-Cap,700452,NYQ
STZ,"Constellation Brands, Inc.",Consumer Defensive,Large-Cap,2633693,NYQ
EC,Ecopetrol S.A.,Energy,Large-Cap,2592168,NYQ
AEE,Ameren Corporation,Utilities,Large-Cap,1693749,NYQ
CSGP,"CoStar Group, Inc.",Real Estate,Large-Cap,5179895,NMS
KHC,The Kraft Heinz Company,Consumer Defensive,Large-Cap,15418234,NMS
TECK,Teck Resources Ltd,Basic Materials,Large-Cap,4090077,NYQ
KEP,Korea Electric Power Corporatio,Utilities,Large-Cap,533465,NYQ
HBAN,Huntington Bancshares Incorpora,Financial Services,Large-Cap,26915600,NMS
FE,FirstEnergy Corp.,Utilities,Large-Cap,4497565,NYQ
WIT,Wipro Limited,Technology,Large-Cap,6917521,NYQ
ATO,Atmos Energy Corporation,Utilities,Large-Cap,1223121,NYQ
CFG,"Citizens Financial Group, Inc.",Financial Services,Large-Cap,4702783,NYQ
LEN,Lennar Corporation,Consumer Cyclical,Large-Cap,5877531,NYQ
PPL,PPL Corporation,Utilities,Large-Cap,6570849,NYQ
SYF,Synchrony Financial,Financial Services,Large-Cap,3843622,NYQ
PAAS,Pan American Silver Corp.,Basic Materials,Large-Cap,6991134,NYQ
FTS,Fortis Inc.,Utilities,Large-Cap,873359,NYQ
IRM,Iron Mountain Incorporated (Del,Real Estate,Large-Cap,2189693,NYQ
NMR,Nomura Holdings Inc,Financial Services,Large-Cap,1034070,NYQ
ES,Eversource Energy (D/B/A),Utilities,Large-Cap,2635900,NYQ
TPR,"Tapestry, Inc.",Consumer Cyclical,Large-Cap,2906616,NYQ
GFS,GlobalFoundries Inc.,Technology,Large-Cap,4189611,NMS
LITE,Lumentum Holdings Inc.,Technology,Large-Cap,4607685,NMS
STM,STMicroelectronics N.V.,Technology,Large-Cap,5978173,NYQ
CNP,"CenterPoint Energy, Inc (Holdin",Utilities,Large-Cap,4723903,NYQ
EXE,Expand Energy Corporation,Energy,Large-Cap,3331045,NMS
STE,STERIS plc (Ireland),Healthcare,Large-Cap,609781,NYQ
JBL,Jabil Inc.,Technology,Large-Cap,1217667,NYQ
STLD,"Steel Dynamics, Inc.",Basic Materials,Large-Cap,1260834,NMS
EFX,"Equifax, Inc.",Industrials,Large-Cap,1518722,NYQ
AER,AerCap Holdings N.V.,Industrials,Large-Cap,1236022,NYQ
ON,ON Semiconductor Corporation,Technology,Large-Cap,9082118,NMS
BIIB,Biogen Inc.,Healthcare,Large-Cap,1970339,NMS
WRB,W.R. Berkley Corporation,Financial Services,Large-Cap,2977573,NYQ
AWK,"American Water Works Company, I",Utilities,Large-Cap,1840973,NYQ
BRO,"Brown & Brown, Inc.",Financial Services,Large-Cap,2698827,NYQ
FSLR,"First Solar, Inc.",Technology,Large-Cap,2216081,NMS
AVB,"AvalonBay Communities, Inc.",Real Estate,Large-Cap,1086250,NYQ
DVN,Devon Energy Corporation,Energy,Large-Cap,8710573,NYQ
HUM,Humana Inc.,Healthcare,Large-Cap,1695019,NYQ
CHTR,"Charter Communications, Inc.",Communication Services,Large-Cap,1899562,NMS
VLTO,Veralto Corp,Industrials,Large-Cap,1647114,NYQ
PPG,"PPG Industries, Inc.",Basic Materials,Large-Cap,2144193,NYQ
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Large-Cap,1191729,NYQ
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Large-Cap,3367026,NMS
RGLD,"Royal Gold, Inc.",Basic Materials,Large-Cap,962445,NMS
OMC,Omnicom Group Inc.,Communication Services,Large-Cap,4516813,NYQ
CINF,Cincinnati Financial Corporatio,Financial Services,Large-Cap,575244,NMS
NBIS,Nebius Group N.V.,Communication Services,Large-Cap,16172600,NMS
PSTG,"Pure Storage, Inc.",Technology,Large-Cap,4096216,NYQ
EQR,Equity Residential,Real Estate,Large-Cap,2367983,NYQ
PHM,"PulteGroup, Inc.",Consumer Cyclical,Large-Cap,1821006,NYQ
RF,Regions Financial Corporation,Financial Services,Large-Cap,14409216,NYQ
FLEX,Flex Ltd.,Technology,Large-Cap,4930063,NMS
BR,"Broadridge Financial Solutions,",Technology,Large-Cap,755424,NYQ
EIX,Edison International,Utilities,Large-Cap,3081396,NYQ
SQM,Sociedad Quimica y Minera S.A.,Basic Materials,Large-Cap,1619845,NYQ
LDOS,"Leidos Holdings, Inc.",Technology,Large-Cap,857014,NYQ
PBA,Pembina Pipeline Corp.,Energy,Large-Cap,1383616,NYQ
GIS,"General Mills, Inc.",Consumer Defensive,Large-Cap,7162991,NYQ
RPRX,Royalty Pharma plc,Healthcare,Large-Cap,4210067,NMS
BCE,"BCE, Inc.",Communication Services,Large-Cap,3088949,NYQ
KEY,KeyCorp,Financial Services,Large-Cap,16599109,NYQ
AXIA,AXIA Energia,Utilities,Large-Cap,1918473,NYQ
ILMN,"Illumina, Inc.",Healthcare,Large-Cap,1867281,NMS
CRDO,Credo Technology Group Holding ,Technology,Large-Cap,6106745,NMS
VRSN,"VeriSign, Inc.",Technology,Large-Cap,786601,NMS
WAT,Waters Corporation,Healthcare,Large-Cap,555334,NYQ
TSN,"Tyson Foods, Inc.",Consumer Defensive,Large-Cap,3135626,NYQ
TROW,"T. Rowe Price Group, Inc.",Financial Services,Large-Cap,1754652,NMS
TPG,TPG Inc.,Financial Services,Large-Cap,1843355,NMS
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Large-Cap,1628467,NYQ
FTI,TechnipFMC plc,Energy,Large-Cap,3012496,NYQ
VIV,Telefonica Brasil S.A.,Communication Services,Large-Cap,812454,NYQ
AFRM,"Affirm Holdings, Inc.",Financial Services,Large-Cap,5434263,NMS
ALB,Albemarle Corporation,Basic Materials,Large-Cap,3553344,NYQ
OWL,Blue Owl Capital Inc.,Financial Services,Large-Cap,13460047,NYQ
FUTU,Futu Holdings Limited,Financial Services,Large-Cap,1390001,NGM
TW,Tradeweb Markets Inc.,Financial Services,Large-Cap,1254754,NMS
TS,Tenaris S.A.,Energy,Large-Cap,1172409,NYQ
CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Large-Cap,2559040,NYQ
LH,Labcorp Holdings Inc.,Healthcare,Large-Cap,817711,NYQ
CYBR,CyberArk Software Ltd.,Technology,Large-Cap,556770,NMS
BG,Bunge Limited,Consumer Defensive,Large-Cap,1518978,NYQ
CPAY,"Corpay, Inc.",Technology,Large-Cap,589086,NYQ
SW,Smurfit WestRock plc,Consumer Cyclical,Large-Cap,5271831,NYQ
IP,International Paper Company,Consumer Cyclical,Large-Cap,5621272,NYQ
LULU,lululemon athletica inc.,Consumer Cyclical,Large-Cap,4012762,NMS
CMS,CMS Energy Corporation,Utilities,Large-Cap,2586432,NYQ
PSLV,"""Sprott Physical Silver Trust""",Financial Services,Large-Cap,15794675,NYQ
RBA,"RB Global, Inc.",Industrials,Large-Cap,1134819,NYQ
CG,The Carlyle Group Inc.,Financial Services,Large-Cap,2682714,NMS
VG,"Venture Global, Inc.",Energy,Large-Cap,11760134,NYQ
LUV,Southwest Airlines Company,Industrials,Large-Cap,9517311,NYQ
RL,Ralph Lauren Corporation,Consumer Cyclical,Large-Cap,633296,NYQ
EXPD,Expeditors International of Was,Industrials,Large-Cap,1470731,NYQ
TU,Telus Corporation,Communication Services,Large-Cap,6315477,NYQ
GMAB,Genmab A/S,Healthcare,Large-Cap,1738181,NMS
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Large-Cap,1637263,NMS
L,Loews Corporation,Financial Services,Large-Cap,783521,NYQ
AS,"Amer Sports, Inc.",Consumer Cyclical,Large-Cap,3997872,NYQ
NI,NiSource Inc,Utilities,Large-Cap,3560954,NYQ
CTRA,Coterra Energy Inc.,Energy,Large-Cap,8754221,NYQ
SSNC,"SS&C Technologies Holdings, Inc",Technology,Large-Cap,1268249,NMS
Q,"Qnity Electronics, Inc.",Technology,Large-Cap,2645536,NYQ
BEKE,KE Holdings Inc,Real Estate,Large-Cap,4961537,NYQ
GPN,Global Payments Inc.,Industrials,Large-Cap,2764327,NYQ
AMCR,Amcor plc,Consumer Cyclical,Large-Cap,4885673,NYQ
DGX,Quest Diagnostics Incorporated,Healthcare,Large-Cap,1022327,NYQ
PFG,Principal Financial Group Inc,Financial Services,Large-Cap,1368424,NMS
TWLO,Twilio Inc.,Technology,Large-Cap,2252542,NYQ
LTM,LATAM Airlines Group S.A.,Industrials,Large-Cap,832445,NYQ
CNC,Centene Corporation,Healthcare,Large-Cap,7223198,NYQ
INCY,Incyte Corporation,Healthcare,Large-Cap,2169727,NMS
PKG,Packaging Corporation of Americ,Consumer Cyclical,Large-Cap,870424,NYQ
NTAP,"NetApp, Inc.",Technology,Large-Cap,2154283,NMS
KTOS,Kratos Defense & Security Solut,Industrials,Large-Cap,3162545,NMS
RCI,"Rogers Communication, Inc.",Communication Services,Large-Cap,983034,NYQ
SBAC,SBA Communications Corporation,Real Estate,Large-Cap,813209,NMS
WWD,"Woodward, Inc.",Industrials,Large-Cap,556752,NMS
DOW,Dow Inc.,Basic Materials,Large-Cap,12074393,NYQ
IREN,IREN LIMITED,Financial Services,Large-Cap,39454693,NMS
PTC,PTC Inc.,Technology,Large-Cap,920573,NMS
CHKP,Check Point Software Technologi,Technology,Large-Cap,962929,NMS
MTZ,"MasTec, Inc.",Industrials,Large-Cap,854814,NYQ
EXAS,Exact Sciences Corporation,Healthcare,Large-Cap,5502814,NCM
BWXT,"BWX Technologies, Inc.",Industrials,Large-Cap,1168332,NYQ
GPC,Genuine Parts Company,Consumer Cyclical,Large-Cap,1105918,NYQ
JBHT,"J.B. Hunt Transport Services, I",Industrials,Large-Cap,1144029,NMS
RVMD,"Revolution Medicines, Inc.",Healthcare,Large-Cap,3468204,NMS
GRAB,Grab Holdings Limited,Technology,Large-Cap,50602962,NMS
TOST,"Toast, Inc.",Technology,Large-Cap,8409845,NYQ
SBS,Companhia de saneamento Basico ,Utilities,Large-Cap,1163903,NYQ
SGI,Somnigroup International Inc.,Consumer Cyclical,Large-Cap,1744408,NYQ
HL,Hecla Mining Company,Basic Materials,Large-Cap,24086824,NYQ
WY,Weyerhaeuser Company,Real Estate,Large-Cap,7271411,NYQ
PHYS,"""Sprott Physical Gold Trust""",Financial Services,Large-Cap,5561291,NYQ
USFD,US Foods Holding Corp.,Consumer Defensive,Large-Cap,2313155,NYQ
IFF,International Flavors & Fragran,Basic Materials,Large-Cap,2156975,NYQ
RIVN,"Rivian Automotive, Inc.",Consumer Cyclical,Large-Cap,46312822,NMS
CX,"Cemex, S.A.B. de C.V. Sponsored",Basic Materials,Large-Cap,6792808,NYQ
DD,"DuPont de Nemours, Inc.",Basic Materials,Large-Cap,5978807,NYQ
PODD,Insulet Corporation,Healthcare,Large-Cap,780368,NMS
SMCI,"Super Micro Computer, Inc.",Technology,Large-Cap,27290349,NMS
BEP,Brookfield Renewable Partners L,Utilities,Large-Cap,735085,NYQ
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,Large-Cap,1442726,NYQ
NVT,nVent Electric plc,Industrials,Large-Cap,2140832,NYQ
ENTG,"Entegris, Inc.",Technology,Large-Cap,2843498,NMS
BURL,"Burlington Stores, Inc.",Consumer Cyclical,Large-Cap,1005729,NYQ
AGI,Alamos Gold Inc.,Basic Materials,Large-Cap,2813618,NYQ
HPQ,HP Inc.,Technology,Large-Cap,14415606,NYQ
APG,APi Group Corporation,Industrials,Large-Cap,2560237,NYQ
FTV,Fortive Corporation,Technology,Large-Cap,3137611,NYQ
FN,Fabrinet,Technology,Large-Cap,636872,NYQ
YUMC,"Yum China Holdings, Inc.",Consumer Cyclical,Large-Cap,1302734,NYQ
MRNA,"Moderna, Inc.",Healthcare,Large-Cap,11881588,NMS
EVRG,"Evergy, Inc.",Utilities,Large-Cap,2050411,NMS
CRCL,"Circle Internet Group, Inc.",Financial Services,Large-Cap,13450936,NYQ
XPEV,XPeng Inc.,Consumer Cyclical,Large-Cap,11629734,NYQ
U,Unity Software Inc.,Technology,Large-Cap,8494908,NYQ
IOT,Samsara Inc.,Technology,Large-Cap,6035493,NYQ
PNR,Pentair plc.,Industrials,Large-Cap,1335409,NYQ
IT,"Gartner, Inc.",Technology,Large-Cap,969659,NYQ
XPO,"XPO, Inc.",Industrials,Large-Cap,1324508,NYQ
ESS,"Essex Property Trust, Inc.",Real Estate,Large-Cap,515621,NYQ
SN,"SharkNinja, Inc.",Consumer Cyclical,Large-Cap,1771242,NYQ
WST,"West Pharmaceutical Services, I",Healthcare,Large-Cap,772144,NYQ
CRS,Carpenter Technology Corporatio,Industrials,Large-Cap,859570,NYQ
JBS,JBS N.V.,Consumer Defensive,Large-Cap,5175939,NYQ
LNT,Alliant Energy Corporation,Utilities,Large-Cap,2085504,NMS
ATI,ATI Inc.,Industrials,Large-Cap,1364234,NYQ
ZTO,ZTO Express (Cayman) Inc.,Industrials,Large-Cap,1849749,NYQ
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Large-Cap,2299931,NYQ
MKC,"McCormick & Company, Incorporat",Consumer Defensive,Large-Cap,3193773,NYQ
APTV,Aptiv PLC,Consumer Cyclical,Large-Cap,2304683,NYQ
LI,Li Auto Inc.,Consumer Cyclical,Large-Cap,4300883,NMS
RTO,Rentokil Initial plc,Industrials,Large-Cap,949503,NYQ
HUBS,"HubSpot, Inc.",Technology,Large-Cap,961957,NYQ
TXT,Textron Inc.,Industrials,Large-Cap,1528716,NYQ
HOLX,"Hologic, Inc.",Healthcare,Large-Cap,2859418,NMS
WES,"Western Midstream Partners, LP",Energy,Large-Cap,1329324,NYQ
THC,Tenet Healthcare Corporation,Healthcare,Large-Cap,905642,NYQ
QXO,"QXO, Inc.",Industrials,Large-Cap,8130929,NYQ
TRMB,Trimble Inc.,Technology,Large-Cap,1503678,NMS
NLY,Annaly Capital Management Inc.,Real Estate,Large-Cap,7763916,NYQ
HII,"Huntington Ingalls Industries, ",Industrials,Large-Cap,516765,NYQ
ZG,"Zillow Group, Inc.",Communication Services,Large-Cap,752449,NMS
MTSI,MACOM Technology Solutions Hold,Technology,Large-Cap,1231834,NMS
TLN,Talen Energy Corporation,Utilities,Large-Cap,894645,NMS
CDE,"Coeur Mining, Inc.",Basic Materials,Large-Cap,21566596,NYQ
CDW,CDW Corporation,Technology,Large-Cap,1690088,NMS
INVH,Invitation Homes Inc.,Real Estate,Large-Cap,5849214,NYQ
BIP,Brookfield Infrastructure Partn,Utilities,Large-Cap,593793,NYQ
TKO,"TKO Group Holdings, Inc.",Communication Services,Large-Cap,1147140,NYQ
SUI,"Sun Communities, Inc.",Real Estate,Large-Cap,694493,NYQ
YPF,YPF Sociedad Anonima,Energy,Large-Cap,1635680,NYQ
J,Jacobs Solutions Inc.,Industrials,Large-Cap,979327,NYQ
LYB,LyondellBasell Industries NV,Basic Materials,Large-Cap,5664886,NYQ
OKTA,"Okta, Inc.",Technology,Large-Cap,2579324,NMS
MAA,Mid-America Apartment Communiti,Real Estate,Large-Cap,1009831,NYQ
IONQ,"IonQ, Inc.",Technology,Large-Cap,20929588,NYQ
NXT,Nextpower Inc.,Technology,Large-Cap,2073862,NMS
COO,"The Cooper Companies, Inc.",Healthcare,Large-Cap,2656604,NMS
TRU,TransUnion,Financial Services,Large-Cap,1932873,NYQ
PINS,"Pinterest, Inc.",Communication Services,Large-Cap,16629613,NYQ
WMG,Warner Music Group Corp.,Communication Services,Large-Cap,2093824,NMS
GFL,GFL Environmental Inc. Subordin,Industrials,Large-Cap,1634808,NYQ
ITT,ITT Inc.,Industrials,Large-Cap,838388,NYQ
TTD,"The Trade Desk, Inc.",Communication Services,Large-Cap,13182104,NGM
FFIV,"F5, Inc.",Technology,Large-Cap,1242088,NMS
ROIV,Roivant Sciences Ltd.,Healthcare,Large-Cap,7309880,NMS
EWBC,"East West Bancorp, Inc.",Financial Services,Large-Cap,814747,NMS
NWSA,News Corporation,Communication Services,Large-Cap,3666044,NMS
GEN,Gen Digital Inc.,Technology,Large-Cap,4967019,NMS
BALL,Ball Corporation,Consumer Cyclical,Large-Cap,2680149,NYQ
HTHT,H World Group Limited,Consumer Cyclical,Large-Cap,1587309,NMS
ROKU,"Roku, Inc.",Communication Services,Large-Cap,3094421,NMS
AVAV,"AeroVironment, Inc.",Industrials,Large-Cap,1252513,NMS
MKSI,MKS Inc.,Technology,Large-Cap,1071473,NMS
AA,Alcoa Corporation,Basic Materials,Large-Cap,6851268,NYQ
PFGC,Performance Food Group Company,Consumer Defensive,Large-Cap,1720798,NYQ
CRBG,Corebridge Financial Inc.,Financial Services,Large-Cap,6291644,NYQ
WPC,W. P. Carey Inc. REIT,Real Estate,Large-Cap,1297032,NYQ
MGA,"Magna International, Inc.",Consumer Cyclical,Large-Cap,1495270,NYQ
VTRS,Viatris Inc.,Healthcare,Large-Cap,8818445,NMS
HMY,Harmony Gold Mining Company Lim,Basic Materials,Large-Cap,4150019,NYQ
ONON,On Holding AG,Consumer Cyclical,Large-Cap,6621914,NYQ
KRMN,Karman Holdings Inc.,Industrials,Large-Cap,1873568,NYQ
DKNG,DraftKings Inc.,Consumer Cyclical,Large-Cap,13754622,NMS
H,Hyatt Hotels Corporation,Consumer Cyclical,Large-Cap,851121,NYQ
MLI,"Mueller Industries, Inc.",Industrials,Large-Cap,723336,NYQ
TSEM,Tower Semiconductor Ltd.,Technology,Large-Cap,1701947,NMS
BBIO,"BridgeBio Pharma, Inc.",Healthcare,Large-Cap,2314283,NMS
AKAM,"Akamai Technologies, Inc.",Technology,Large-Cap,3418319,NMS
GH,"Guardant Health, Inc.",Healthcare,Large-Cap,2291627,NMS
CF,"CF Industries Holdings, Inc.",Basic Materials,Large-Cap,2471521,NYQ
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Large-Cap,3217011,NYQ
FNF,"Fidelity National Financial, In",Financial Services,Large-Cap,1400721,NYQ
SNN,"Smith & Nephew SNATS, Inc.",Healthcare,Large-Cap,698311,NYQ
IEX,IDEX Corporation,Industrials,Large-Cap,629583,NYQ
ICLR,ICON plc,Healthcare,Large-Cap,888368,NMS
ARCC,Ares Capital Corporation,Financial Services,Large-Cap,4589404,NMS
ULS,UL Solutions Inc.,Industrials,Large-Cap,1392500,NYQ
ASND,Ascendis Pharma A/S,Healthcare,Large-Cap,670000,NMS
GGG,Graco Inc.,Industrials,Large-Cap,873024,NYQ
W,Wayfair Inc.,Consumer Cyclical,Large-Cap,2925193,NYQ
EMBJ,Embraer S.A.,Industrials,Large-Cap,861122,NYQ
AVY,Avery Dennison Corporation,Consumer Cyclical,Large-Cap,680719,NYQ
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,Large-Cap,6515652,NYQ
GDDY,GoDaddy Inc.,Technology,Large-Cap,1462095,NYQ
ALLE,Allegion plc,Industrials,Large-Cap,819165,NYQ
CELH,"Celsius Holdings, Inc.",Consumer Defensive,Large-Cap,6164601,NCM
PNFP,"Pinnacle Financial Partners, In",Financial Services,Large-Cap,1386852,NYQ
KIM,Kimco Realty Corporation (HC),Real Estate,Large-Cap,4997316,NYQ
BILI,Bilibili Inc.,Communication Services,Large-Cap,2469500,NMS
FIG,"Figma, Inc.",Technology,Large-Cap,7667580,NYQ
PEN,"Penumbra, Inc.",Healthcare,Large-Cap,874447,NYQ
MAS,Masco Corporation,Industrials,Large-Cap,2453575,NYQ
DPZ,Domino's Pizza Inc,Consumer Cyclical,Large-Cap,584709,NMS
WCC,"WESCO International, Inc.",Industrials,Large-Cap,504611,NYQ
CLH,"Clean Harbors, Inc.",Industrials,Large-Cap,500026,NYQ
UDR,"UDR, Inc.",Real Estate,Large-Cap,3391652,NYQ
JHX,James Hardie Industries plc.,Basic Materials,Large-Cap,6278383,NYQ
HRL,Hormel Foods Corporation,Consumer Defensive,Large-Cap,4907388,NYQ
