ticker,name,sector,cap_tier,avg_volume,exchange
VYX,NCR Voyix Corporation,Technology,Small-Cap,2430645,NYQ
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,1394337,NMS
CRVS,"Corvus Pharmaceuticals, Inc.",Healthcare,Small-Cap,1041140,NGM
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,2609596,NMS
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,1090600,NYQ
CLBK,"Columbia Financial, Inc.",Financial Services,Small-Cap,4887375,NMS
HLF,Herbalife Ltd.,Consumer Defensive,Small-Cap,1681046,NYQ
AMRC,"Ameresco, Inc.",Industrials,Small-Cap,677747,NYQ
ARHS,"Arhaus, Inc.",Consumer Cyclical,Small-Cap,1334500,NMS
STAA,STAAR Surgical Company,Healthcare,Small-Cap,844274,NGM
CRI,"Carter's, Inc.",Consumer Cyclical,Small-Cap,1046648,NYQ
NHP,"National Healthcare Properties,",Real Estate,Small-Cap,794848,NGM
ACVA,ACV Auctions Inc.,Consumer Cyclical,Small-Cap,3617425,NYQ
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,535601,NMS
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,1016941,NGM
HZO,"MarineMax, Inc.  (FL)",Consumer Cyclical,Small-Cap,543853,NYQ
MUX,McEwen Inc.,Basic Materials,Small-Cap,1175647,NYQ
UTI,Universal Technical Institute I,Consumer Defensive,Small-Cap,1389706,NYQ
TK,Teekay Corporation Ltd.,Energy,Small-Cap,560203,NYQ
SANA,"Sana Biotechnology, Inc.",Healthcare,Small-Cap,3004551,NMS
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1794906,NMS
TDOC,"Teladoc Health, Inc.",Healthcare,Small-Cap,4633700,NYQ
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,935276,NYQ
PSEC,Prospect Capital Corporation,Financial Services,Small-Cap,4723308,NMS
UPWK,Upwork Inc.,Communication Services,Small-Cap,3435456,NMS
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,4503041,ASE
SHLS,"Shoals Technologies Group, Inc.",Technology,Small-Cap,5572825,NGM
MRTN,"Marten Transport, Ltd.",Industrials,Small-Cap,712574,NMS
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,1178384,NMS
IVA,Inventiva S.A. - American Depos,Healthcare,Small-Cap,1042383,NGM
NPKI,NPK International Inc.,Industrials,Small-Cap,983614,NYQ
TUYA,Tuya Inc.,Technology,Small-Cap,878667,NYQ
LMRI,"Lumexa Imaging Holdings, Inc.",Healthcare,Small-Cap,572479,NMS
TRIP,"TripAdvisor, Inc.",Consumer Cyclical,Small-Cap,3613391,NMS
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,3580420,NMS
ECVT,Ecovyst Inc.,Basic Materials,Small-Cap,1523129,NYQ
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,921984,NYQ
SVRA,"Savara, Inc.",Healthcare,Small-Cap,1796251,NMS
EOSE,"Eos Energy Enterprises, Inc.",Industrials,Small-Cap,26012170,NCM
LAR,Lithium Argentina AG,Basic Materials,Small-Cap,1913008,NYQ
CRF,N/A,Financial Services,Small-Cap,1389865,ASE
PD,"PagerDuty, Inc.",Technology,Small-Cap,1680809,NYQ
OI,"O-I Glass, Inc.",Consumer Cyclical,Small-Cap,3278854,NYQ
LAC,Lithium Americas Corp.,Basic Materials,Small-Cap,9417473,NYQ
APMD,"Apnimed, Inc.",Healthcare,Small-Cap,507060,NMS
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,851680,NMS
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,1000050,NMS
SLDB,Solid Biosciences Inc.,Healthcare,Small-Cap,1602256,NMS
HSLV,Highlander Silver Corp.,Basic Materials,Small-Cap,530798,ASE
FSCO,N/A,Financial Services,Small-Cap,947624,NYQ
LU,Lufax Holding Ltd,Financial Services,Small-Cap,994595,NYQ
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,824827,NMS
LZ,"LegalZoom.com, Inc.",Industrials,Small-Cap,2770855,NMS
DEC,Diversified Energy Company,Energy,Small-Cap,1008151,NYQ
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,563943,NMS
BTX,BlackRock Technology and Privat,Financial Services,Small-Cap,630111,NYQ
CRML,Critical Metals Corp.,Basic Materials,Small-Cap,6246254,NGM
BW,"Babcock & Wilcox Enterprises, I",Industrials,Small-Cap,4442016,NYQ
AVTX,"Avalo Therapeutics, Inc.",Healthcare,Small-Cap,1241998,NCM
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1496011,NMS
BV,"BrightView Holdings, Inc.",Industrials,Small-Cap,998704,NYQ
SECZ,Securitize Corp.,Technology,Small-Cap,1704940,NYQ
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,526040,NGM
QFIN,"Qfin Holdings, Inc.",Financial Services,Small-Cap,1857504,NMS
SMPL,The Simply Good Foods Company,Consumer Defensive,Small-Cap,2304511,NCM
AEVA,"Aeva Technologies, Inc.",Technology,Small-Cap,1918803,NMS
AIP,"Arteris, Inc.",Technology,Small-Cap,842572,NGM
ABR,Arbor Realty Trust,Real Estate,Small-Cap,3880331,NYQ
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,2878056,NMS
TBLA,Taboola.com Ltd.,Communication Services,Small-Cap,3136487,NMS
IMMX,"Immix Biopharma, Inc.",Healthcare,Small-Cap,1839409,NCM
SBGI,"Sinclair, Inc.",Communication Services,Small-Cap,531153,NMS
SVC,Service Properties Trust,Real Estate,Small-Cap,1788852,NMS
HBNC,"Horizon Bancorp, Inc.",Financial Services,Small-Cap,662453,NMS
CADL,"Candel Therapeutics, Inc.",Healthcare,Small-Cap,1532298,NGM
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Small-Cap,3358017,NCM
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,728320,NYQ
ARDX,"Ardelyx, Inc.",Healthcare,Small-Cap,4245687,NGM
TTI,"Tetra Technologies, Inc.",Energy,Small-Cap,1816859,NYQ
WVE,"Wave Life Sciences, Inc.",Healthcare,Small-Cap,3142557,NGM
RZLV,Rezolve AI PLC,Technology,Small-Cap,15665948,NGM
AVEX,AEVEX Corp.,Industrials,Small-Cap,1998998,NYQ
DXYZ,Destiny Tech100 Inc.,Financial Services,Small-Cap,2090312,NYQ
QDEL,QuidelOrtho Corporation,Healthcare,Small-Cap,1534875,NMS
QMCO,Quantum Corporation,Technology,Small-Cap,1521974,NGM
GERN,Geron Corporation,Healthcare,Small-Cap,11819727,NMS
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,757406,NYQ
DSGN,"Design Therapeutics, Inc.",Healthcare,Small-Cap,692252,NMS
BVS,Bioventus Inc.,Healthcare,Small-Cap,710411,NMS
MNTN,"MNTN, Inc.",Technology,Small-Cap,1229650,NYQ
OXLC,Oxford Lane Capital Corp.,Financial Services,Small-Cap,983461,NGM
NNE,Nano Nuclear Energy Inc.,Industrials,Small-Cap,2293795,NCM
OLMA,"Olema Pharmaceuticals, Inc.",Healthcare,Small-Cap,1313362,NMS
DAKT,"Daktronics, Inc.",Technology,Small-Cap,570038,NMS
RPC,"Ridgepost Capital, Inc.",Financial Services,Small-Cap,520132,NYQ
RERE,ATRenew Inc.,Consumer Cyclical,Small-Cap,1044390,NYQ
ABTC,American Bitcoin Corp.,Financial Services,Small-Cap,1536274,NCM
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,3508444,NMS
BUR,Burford Capital Limited,Financial Services,Small-Cap,1847066,NYQ
JMIA,Jumia Technologies AG,Consumer Cyclical,Small-Cap,1812783,NYQ
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,725320,NYQ
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1617637,NMS
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,2138254,NCM
SOC,Sable Offshore Corp.,Energy,Small-Cap,11172877,NYQ
HTLD,"Heartland Express, Inc.",Industrials,Small-Cap,701501,NMS
TDAY,"USA TODAY Co., Inc.",Communication Services,Small-Cap,2074137,NYQ
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,606345,NYQ
SLN,Silence Therapeutics Plc - Amer,Healthcare,Small-Cap,991353,NGM
SB,"Safe Bulkers, Inc",Industrials,Small-Cap,875650,NYQ
BZH,"Beazer Homes USA, Inc.",Consumer Cyclical,Small-Cap,600882,NYQ
TBPH,"Theravance Biopharma, Inc.",Healthcare,Small-Cap,650390,NGM
TIGR,UP Fintech Holding Limited,Financial Services,Small-Cap,2418779,NMS
DQ,DAQO New Energy Corp.,Technology,Small-Cap,1010403,NYQ
BBNX,"Beta Bionics, Inc.",Healthcare,Small-Cap,1151347,NGM
OGG,Osisko Gold Group Inc.,Basic Materials,Small-Cap,2206656,NYQ
METC,"Ramaco Resources, Inc.",Basic Materials,Small-Cap,1920509,NMS
ACRS,"Aclaris Therapeutics, Inc.",Healthcare,Small-Cap,1903638,NMS
NAK,"Northern Dynasty Minerals, Ltd.",Basic Materials,Small-Cap,5259258,ASE
EVER,"EverQuote, Inc.",Communication Services,Small-Cap,674316,NGM
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1571250,NYQ
IQ,"iQIYI, Inc.",Communication Services,Small-Cap,7204883,NMS
ARI,Apollo Commercial Real Estate F,Real Estate,Small-Cap,4314850,NYQ
BKSY,BlackSky Technology Inc.,Industrials,Small-Cap,1373522,NYQ
NAVI,Navient Corporation,Financial Services,Small-Cap,1117268,NMS
INMD,InMode Ltd.,Healthcare,Small-Cap,611674,NMS
KODK,Eastman Kodak Company,Industrials,Small-Cap,919468,NYQ
REF,Reformation Inc.,Consumer Cyclical,Small-Cap,679315,NYQ
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1473819,NYQ
CODI,D/B/A Compass Diversified Holdi,Industrials,Small-Cap,802861,NYQ
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,876967,NMS
CLYM,"Climb Bio, Inc.",Healthcare,Small-Cap,1439429,NGM
CSIQ,Canadian Solar Inc.,Technology,Small-Cap,2226193,NMS
HELP,Cybin Inc.,Healthcare,Small-Cap,1658495,NGM
ACHV,"Achieve Life Sciences, Inc.",Healthcare,Small-Cap,1818024,NCM
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,572006,NMS
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,2407396,NYQ
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,557229,NGM
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2109764,NMS
BLZE,"Backblaze, Inc.",Technology,Small-Cap,3563090,NGM
WGO,"Winnebago Industries, Inc.",Consumer Cyclical,Small-Cap,667562,NYQ
AVR,Anteris Technologies Global Cor,Healthcare,Small-Cap,1083040,NGM
PLTK,Playtika Holding Corp.,Communication Services,Small-Cap,1707556,NMS
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,637985,NYQ
RPD,"Rapid7, Inc.",Technology,Small-Cap,2392222,NGM
SABR,Sabre Corporation,Technology,Small-Cap,4187541,NMS
GCMG,GCM Grosvenor Inc.,Financial Services,Small-Cap,529561,NGM
RSKD,Riskified Ltd.,Technology,Small-Cap,1346201,NYQ
BTGO,"BitGo Holdings, Inc.",Financial Services,Small-Cap,1425138,NYQ
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,1340296,NYQ
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,847356,NMS
TROX,Tronox Holdings plc,Basic Materials,Small-Cap,2683117,NYQ
OBE,Obsidian Energy Ltd.,Energy,Small-Cap,771733,ASE
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,579941,NMS
VPG,"Vishay Precision Group, Inc.",Technology,Small-Cap,593198,NYQ
MOMO,Hello Group Inc.,Communication Services,Small-Cap,676643,NMS
MITK,"Mitek Systems, Inc.",Technology,Small-Cap,875424,NCM
FDMT,"4D Molecular Therapeutics, Inc.",Healthcare,Small-Cap,954880,NMS
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,555000,NMS
LXU,"LSB Industries, Inc.",Basic Materials,Small-Cap,801574,NYQ
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,3982036,NMS
CYRX,"CryoPort, Inc.",Industrials,Small-Cap,658724,NCM
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Small-Cap,684106,NYQ
HQ,Horizon Quantum Holdings Ltd.,Technology,Small-Cap,700096,NCM
LWLG,"Lightwave Logic, Inc.",Basic Materials,Small-Cap,3733446,NCM
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1558703,ASE
PAR,PAR Technology Corporation,Technology,Small-Cap,1009779,NYQ
KOPN,Kopin Corporation,Technology,Small-Cap,4981200,NCM
VREX,Varex Imaging Corporation,Healthcare,Small-Cap,791417,NMS
LINC,Lincoln Educational Services Co,Consumer Defensive,Small-Cap,816551,NMS
GILT,Gilat Satellite Networks Ltd.,Technology,Small-Cap,651111,NMS
AURA,"Aura Biosciences, Inc.",Healthcare,Small-Cap,666544,NGM
HNRG,Hallador Energy Company,Utilities,Small-Cap,778651,NCM
RXT,"Rackspace Technology, Inc.",Technology,Small-Cap,14088917,NMS
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,5617535,NYQ
SMWB,Similarweb Ltd.,Technology,Small-Cap,974143,NYQ
FINV,FinVolution Group,Financial Services,Small-Cap,727212,NYQ
HTZ,"Hertz Global Holdings, Inc",Industrials,Small-Cap,32616348,NMS
TRON,Tron Inc.,Consumer Cyclical,Small-Cap,974051,NCM
EVEX,"Eve Holding, Inc.",Industrials,Small-Cap,1032472,NYQ
WEST,Westrock Coffee Company,Consumer Defensive,Small-Cap,576603,NGM
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1223190,NMS
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,2093335,ASE
COLL,"Collegium Pharmaceutical, Inc.",Healthcare,Small-Cap,596495,NMS
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1110522,NMS
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,6298625,NCM
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,1484993,NMS
EVC,Entravision Communications Corp,Communication Services,Small-Cap,1794511,NYQ
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1255714,NMS
VTS,"Vitesse Energy, Inc.",Energy,Small-Cap,527670,NYQ
CDNL,Cardinal Infrastructure Group I,Industrials,Small-Cap,777675,NMS
PROK,ProKidney Corp.,Healthcare,Small-Cap,1204912,NCM
PUBM,"PubMatic, Inc.",Technology,Small-Cap,628023,NGM
AHCO,AdaptHealth Corp.,Healthcare,Small-Cap,2521450,NCM
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,1103507,NYQ
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,2620626,NYQ
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,893747,NYQ
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,1888690,NMS
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,573040,NYQ
ENVX,Enovix Corporation,Industrials,Small-Cap,6654970,NMS
CEVA,"CEVA, Inc.",Technology,Small-Cap,833577,NMS
MAMA,"Mama's Creations, Inc.",Consumer Defensive,Small-Cap,646537,NCM
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,23417556,NCM
CCXI,Churchill Capital Corp XI,Financial Services,Small-Cap,3063001,NGM
OFRM,"Once Upon a Farm, PBC",Consumer Defensive,Small-Cap,516342,NYQ
ASC,Ardmore Shipping Corporation,Industrials,Small-Cap,636700,NYQ
TASK,"TaskUs, Inc.",Technology,Small-Cap,720698,NMS
GPRK,Geopark Ltd,Energy,Small-Cap,523643,NYQ
NABL,"N-able, Inc.",Technology,Small-Cap,2330632,NYQ
KDK,"Kodiak AI, Inc.",Technology,Small-Cap,1148814,NGM
AOSL,Alpha and Omega Semiconductor L,Technology,Small-Cap,687170,NMS
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,603977,NMS
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Small-Cap,1452353,NMS
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,2227138,NMS
SATL,Satellogic Inc.,Industrials,Small-Cap,6395957,NCM
UAMY,United States Antimony Corporat,Basic Materials,Small-Cap,7014195,NYQ
PAYS,"Paysign, Inc.",Technology,Small-Cap,652827,NCM
GMRS,GMR Solutions Inc.,Healthcare,Small-Cap,734464,NYQ
STTK,"Shattuck Labs, Inc.",Healthcare,Small-Cap,1355487,NMS
PRAA,"PRA Group, Inc.",Financial Services,Small-Cap,567393,NMS
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,1408448,NYQ
SPT,"Sprout Social, Inc",Technology,Small-Cap,1292616,NCM
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,1576803,ASE
ALOY,REalloys Inc.,Basic Materials,Small-Cap,2887006,NCM
VSTM,"Verastem, Inc.",Healthcare,Small-Cap,2447627,NCM
ALLO,"Allogene Therapeutics, Inc.",Healthcare,Small-Cap,7436690,NMS
WYFI,"WhiteFiber, Inc.",Technology,Small-Cap,2795985,NCM
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,5510593,NGM
ARRY,"Array Technologies, Inc.",Technology,Small-Cap,6704023,NGM
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,767743,NMS
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,990987,NYQ
ODD,ODDITY Tech Ltd.,Consumer Defensive,Small-Cap,1082208,NGM
BAK,Braskem SA,Basic Materials,Small-Cap,2586969,NYQ
YEXT,"Yext, Inc.",Technology,Small-Cap,1161560,NYQ
MATV,"Mativ Holdings, Inc.",Basic Materials,Small-Cap,575690,NYQ
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,1276835,NCM
AGNT,"AGNT, Inc.",Real Estate,Small-Cap,1424114,NGM
SGMT,Sagimet Biosciences Inc. - Seri,Healthcare,Small-Cap,1249520,NGM
AQST,"Aquestive Therapeutics, Inc.",Healthcare,Small-Cap,2677396,NGM
CRMD,CorMedix Inc.,Healthcare,Small-Cap,1296829,NGM
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,840095,NYQ
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,3235198,NGM
JKS,JinkoSolar Holding Company Limi,Technology,Small-Cap,739544,NYQ
MEI,"Methode Electronics, Inc.",Technology,Small-Cap,765656,NYQ
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,1811404,NMS
GDYN,"Grid Dynamics Holdings, Inc.",Technology,Small-Cap,2048983,NCM
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1695238,NYQ
OABI,"OmniAb, Inc.",Healthcare,Small-Cap,1209383,NGM
MATW,Matthews International Corporat,Industrials,Small-Cap,513682,NMS
CTGO,Contango Silver & Gold Inc.,Basic Materials,Small-Cap,506996,ASE
KRNY,Kearny Financial,Financial Services,Small-Cap,651929,NMS
VRRM,Verra Mobility Corporation,Technology,Small-Cap,5360370,NCM
EGY,"VAALCO Energy, Inc.",Energy,Small-Cap,1322387,NYQ
SPPP,"""Sprott Physical Platinum and P",N/A,Small-Cap,680703,ASE
CGNT,Cognyte Software Ltd.,Technology,Small-Cap,615608,NMS
MPLT,"MapLight Therapeutics, Inc.",Healthcare,Small-Cap,865196,NMS
SLI,Standard Lithium Ltd.,Basic Materials,Small-Cap,1788183,ASE
RGNX,REGENXBIO Inc.,Healthcare,Small-Cap,1969198,NMS
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,4078315,NMS
BOT,"RoboStrategy, Inc.",Financial Services,Small-Cap,569040,NGM
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,689309,NGM
GFUZ,General Fusion Group Ltd.,Industrials,Small-Cap,536824,NGM
AHRT,"AH Realty Trust, Inc.",Real Estate,Small-Cap,705411,NYQ
AUTL,Autolus Therapeutics plc,Healthcare,Small-Cap,1926595,NMS
INN,"Summit Hotel Properties, Inc.",Real Estate,Small-Cap,1356706,NYQ
CARS,Cars.com Inc.,Communication Services,Small-Cap,675041,NYQ
STLN,"Starling Oncology, Inc.",Healthcare,Small-Cap,1770848,NCM
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,2127287,NMS
HYLN,Hyliion Holdings Corp.,Consumer Cyclical,Small-Cap,3798170,ASE
ETD,Ethan Allen Interiors Inc.,Consumer Cyclical,Small-Cap,632127,NYQ
CAPR,"Capricor Therapeutics, Inc.",Healthcare,Small-Cap,6175692,NMS
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,3196742,NCM
EOLS,"Evolus, Inc. Common Stock",Healthcare,Small-Cap,898506,NGM
VTEX,VTEX,Technology,Small-Cap,1150040,NYQ
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,1317440,NMS
HNST,"The Honest Company, Inc.",Consumer Defensive,Small-Cap,2058746,NMS
ALT,"Altimmune, Inc.",Healthcare,Small-Cap,4464370,NGM
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,767638,NMS
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,1563698,NYQ
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,780882,NYQ
ONT,"Onterris, Inc.",Industrials,Small-Cap,709029,NYQ
OPFI,OppFi Inc.,Financial Services,Small-Cap,855431,NYQ
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,1502196,ASE
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,5310788,NYQ
WEAV,"Weave Communications, Inc.",Healthcare,Small-Cap,2596036,NYQ
WTI,"W&T Offshore, Inc.",Energy,Small-Cap,4135672,NYQ
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,2020340,NGM
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,3330980,NGM
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,4012733,NCM
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,2937132,NMS
SWBI,"Smith & Wesson Brands, Inc.",Industrials,Small-Cap,697385,NMS
CLB,Core Laboratories Inc.,Energy,Small-Cap,838647,NYQ
DCTH,"Delcath Systems, Inc.",Healthcare,Small-Cap,560312,NCM
XMAX,"XMAX, Inc.",Consumer Cyclical,Small-Cap,978169,NCM
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,3284530,ASE
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,959556,NYQ
FWRD,Forward Air Corporation,Industrials,Small-Cap,904806,NMS
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,2622070,NYQ
DDD,3D Systems Corporation,Technology,Small-Cap,3340979,NYQ
OVID,Ovid Therapeutics Inc.,Healthcare,Small-Cap,2281533,NCM
ITRG,Integra Resources Corp.,Basic Materials,Small-Cap,3111861,ASE
ZURA,Zura Bio Limited,Healthcare,Small-Cap,1321355,NCM
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,1427653,ASE
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,1927369,NMS
URG,Ur Energy Inc,Energy,Small-Cap,9162535,ASE
CABA,"Cabaletta Bio, Inc.",Healthcare,Small-Cap,4825038,NMS
OIS,"Oil States International, Inc.",Energy,Small-Cap,677179,NYQ
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,3851340,NMS
CERS,Cerus Corporation,Healthcare,Small-Cap,2581870,NGM
LAES,SEALSQ Corp,Technology,Small-Cap,14130980,NMS
ECC,N/A,Financial Services,Small-Cap,957462,NYQ
ALIT,"Alight, Inc.",Technology,Small-Cap,944283,NYQ
ARKO,ARKO Corp.,Consumer Cyclical,Small-Cap,956312,NCM
WNC,Wabash National Corporation,Industrials,Small-Cap,1144279,NYQ
BDN,Brandywine Realty Trust,Real Estate,Small-Cap,1968361,NYQ
KYTX,"Kyverna Therapeutics, Inc.",Healthcare,Small-Cap,992614,NMS
AMCX,AMC Global Media Inc.,Communication Services,Small-Cap,612249,NMS
NUAI,"New Era Energy & Digital, Inc.",Technology,Small-Cap,7507352,NGM
ENTX,Entera Bio Ltd.,Healthcare,Small-Cap,2629462,NCM
SENS,"Senseonics Holdings, Inc.",Healthcare,Small-Cap,746611,NMS
MEC,"Mayville Engineering Company, I",Industrials,Small-Cap,600411,NYQ
CMCO,Columbus McKinnon Corporation,Industrials,Small-Cap,662667,NMS
PRTA,Prothena Corporation plc,Healthcare,Small-Cap,513106,NMS
GTN,"Gray Media, Inc.",Communication Services,Small-Cap,1265253,NYQ
SPIR,"Spire Global, Inc.",Industrials,Small-Cap,937272,NYQ
BTBT,"Bit Digital, Inc.",Financial Services,Small-Cap,28083051,NCM
EVH,"Evolent Health, Inc",Healthcare,Small-Cap,3087682,NYQ
GORO,Goldgroup Mining Inc.,Basic Materials,Small-Cap,1019959,ASE
HUYA,HUYA Inc.,Communication Services,Small-Cap,890620,NYQ
RLMD,"Relmada Therapeutics, Inc.",Healthcare,Small-Cap,1726328,NCM
EDIT,"Editas Medicine, Inc.",Healthcare,Small-Cap,2349267,NMS
CCCC,"C4 Therapeutics, Inc.",Healthcare,Small-Cap,3000082,NMS
KREF,KKR Real Estate Finance Trust I,Real Estate,Small-Cap,983312,NYQ
SRTA,"Strata Critical Medical, Inc.",Healthcare,Small-Cap,1152929,NCM
TWI,"Titan International, Inc. (DE)",Industrials,Small-Cap,546083,NYQ
NMG,Nouveau Monde Graphite Inc.,Basic Materials,Small-Cap,550508,NYQ
ARCT,Arcturus Therapeutics Holdings ,Healthcare,Small-Cap,824038,NGM
CGC,Canopy Growth Corporation,Healthcare,Small-Cap,4080370,NMS
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1521548,NMS
DNA,"Ginkgo Bioworks Holdings, Inc.",Healthcare,Small-Cap,1112961,NYQ
ADUR,Aduro Clean Technologies Inc.,Industrials,Small-Cap,543179,NCM
EVMN,"Evommune, Inc.",Healthcare,Small-Cap,796535,NYQ
FWDI,"Forward Industries, Inc.",Consumer Cyclical,Small-Cap,1520947,NCM
CLPT,ClearPoint Neuro Inc.,Healthcare,Small-Cap,723741,NCM
VVR,Invesco Senior Income Trust  (D,Financial Services,Small-Cap,684811,NYQ
OCGN,"Ocugen, Inc.",Healthcare,Small-Cap,6107600,NCM
SPCE,"Virgin Galactic Holdings, Inc.",Industrials,Small-Cap,17500677,NYQ
BIOA,"BioAge Labs, Inc.",Healthcare,Small-Cap,871787,NMS
VITL,"Vital Farms, Inc.",Consumer Defensive,Small-Cap,1818288,NGM
ASTL,Algoma Steel Group Inc.,Basic Materials,Small-Cap,1074634,NGM
IMXI,"International Money Express, In",Technology,Small-Cap,536071,NCM
GALT,Galectin Therapeutics Inc.,Healthcare,Small-Cap,647996,NCM
BTQ,BTQ Technologies Corp.,Technology,Small-Cap,3062877,NGM
QNC,Quantum eMotion Corp.,Technology,Small-Cap,1604958,ASE
RZLT,"Rezolute, Inc.",Healthcare,Small-Cap,1676624,NCM
QTTB,Q32 Bio Inc.,Healthcare,Small-Cap,1138885,NCM
XRX,Xerox Holdings Corporation,Industrials,Small-Cap,3491358,NMS
BMBL,Bumble Inc.,Communication Services,Small-Cap,3126919,NMS
CMPX,"Compass Therapeutics, Inc.",Healthcare,Small-Cap,2979674,NCM
ECX,ECARX Holdings Inc.,Consumer Cyclical,Small-Cap,1399359,NGM
