ticker,name,sector,cap_tier,avg_volume,exchange
MAN,ManpowerGroup,Industrials,Small-Cap,1370500,NYQ
NOMD,Nomad Foods Limited,Consumer Defensive,Small-Cap,1505687,NYQ
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,1897233,NMS
CRVS,"Corvus Pharmaceuticals, Inc.",Healthcare,Small-Cap,1334833,NGM
OLMA,"Olema Pharmaceuticals, Inc.",Healthcare,Small-Cap,1563435,NMS
LADR,Ladder Capital Corp,Real Estate,Small-Cap,893558,NYQ
WOLF,"Wolfspeed, Inc.",Technology,Small-Cap,2495240,NYQ
GILT,Gilat Satellite Networks Ltd.,Technology,Small-Cap,832400,NMS
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1415972,NMS
GIII,"G-III Apparel Group, LTD.",Consumer Cyclical,Small-Cap,538816,NMS
NVAX,"Novavax, Inc.",Healthcare,Small-Cap,4056129,NMS
WBI,WaterBridge Infrastructure LLC,Energy,Small-Cap,908303,NYQ
ABTC,American Bitcoin Corp.,Financial Services,Mid-Cap,15060575,NCM
IAUX,i-80 Gold Corp.,Basic Materials,Small-Cap,16342883,ASE
UMH,"UMH Properties, Inc.",Real Estate,Small-Cap,554679,NYQ
WEN,Wendy's Company (The),Consumer Cyclical,Small-Cap,8983416,NMS
NNE,Nano Nuclear Energy Inc.,Industrials,Small-Cap,1850630,NCM
GOLD,"Gold.com, Inc.",Financial Services,Small-Cap,701767,NYQ
PSEC,Prospect Capital Corporation,Financial Services,Small-Cap,4579811,NMS
ENOV,Enovis Corporation,Healthcare,Small-Cap,985835,NYQ
SVV,"Savers Value Village, Inc.",Consumer Cyclical,Small-Cap,1147359,NYQ
BFLY,"Butterfly Network, Inc.",Healthcare,Small-Cap,5911817,NYQ
BAK,Braskem SA,Basic Materials,Small-Cap,2716856,NYQ
WKC,World Kinect Corporation,Energy,Small-Cap,842720,NYQ
RYZ,Ryerson Holding Corporation,Industrials,Small-Cap,528267,NYQ
PCT,"PureCycle Technologies, Inc.",Industrials,Small-Cap,4349853,NCM
SHLS,"Shoals Technologies Group, Inc.",Technology,Small-Cap,5352766,NGM
TRIN,Trinity Capital Inc.,Financial Services,Small-Cap,1356196,NMS
LSPD,Lightspeed Commerce Inc. Subord,Technology,Small-Cap,1074358,NYQ
MAZE,"Maze Therapeutics, Inc.",Healthcare,Small-Cap,869424,NGM
BTGO,"BitGo Holdings, Inc.",Financial Services,Small-Cap,585614,NYQ
TTI,"Tetra Technologies, Inc.",Industrials,Small-Cap,1784633,NYQ
MSDL,N/A,Financial Services,Small-Cap,848982,NYQ
PRA,ProAssurance Corporation,Financial Services,Small-Cap,782822,NYQ
TRIP,"TripAdvisor, Inc.",Consumer Cyclical,Small-Cap,3894967,NMS
MRVI,"Maravai LifeSciences Holdings, ",Healthcare,Small-Cap,1626695,NMS
VIA,"Via Transportation, Inc.",Technology,Small-Cap,736924,NYQ
DSL,DoubleLine Income Solutions Fun,Financial Services,Small-Cap,582156,NYQ
PRG,"PROG Holdings, Inc.",Industrials,Small-Cap,558291,NYQ
CLOV,"Clover Health Investments, Corp",Healthcare,Small-Cap,5790346,NMS
VSTS,Vestis Corporation,Industrials,Small-Cap,1639085,NYQ
KODK,Eastman Kodak Company,Industrials,Small-Cap,1146035,NYQ
NPKI,NPK International Inc.,Energy,Small-Cap,769730,NYQ
JBIO,"Jade Biosciences, Inc.",Healthcare,Small-Cap,510120,NCM
PLTK,Playtika Holding Corp.,Communication Services,Small-Cap,1819724,NMS
CMPS,COMPASS Pathways Plc - American,Healthcare,Small-Cap,4180691,NMS
ARRY,"Array Technologies, Inc.",Technology,Small-Cap,5932682,NGM
MLTX,MoonLake Immunotherapeutics,Healthcare,Small-Cap,1141322,NCM
AI,"C3.ai, Inc.",Technology,Small-Cap,6086866,NYQ
STAA,STAAR Surgical Company,Healthcare,Small-Cap,1330946,NGM
NSP,"Insperity, Inc.",Industrials,Small-Cap,1157911,NYQ
ABCL,AbCellera Biologics Inc.,Healthcare,Small-Cap,4144377,NMS
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1270280,NMS
RLJ,RLJ Lodging Trust,Real Estate,Small-Cap,2043753,NYQ
MRTN,"Marten Transport, Ltd.",Industrials,Small-Cap,774798,NMS
JFR,Nuveen Floating Rate Income Fun,Financial Services,Small-Cap,891070,NYQ
CXM,"Sprinklr, Inc.",Technology,Small-Cap,3811467,NYQ
LIND,Lindblad Expeditions Holdings I,Consumer Cyclical,Small-Cap,768337,NCM
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1201932,NMS
MBC,"MasterBrand, Inc.",Consumer Cyclical,Small-Cap,2446503,NYQ
AOSL,Alpha and Omega Semiconductor L,Technology,Small-Cap,542209,NMS
CCO,"Clear Channel Outdoor Holdings,",Communication Services,Small-Cap,8349093,NYQ
JKS,JinkoSolar Holding Company Limi,Technology,Small-Cap,631785,NYQ
MLKN,"MillerKnoll, Inc.",Consumer Cyclical,Small-Cap,801011,NMS
URGN,UroGen Pharma Ltd.,Healthcare,Small-Cap,797603,NGM
FIVN,"Five9, Inc.",Technology,Small-Cap,2532191,NGM
AGBK,AGI Inc,Financial Services,Small-Cap,731358,NYQ
ASM,Avino Silver & Gold Mines Ltd.,Basic Materials,Small-Cap,5359711,ASE
TIGR,UP Fintech Holding Limited,Financial Services,Small-Cap,2394346,NMS
BV,"BrightView Holdings, Inc.",Industrials,Small-Cap,578985,NYQ
HLIT,Harmonic Inc.,Technology,Small-Cap,1117801,NMS
ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,Small-Cap,1879362,NMS
FINV,FinVolution Group,Financial Services,Small-Cap,1299922,NYQ
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,3124035,NCM
IQ,"iQIYI, Inc.",Communication Services,Small-Cap,10693616,NMS
CRF,33138,Financial Services,Small-Cap,1479120,ASE
TWO,Two Harbors Investment Corp,Real Estate,Small-Cap,3457869,NYQ
PRGS,Progress Software Corporation,Technology,Small-Cap,1161020,NMS
EYPT,"EyePoint, Inc.",Healthcare,Small-Cap,1325025,NGM
NAT,Nordic American Tankers Limited,Energy,Small-Cap,5013138,NYQ
VZLA,Vizsla Silver Corp.,Basic Materials,Small-Cap,10220267,ASE
ZBIO,"Zenas BioPharma, Inc.",Healthcare,Small-Cap,770656,NMS
AVNS,"Avanos Medical, Inc.",Healthcare,Small-Cap,1199682,NYQ
AZTA,"Azenta, Inc.",Healthcare,Small-Cap,946803,NMS
SMPL,The Simply Good Foods Company,Consumer Defensive,Small-Cap,2799364,NCM
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Small-Cap,589862,NYQ
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,863217,NMS
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1654232,NMS
NAK,"Northern Dynasty Minerals, Ltd.",Basic Materials,Small-Cap,9918704,ASE
ASST,"Strive, Inc.",Financial Services,Small-Cap,4137068,NGM
GENI,Genius Sports Limited,Communication Services,Small-Cap,6730304,NYQ
PGY,Pagaya Technologies Ltd.,Technology,Small-Cap,3971793,NCM
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,860812,NYQ
AIP,"Arteris, Inc.",Technology,Small-Cap,536498,NGM
EPC,Edgewell Personal Care Company,Consumer Defensive,Small-Cap,745588,NYQ
LZ,"LegalZoom.com, Inc.",Industrials,Small-Cap,3123811,NMS
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,1004343,NMS
DEC,Diversified Energy Company,Energy,Small-Cap,1066617,NYQ
QURE,uniQure N.V.,Healthcare,Small-Cap,3205048,NMS
OCFC,OceanFirst Financial Corp.,Financial Services,Small-Cap,682766,NMS
UWMC,UWM Holdings Corporation,Financial Services,Mid-Cap,16785422,NYQ
TK,Teekay Corporation Ltd.,Energy,Small-Cap,577982,NYQ
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,724953,NMS
RMIX,"Suncrete, Inc.",Basic Materials,Small-Cap,502840,NGM
MRLN,"Merlin, Inc.",Industrials,Small-Cap,894561,NGM
TBLA,Taboola.com Ltd.,Communication Services,Small-Cap,1791024,NMS
SCHL,Scholastic Corporation,Communication Services,Small-Cap,597074,NMS
TDAY,"USA TODAY Co., Inc.",Communication Services,Small-Cap,1870841,NYQ
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1497274,NYQ
ARHS,"Arhaus, Inc.",Consumer Cyclical,Small-Cap,1324143,NMS
CMP,Compass Minerals Intl Inc,Basic Materials,Small-Cap,568614,NYQ
ALVO,Alvotech,Healthcare,Small-Cap,548124,NGM
AOD,Aberdeen Total Dynamic Dividend,Financial Services,Small-Cap,601920,NYQ
LXU,"LSB Industries, Inc.",Basic Materials,Small-Cap,1521546,NYQ
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,1134304,NMS
COLL,"Collegium Pharmaceutical, Inc.",Healthcare,Small-Cap,502464,NMS
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1111588,NYQ
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1383959,NYQ
RZLV,Rezolve AI PLC,Technology,Small-Cap,17475359,NGM
RERE,ATRenew Inc.,Consumer Cyclical,Small-Cap,1115033,NYQ
NEO,"NeoGenomics, Inc.",Healthcare,Small-Cap,2095204,NCM
TRON,Tron Inc.,Consumer Cyclical,Small-Cap,1096861,NCM
TDOC,"Teladoc Health, Inc.",Healthcare,Small-Cap,5800062,NYQ
CDNA,"CareDx, Inc.",Healthcare,Small-Cap,708985,NGM
ODV,Osisko Development Corp.,Basic Materials,Small-Cap,2605233,NYQ
XERS,"Xeris Biopharma Holdings, Inc.",Healthcare,Small-Cap,1763156,NMS
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,3414679,NGM
EXPI,"eXp World Holdings, Inc.",Real Estate,Small-Cap,1060253,NGM
FSCO,N/A,Financial Services,Small-Cap,2055195,NYQ
SVRA,"Savara, Inc.",Healthcare,Small-Cap,1610132,NMS
COUR,"Coursera, Inc.",Consumer Defensive,Small-Cap,5599137,NYQ
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,1094174,NYQ
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,977558,ASE
CSIQ,Canadian Solar Inc.,Technology,Small-Cap,2412293,NMS
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,952296,NMS
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,1395356,NGM
KALV,"KalVista Pharmaceuticals, Inc.",Healthcare,Small-Cap,2330167,NGM
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,2580498,NMS
MOMO,Hello Group Inc.,Communication Services,Small-Cap,770674,NMS
BUR,Burford Capital Limited,Financial Services,Small-Cap,3607979,NYQ
SATL,Satellogic Inc.,Industrials,Small-Cap,9537043,NCM
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,860112,NMS
OMER,Omeros Corporation,Healthcare,Small-Cap,1057988,NGM
CRCT,"Cricut, Inc.",Technology,Small-Cap,566240,NMS
AEVA,"Aeva Technologies, Inc.",Technology,Small-Cap,1522790,NMS
OXLC,Oxford Lane Capital Corp.,Financial Services,Small-Cap,1835351,NGM
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1168448,NMS
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,6823246,NMS
GERN,Geron Corporation,Healthcare,Small-Cap,18592724,NMS
EVEX,"Eve Holding, Inc.",Industrials,Small-Cap,1309512,NYQ
AMC,"AMC Entertainment Holdings, Inc",Communication Services,Small-Cap,33497669,NYQ
ACVA,ACV Auctions Inc.,Consumer Cyclical,Small-Cap,3296809,NYQ
DAKT,"Daktronics, Inc.",Technology,Small-Cap,546527,NMS
METC,"Ramaco Resources, Inc.",Basic Materials,Small-Cap,1946409,NMS
NX,Quanex Building Products Corpor,Industrials,Small-Cap,525500,NYQ
VYX,NCR Voyix Corporation,Technology,Small-Cap,2293850,NYQ
CMPX,"Compass Therapeutics, Inc.",Healthcare,Small-Cap,5995150,NCM
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,2509495,NMS
ESRT,"Empire State Realty Trust, Inc.",Real Estate,Small-Cap,1634116,NYQ
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,1067216,NYQ
AMPH,"Amphastar Pharmaceuticals, Inc.",Healthcare,Small-Cap,516030,NMS
EVMN,"Evommune, Inc.",Healthcare,Small-Cap,600464,NYQ
SVC,Service Properties Trust - Shar,Real Estate,Small-Cap,8187670,NMS
NABL,"N-able, Inc.",Technology,Small-Cap,1620529,NYQ
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,1099822,NGM
WGO,"Winnebago Industries, Inc.",Consumer Cyclical,Small-Cap,614787,NYQ
CERT,"Certara, Inc.",Healthcare,Small-Cap,3755750,NMS
SANA,"Sana Biotechnology, Inc.",Healthcare,Small-Cap,2931683,NMS
XNCR,"Xencor, Inc.",Healthcare,Small-Cap,786038,NGM
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,784964,NYQ
INMD,InMode Ltd.,Healthcare,Small-Cap,1001700,NMS
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,604867,NYQ
SLI,Standard Lithium Ltd.,Basic Materials,Small-Cap,2055395,ASE
LMRI,"Lumexa Imaging Holdings, Inc.",Healthcare,Small-Cap,886332,NMS
FTRE,Fortrea Holdings Inc.,Healthcare,Small-Cap,1644917,NMS
AMPL,"Amplitude, Inc.",Technology,Small-Cap,2147754,NCM
ODD,ODDITY Tech Ltd.,Consumer Defensive,Small-Cap,2323600,NGM
BTX,BlackRock Technology and Privat,Financial Services,Small-Cap,785148,NYQ
JMIA,Jumia Technologies AG,Consumer Cyclical,Small-Cap,2112375,NYQ
SNCY,"Sun Country Airlines Holdings, ",Industrials,Small-Cap,921551,NMS
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,649104,NYQ
ULCC,"Frontier Group Holdings, Inc.",Industrials,Small-Cap,4948974,NMS
HMH,HMH Holding Inc.,Energy,Small-Cap,640461,NMS
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,1572735,NYQ
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,4055312,NCM
OBE,Obsidian Energy Ltd.,Energy,Small-Cap,973472,ASE
MGTX,MeiraGTx Holdings plc,Healthcare,Small-Cap,670567,NMS
CODI,D/B/A Compass Diversified Holdi,Industrials,Small-Cap,1266761,NYQ
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,1145198,NYQ
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,2475033,NMS
BCSF,"Bain Capital Specialty Finance,",Financial Services,Small-Cap,559859,NYQ
RPC,"Ridgepost Capital, Inc.",Financial Services,Small-Cap,833429,NYQ
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,792541,NYQ
NHP,"National Healthcare Properties,",Real Estate,Small-Cap,2918828,NGM
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,883709,NYQ
PHK,Pimco High Income Fund Pimco Hi,Financial Services,Small-Cap,747243,NYQ
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,2589785,NCM
GGN,"GAMCO Global Gold, Natural Reso",Financial Services,Small-Cap,582627,ASE
SDGR,"Schrodinger, Inc.",Healthcare,Small-Cap,1439819,NMS
NAVI,Navient Corporation,Financial Services,Small-Cap,1027827,NMS
ASGN,ASGN Incorporated,Technology,Small-Cap,1119566,NYQ
TBPH,"Theravance Biopharma, Inc.",Healthcare,Small-Cap,627190,NGM
OMDA,"Omada Health, Inc.",Healthcare,Small-Cap,1276211,NMS
MNKD,MannKind Corporation,Healthcare,Small-Cap,5671677,NGM
SLS,"SELLAS Life Sciences Group, Inc",Healthcare,Small-Cap,6288600,NCM
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,5420351,NMS
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,4225701,NMS
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,2427425,NMS
PRCH,"Porch Group, Inc.",Financial Services,Small-Cap,1756882,NCM
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,1399766,NGM
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1456080,NMS
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,1914408,NMS
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,4657738,NGM
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1784867,NMS
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,813583,NMS
PRAA,"PRA Group, Inc.",Financial Services,Small-Cap,511479,NMS
SLDB,Solid Biosciences Inc.,Healthcare,Small-Cap,1308693,NMS
IART,Integra LifeSciences Holdings C,Healthcare,Small-Cap,808170,NMS
ALLO,"Allogene Therapeutics, Inc.",Healthcare,Small-Cap,9375891,NMS
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,2751001,ASE
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1256353,NCM
SCZM,Santacruz Silver Mining Ltd.,Basic Materials,Small-Cap,536143,NCM
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,1258043,NMS
CTLP,"Cantaloupe, Inc.",Technology,Small-Cap,1330819,NMS
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,4119508,NYQ
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,1027054,NGM
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,2716191,NMS
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,928259,NYQ
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,790459,NMS
AMN,AMN Healthcare Services Inc,Healthcare,Small-Cap,1147083,NYQ
PKST,Peakstone Realty Trust,Real Estate,Small-Cap,684841,NYQ
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,3992116,NYQ
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,3723651,NMS
VTS,"Vitesse Energy, Inc.",Energy,Small-Cap,530125,NYQ
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,4202453,ASE
STKL,"SunOpta, Inc.",Consumer Defensive,Small-Cap,2745654,NMS
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1758267,ASE
RVI,Robinhood Ventures Fund I,Financial Services,Small-Cap,665182,NYQ
BIOA,"BioAge Labs, Inc.",Healthcare,Small-Cap,534511,NMS
QDEL,QuidelOrtho Corporation,Healthcare,Small-Cap,1982822,NMS
RLMD,"Relmada Therapeutics, Inc.",Healthcare,Small-Cap,1796638,NCM
DBA,Invesco DB Agriculture Fund,N/A,Nano-Cap,1384827,PCX
HNRG,Hallador Energy Company,Energy,Small-Cap,809698,NCM
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,2088216,ASE
EH,EHang Holdings Limited,Industrials,Small-Cap,585093,NGM
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1571346,NYQ
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,879917,NYQ
PURR,Hyperliquid Strategies Inc,Financial Services,Small-Cap,5136950,NCM
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,2290937,NYQ
BAND,Bandwidth Inc.,Technology,Small-Cap,519277,NMS
ARKO,ARKO Corp.,Consumer Cyclical,Small-Cap,842356,NCM
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,822435,NMS
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,646409,NMS
MNTN,"MNTN, Inc.",Technology,Small-Cap,850417,NYQ
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,3491116,ASE
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,5102516,NCM
FWRD,Forward Air Corporation,Industrials,Small-Cap,703466,NMS
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,853683,NMS
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,695441,NYQ
VOR,Vor Biopharma Inc.,Healthcare,Small-Cap,993656,NMS
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,1656029,NYQ
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Small-Cap,2419961,NCM
JQC,Nuveen Credit Strategies Income,Financial Services,Small-Cap,864429,NYQ
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,728862,NMS
SERV,Serve Robotics Inc.,Industrials,Small-Cap,3859577,NCM
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,920709,NMS
EHAB,"Enhabit, Inc.",Healthcare,Small-Cap,1514593,NYQ
NMG,Nouveau Monde Graphite Inc.,Basic Materials,Small-Cap,1096811,NYQ
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,1109748,NYQ
HUYA,HUYA Inc.,Communication Services,Small-Cap,1349554,NYQ
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,2453272,NGM
NTGR,"NETGEAR, Inc.",Technology,Small-Cap,580837,NMS
SABR,Sabre Corporation,Technology,Small-Cap,10060085,NMS
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,4550948,NCM
UDMY,"Udemy, Inc.",Consumer Defensive,Small-Cap,1918950,NMS
CGNT,Cognyte Software Ltd.,Technology,Small-Cap,523737,NMS
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,921535,NGM
URG,Ur Energy Inc,Energy,Small-Cap,7835020,ASE
PFN,PIMCO Income Strategy Fund II,Financial Services,Small-Cap,513225,NYQ
SPPP,"""Sprott Physical Platinum and P",N/A,Small-Cap,775459,ASE
EVGO,EVgo Inc.,Consumer Cyclical,Small-Cap,4270490,NMS
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,2204438,NMS
GDOT,Green Dot Corporation,Financial Services,Small-Cap,588425,NYQ
VTEX,VTEX,Technology,Small-Cap,1251182,NYQ
SPIR,"Spire Global, Inc.",Industrials,Small-Cap,1317051,NYQ
SWBI,"Smith & Wesson Brands, Inc.",Industrials,Small-Cap,583595,NMS
THM,"International Tower Hill Mines,",Basic Materials,Small-Cap,1564445,ASE
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,1904530,NYQ
SB,"Safe Bulkers, Inc",Industrials,Small-Cap,663930,NYQ
ASC,Ardmore Shipping Corporation,Industrials,Small-Cap,705930,NYQ
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,830437,NMS
ACP,Aberdeen Income Credit Strategi,Financial Services,Small-Cap,571137,NYQ
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1129911,NMS
GCMG,GCM Grosvenor Inc.,Financial Services,Small-Cap,654038,NGM
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,1142045,NYQ
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,2303601,NMS
RSKD,Riskified Ltd.,Technology,Small-Cap,737753,NYQ
OIS,"Oil States International, Inc.",Energy,Small-Cap,1111450,NYQ
FIP,FTAI Infrastructure Inc.,Industrials,Small-Cap,1002304,NMS
MVST,"Microvast Holdings, Inc.",Consumer Cyclical,Small-Cap,3735882,NCM
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,731704,NYQ
EGY,"VAALCO Energy, Inc.",Energy,Small-Cap,1590093,NYQ
DXYZ,Destiny Tech100 Inc.,Financial Services,Small-Cap,1605900,NYQ
FCEL,"FuelCell Energy, Inc.",Industrials,Small-Cap,2850383,NGM
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,12150493,NCM
WYFI,"WhiteFiber, Inc.",Technology,Small-Cap,807604,NCM
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,3683216,ASE
MITK,"Mitek Systems, Inc.",Technology,Small-Cap,953227,NCM
MTA,Metalla Royalty & Streaming Ltd,Basic Materials,Small-Cap,504982,ASE
KOPN,Kopin Corporation,Technology,Small-Cap,4016866,NCM
YSWY,"Yesway, Inc.",Consumer Defensive,Small-Cap,1900585,NMS
LAES,SEALSQ Corp,Technology,Small-Cap,9291335,NMS
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,1996219,ASE
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,2736427,NMS
PSNL,"Personalis, Inc.",Healthcare,Small-Cap,1624298,NGM
CARS,Cars.com Inc.,Communication Services,Small-Cap,1461737,NYQ
OFRM,"Once Upon a Farm, PBC",Consumer Defensive,Small-Cap,751639,NYQ
AIV,Apartment Investment and Manage,Real Estate,Small-Cap,3065677,NYQ
ABSI,Absci Corporation,Healthcare,Small-Cap,4000541,NMS
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,Small-Cap,673196,NYQ
IHRT,"iHeartMedia, Inc.",Communication Services,Small-Cap,954456,NMS
QNC,Quantum eMotion Corp.,Technology,Small-Cap,529061,ASE
PROK,ProKidney Corp.,Healthcare,Small-Cap,857169,NCM
DBO,Invesco DB Oil Fund,N/A,Nano-Cap,1734672,PCX
ITRG,Integra Resources Corp.,Basic Materials,Small-Cap,2999075,ASE
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Small-Cap,1003777,NMS
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,1633369,NMS
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,603748,NGM
GPRK,Geopark Ltd,Energy,Small-Cap,1026838,NYQ
GOGO,Gogo Inc.,Communication Services,Small-Cap,1845880,NMS
GTN,"Gray Media, Inc.",Communication Services,Small-Cap,1389111,NYQ
TASK,"TaskUs, Inc.",Technology,Small-Cap,659004,NMS
ERII,"Energy Recovery, Inc.",Industrials,Small-Cap,810327,NMS
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,3572375,NYQ
CRMD,CorMedix Inc.,Healthcare,Small-Cap,1415008,NGM
STTK,"Shattuck Labs, Inc.",Healthcare,Small-Cap,530148,NMS
RR,Richtech Robotics Inc.,Industrials,Small-Cap,11050587,NCM
VITL,"Vital Farms, Inc.",Consumer Defensive,Small-Cap,2557133,NGM
WTI,"W&T Offshore, Inc.",Energy,Small-Cap,8227429,NYQ
DDL,Dingdong (Cayman) Limited,Consumer Defensive,Small-Cap,1776506,NYQ
REAX,"The Real Brokerage, Inc.",Real Estate,Small-Cap,1988685,NCM
PAR,PAR Technology Corporation,Technology,Small-Cap,1917435,NYQ
INV,"Innventure, Inc.",Financial Services,Small-Cap,1758035,NGM
HELE,Helen of Troy Limited,Consumer Defensive,Small-Cap,652422,NMS
BMBL,Bumble Inc.,Communication Services,Small-Cap,4146816,NMS
EVER,"EverQuote, Inc.",Communication Services,Small-Cap,959600,NGM
UROY,Uranium Royalty Corp.,Energy,Small-Cap,2439361,NCM
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,743583,NMS
OCGN,"Ocugen, Inc.",Healthcare,Small-Cap,7783567,NCM
ACRS,"Aclaris Therapeutics, Inc.",Healthcare,Small-Cap,1813498,NMS
VSTM,"Verastem, Inc.",Healthcare,Small-Cap,1951804,NCM
NKLR,Terra Innovatum Global N.V.,Utilities,Small-Cap,587480,NGM
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2848145,NMS
EMBC,Embecta Corp.,Healthcare,Small-Cap,874090,NMS
KYTX,"Kyverna Therapeutics, Inc.",Healthcare,Small-Cap,840916,NMS
HKD,AMTD Digital Inc.,Technology,Small-Cap,642638,NYQ
TDUP,ThredUp Inc.,Consumer Cyclical,Small-Cap,2449554,NMS
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1857140,NYQ
