ticker,name,sector,cap_tier,avg_volume,exchange
NTIP,"Network-1 Technologies, Inc.",Industrials,Nano-Cap,520277,ASE
PBK,PowerBank Corporation,Utilities,Nano-Cap,3438843,NGM
MOBX,"Mobix Labs, Inc.",Technology,Nano-Cap,4418172,NCM
RGNT,Regentis Biomaterials Ltd.,Healthcare,Nano-Cap,5360969,ASE
PLSM,Pulsenmore Ltd.,Healthcare,Nano-Cap,999038,NCM
DARE,"Dare Bioscience, Inc.",Healthcare,Nano-Cap,634409,NCM
NNVC,"NanoViricides, Inc.",Healthcare,Nano-Cap,908129,ASE
MLSS,"Milestone Scientific, Inc.",Healthcare,Nano-Cap,2139708,ASE
ARAY,Accuray Incorporated,Healthcare,Nano-Cap,3457020,NMS
FUSE,Fusemachines Inc.,Technology,Nano-Cap,2451709,NGM
UCAR,U Power Limited,Consumer Cyclical,Nano-Cap,9965275,NCM
GNS,Genius Group Limited,Consumer Defensive,Nano-Cap,10642004,ASE
ATCH,"AtlasClear Holdings, Inc.",Financial Services,Nano-Cap,2921001,ASE
SLGB,Smart Logistics Global Limited,Industrials,Nano-Cap,1992753,NCM
SCAG,Scage Future,Industrials,Nano-Cap,4559522,NGM
RITR,Reitar Logtech Holdings Limited,Industrials,Nano-Cap,676845,NCM
LOCL,Local Bounti Corporation,Consumer Defensive,Nano-Cap,1433504,NYQ
AMSS,AMASS Brands Inc.,Consumer Defensive,Nano-Cap,859406,NGM
BEEM,Beam Global,Technology,Nano-Cap,1580919,NCM
BESS,Bimergen Energy Corporation,Utilities,Nano-Cap,567201,ASE
SDEV,Stablecoin Development Corporat,Financial Services,Nano-Cap,773148,ASE
IGC,"IGC Pharma, Inc.",Healthcare,Nano-Cap,1269306,ASE
WIMI,WiMi Hologram Cloud Inc.,Communication Services,Nano-Cap,528364,NGM
BATL,Battalion Oil Corporation,Energy,Nano-Cap,11990324,ASE
NCI,Neo-Concept International Group,Consumer Cyclical,Nano-Cap,522904,NCM
GWH,"ESS Tech, Inc.",Industrials,Nano-Cap,799698,NYQ
SNAL,"Snail, Inc.",Communication Services,Nano-Cap,22385775,NCM
PAPL,Pineapple Financial Inc.,Financial Services,Nano-Cap,3645659,ASE
HPAI,Helport AI Limited,Technology,Nano-Cap,1020579,NCM
MDXH,MDxHealth SA,Healthcare,Nano-Cap,798461,NCM
SST,"System1, Inc.",Industrials,Nano-Cap,1344369,NYQ
FLD,"Fold Holdings, Inc.",Financial Services,Nano-Cap,2280674,NCM
PMEC,Primech Holdings Ltd.,Industrials,Nano-Cap,757214,NCM
OPAD,Offerpad Solutions Inc.,Real Estate,Nano-Cap,508074,NYQ
FNGR,"FingerMotion, Inc.",Communication Services,Nano-Cap,706096,NCM
FOXX,Foxx Development Holdings Inc.,Technology,Nano-Cap,1584062,NCM
YXT,YXT.COM GROUP HOLDING LIMITED -,Technology,Nano-Cap,3278162,NGM
CRMT,"America's Car-Mart, Inc.",Consumer Cyclical,Nano-Cap,1530070,NMS
EVTV,"Envirotech Vehicles, Inc.",Consumer Cyclical,Nano-Cap,550025,NCM
BURU,"Nuburu, Inc.",Industrials,Nano-Cap,33284750,ASE
EONR,EON Resources Inc.,Energy,Nano-Cap,2863188,ASE
CLRB,"Cellectar Biosciences, Inc.",Healthcare,Nano-Cap,1053391,NCM
MDCX,Medicus Pharma Ltd.,Healthcare,Nano-Cap,4096693,NCM
ASTC,Astrotech Corporation,Technology,Nano-Cap,4296856,NCM
MWYN,"Marwynn Holdings, Inc.",Consumer Cyclical,Nano-Cap,1235385,NCM
UZX,Linkage Global Inc,Consumer Cyclical,Nano-Cap,6794133,NCM
SAGT,SAGTEC GLOBAL LIMITED,Technology,Nano-Cap,3539408,NCM
MPU,Mega Matrix Inc.,Communication Services,Nano-Cap,3136408,ASE
ARAI,Arrive AI Inc.,Technology,Nano-Cap,9887745,NGM
RKTO,Rocket One Inc.,Technology,Nano-Cap,9708332,NCM
QH,Quhuo Limited - American Deposi,Technology,Nano-Cap,800335,NCM
SMXT,Solarmax Technology Inc.,Technology,Nano-Cap,973896,NCM
AIFF,"Firefly Neuroscience, Inc.",Technology,Nano-Cap,545533,NCM
VNTG,Vantage Corp,Industrials,Nano-Cap,714120,ASE
EFOI,"Energy Focus, Inc.",Consumer Cyclical,Nano-Cap,2900366,NCM
LICN,Lichen International Limited,Industrials,Nano-Cap,670609,NCM
KMRK,K-Tech Solutions Company Limite,Consumer Cyclical,Nano-Cap,828750,NCM
TOMZ,"TOMI Environmental Solutions, I",Industrials,Nano-Cap,671693,NCM
PSIG,PS International Group Ltd.,Industrials,Nano-Cap,1496967,NCM
LGPS,LogProstyle Inc.,Industrials,Nano-Cap,1020579,ASE
ONEG,OneConstruction Group Limited,Industrials,Nano-Cap,1348082,NCM
TMDE,TMD Energy Limited,Energy,Nano-Cap,1474079,ASE
KTTA,Pasithea Therapeutics Corp.,Healthcare,Nano-Cap,864304,NCM
CXAI,CXApp Inc.,Technology,Nano-Cap,23733203,NCM
MRNO,Murano Global Investments PLC,Real Estate,Nano-Cap,6384379,NCM
TURB,"Turbo Energy, S.A.",Technology,Nano-Cap,900953,NCM
AEHL,Antelope Enterprise Holdings Li,Industrials,Nano-Cap,9302033,NCM
RECT,Rectitude Holdings Ltd,Consumer Cyclical,Nano-Cap,2175600,NCM
MYND,"Mynd.ai, Inc.",Consumer Defensive,Nano-Cap,585450,ASE
DBGI,"Digital Brands Group, Inc.",Consumer Cyclical,Nano-Cap,5169914,NCM
ICCM,IceCure Medical Ltd.,Healthcare,Nano-Cap,3276439,NCM
BCDA,"BioCardia, Inc.",Healthcare,Nano-Cap,3049846,NCM
GTBP,"GT Biopharma, Inc.",Healthcare,Nano-Cap,1451503,NCM
PMI,"Picard Medical, Inc.",Healthcare,Nano-Cap,29334632,ASE
YAAS,Youxin Technology Ltd,Technology,Nano-Cap,3102637,NCM
FABC,"Fabric.AI, Inc.",Consumer Cyclical,Nano-Cap,2358545,NCM
AKTX,Akari Therapeutics Plc,Healthcare,Nano-Cap,800640,NCM
EPSM,Epsium Enterprise Limited,Consumer Defensive,Nano-Cap,1257477,NCM
HOWL,"Werewolf Therapeutics, Inc.",Healthcare,Nano-Cap,612375,NMS
OBAI,"Our Bond, Inc.",Technology,Nano-Cap,11746332,NGM
MSW,Ming Shing Group Holdings Limit,Industrials,Nano-Cap,1178398,NCM
INTZ,Intrusion Inc.,Technology,Nano-Cap,1922001,NCM
CTXR,"Citius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,630633,NCM
ANY,Sphere 3D Corp.,Financial Services,Nano-Cap,3069416,NCM
CRIS,"Curis, Inc.",Healthcare,Nano-Cap,3271827,NCM
CALC,"CalciMedica, Inc.",Healthcare,Nano-Cap,1262906,NCM
CUPR,Cuprina Holdings (Cayman) Limit,Healthcare,Nano-Cap,3350830,NCM
CHAI,"Core AI Holdings, Inc.",Communication Services,Nano-Cap,4382133,NCM
ZDAI,"DirectBooking Technology Co., L",Industrials,Nano-Cap,523891,NCM
RCT,RedCloud Holdings plc,Technology,Nano-Cap,9189038,NCM
THH,TryHard Holdings Limited,Industrials,Nano-Cap,899885,NCM
VCIG,VCI Global Limited,Industrials,Nano-Cap,2727543,NCM
DFNS,T3 Defense Inc.,Industrials,Nano-Cap,10313764,NGM
HCAI,Huachen AI Parking Management T,Industrials,Nano-Cap,1500612,NCM
AIFA,"All In FutureTech Alliance, Inc",Technology,Nano-Cap,2164358,NCM
MBRX,"Moleculin Biotech, Inc.",Healthcare,Nano-Cap,500803,NCM
MMA,MIXED MARTIAL ARTS GROUP LIMITE,Consumer Cyclical,Nano-Cap,1003103,ASE
SKYQ,Sky Quarry Inc.,Energy,Nano-Cap,10975798,NCM
TGHL,The GrowHub Limited,Technology,Nano-Cap,2788532,NCM
SEGG,Sports Entertainment Gaming Glo,Consumer Cyclical,Nano-Cap,3068866,NGM
LNAI,Lunai Bioworks Inc.,Healthcare,Nano-Cap,1562170,NCM
CCHH,CCH Holdings Ltd,Consumer Cyclical,Nano-Cap,2978479,NCM
CHOW,ChowChow Cloud International Ho,Technology,Nano-Cap,5975830,ASE
ATER,"Aterian, Inc.",Consumer Cyclical,Nano-Cap,4607148,NCM
WKSP,"Worksport, Ltd.",Consumer Cyclical,Nano-Cap,5748974,NCM
TPET,Trio Petroleum Corp.,Energy,Nano-Cap,4887627,ASE
DSY,Big Tree Cloud Holdings Limited,Consumer Defensive,Nano-Cap,2791487,NCM
CISO,"CISO Global, Inc.",Technology,Nano-Cap,766680,NCM
CLWT,Euro Tech Holdings Company Limi,Industrials,Nano-Cap,1727198,NCM
BFRG,"Bullfrog AI Holdings, Inc.",Healthcare,Nano-Cap,946324,NCM
VEEA,Veea Inc.,Technology,Nano-Cap,1194745,NCM
PRZO,ParaZero Technologies Ltd.,Industrials,Nano-Cap,2696464,NCM
MYSE,"Myseum.AI, Inc.",Technology,Nano-Cap,5108137,NCM
PRSO,Peraso Inc.,Technology,Nano-Cap,1465562,NCM
JSPR,"Jasper Therapeutics, Inc.",Healthcare,Nano-Cap,534109,NCM
COSM,Cosmos Health Inc.,Healthcare,Nano-Cap,6666580,NCM
GFAI,"Guardforce AI Co., Limited",Industrials,Nano-Cap,1148948,NCM
TRAW,"Traws Pharma, Inc.",Healthcare,Nano-Cap,2363529,NCM
BGL,Blue Gold Limited,Basic Materials,Nano-Cap,828759,NGM
SKK,SKK Holdings Limited,Industrials,Nano-Cap,792440,NCM
GXAI,Gaxos.ai Inc.,Communication Services,Nano-Cap,2489743,NCM
PBM,Psyence Biomedical Ltd.,Healthcare,Nano-Cap,2621846,NCM
VSA,VisionSys AI Inc.,Consumer Defensive,Nano-Cap,830899,NCM
NVNI,Nvni Group Limited,Technology,Nano-Cap,788704,NCM
TOVX,"Theriva Biologics, Inc.",Healthcare,Nano-Cap,20741808,ASE
CODX,"Co-Diagnostics, Inc.",Healthcare,Nano-Cap,5778838,NCM
LZMH,LZ Technology Holdings Limited,Technology,Nano-Cap,647892,NCM
YMAT,"J-Star Holding Co., Ltd.",Basic Materials,Nano-Cap,13156338,NCM
HWH,HWH International Inc.,Consumer Cyclical,Nano-Cap,645880,NCM
OSRH,"OSR Health, Inc.",Healthcare,Nano-Cap,6376403,NCM
MTEK,Maris-Tech Ltd.,Technology,Nano-Cap,532100,NCM
SURG,"SurgePays, Inc.",Communication Services,Nano-Cap,4372177,NCM
JUNS,"Jupiter Neurosciences, Inc.",Healthcare,Nano-Cap,7093880,NCM
MTEN,Mingteng International Corporat,Industrials,Nano-Cap,3039969,NCM
BANL,CBL International Limited,Energy,Nano-Cap,750114,NCM
KWM,"K Wave Media, Ltd.",Communication Services,Nano-Cap,1332654,NGM
VTGN,"VistaGen Therapeutics, Inc.",Healthcare,Nano-Cap,1967438,NCM
CPOP,"Pop Culture Group Co., Ltd",Communication Services,Nano-Cap,12828332,NCM
DKI,DarkIris Inc.,Communication Services,Nano-Cap,5139367,NCM
SUNE,"SUNation Energy, Inc.",Technology,Nano-Cap,5985812,NCM
BRTX,"BioRestorative Therapies, Inc.",Healthcare,Nano-Cap,10613725,NCM
CSAI,"Cloudastructure, Inc.",Technology,Nano-Cap,524182,NCM
SMX,SMX (Security Matters) Public L,Industrials,Nano-Cap,1061559,NCM
HSCS,HeartSciences Inc.,Healthcare,Nano-Cap,2294664,NCM
CGTL,Creative Global Technology Hold,Consumer Cyclical,Nano-Cap,6912409,NCM
CANF,Can-Fite Biopharma Ltd,Healthcare,Nano-Cap,1852319,ASE
RIME,"Algorhythm Holdings, Inc.",Technology,Nano-Cap,599045,NCM
GDC,GD Culture Group Limited,Communication Services,Nano-Cap,722976,NCM
UBXG,U-BX Technology Ltd.,Communication Services,Nano-Cap,1021672,NCM
BTCT,BTC Digital Ltd.,Technology,Nano-Cap,1531346,NCM
LOBO,LOBO TECHNOLOGIES LTD.,Consumer Cyclical,Nano-Cap,5308295,NCM
CLRO,"ClearOne, Inc.",Technology,Nano-Cap,1416875,NCM
GLE,Global Engine Group Holding Lim,Technology,Nano-Cap,7220241,NCM
GITS,Global Interactive Technologies,Communication Services,Nano-Cap,706664,NCM
AGRZ,Agroz Inc.,Consumer Defensive,Nano-Cap,709248,NCM
NXL,"Nexalin Technology, Inc.",Healthcare,Nano-Cap,859527,NCM
AIM,AIM ImmunoTech Inc.,Healthcare,Nano-Cap,27800687,ASE
GP,GreenPower Motor Company Inc.,Industrials,Nano-Cap,543179,NCM
TDIC,Dreamland Limited,Communication Services,Nano-Cap,1251772,NCM
AMST,Amesite Inc.,Technology,Nano-Cap,3354050,NCM
ERNA,Ernexa Therapeutics Inc.,Healthcare,Nano-Cap,1650671,NCM
GLXG,Galaxy Payroll Group Limited,Industrials,Nano-Cap,3135485,NCM
WGRX,"Wellgistics Health, Inc.",Healthcare,Nano-Cap,745013,NCM
ITOC,iTonic Holdings Ltd,Healthcare,Nano-Cap,1646424,NCM
MTVA,MetaVia Inc.,Healthcare,Nano-Cap,3768695,NCM
ASBP,"Aspire Biopharma Holdings, Inc.",Healthcare,Nano-Cap,13341012,NCM
AIDX,"20/20 Biolabs, Inc.",Healthcare,Nano-Cap,778793,NCM
MSGY,Masonglory Limited,Industrials,Nano-Cap,887290,NCM
RMSG,Real Messenger Corporation,Technology,Nano-Cap,14487724,NCM
HCWB,HCW Biologics Inc.,Healthcare,Nano-Cap,2146510,NCM
MGRX,"Mangoceuticals, Inc.",Healthcare,Nano-Cap,1251277,NCM
IQST,iQSTEL Inc.,Communication Services,Nano-Cap,2746562,NCM
AUUD,Auddia Inc.,Technology,Nano-Cap,5078624,NCM
TRIB,Trinity Biotech plc,Healthcare,Nano-Cap,1282838,NMS
AKAN,Akanda Corp.,Healthcare,Nano-Cap,2422077,NCM
DLXY,Delixy Holdings Limited,Energy,Nano-Cap,1862433,NCM
GCDT,Green Circle Decarbonize Techno,Industrials,Nano-Cap,1775424,ASE
YCBD,"cbdMD, Inc.",Healthcare,Nano-Cap,1349569,ASE
GELS,Gelteq Limited,Healthcare,Nano-Cap,3701448,NCM
VVOS,"Vivos Therapeutics, Inc.",Healthcare,Nano-Cap,1729979,NCM
SOAR,"Volato Group, Inc.",Industrials,Nano-Cap,25035767,ASE
JYD,Jayud Global Logistics Limited,Industrials,Nano-Cap,597869,NCM
CNSP,"CNS Pharmaceuticals, Inc.",Healthcare,Nano-Cap,1431516,NCM
BTBD,"BT Brands, Inc.",Consumer Cyclical,Nano-Cap,803964,NCM
NTCL,NETCLASS TECHNOLOGY INC,Technology,Nano-Cap,6167933,NCM
AZI,Autozi Internet Technology (Glo,Consumer Cyclical,Nano-Cap,6165948,NCM
HXHX,Haoxin Holdings Limited,Industrials,Nano-Cap,1919841,NCM
GOVX,"GeoVax Labs, Inc.",Healthcare,Nano-Cap,5128354,NCM
MASK,3 E Network Technology Group Lt,Technology,Nano-Cap,6016519,NCM
NXTS,Nexentis Technologies Inc.,Basic Materials,Nano-Cap,1296685,NCM
EDHL,Everbright Digital Holding Limi,Communication Services,Nano-Cap,2445787,NCM
IOTR,iOThree Limited,Communication Services,Nano-Cap,846243,NCM
MIMI,Mint Incorporation Limited,Industrials,Nano-Cap,1544256,NCM
BQ,Boqii Holding Limited,Consumer Cyclical,Nano-Cap,1144669,ASE
PMNT,Perfect Moment Ltd.,Consumer Cyclical,Nano-Cap,9893677,ASE
ALP,Alpha Compute Corp,Financial Services,Nano-Cap,21747777,NCM
ENVB,"Enveric Biosciences, Inc.",Healthcare,Nano-Cap,3922666,NCM
CREG,Smart Powerr Corp.,Utilities,Nano-Cap,2900506,NCM
DSS,"DSS, Inc.",Consumer Cyclical,Nano-Cap,1476504,ASE
BGMS,"Bio Green Med Solution, Inc.",Healthcare,Nano-Cap,2355569,NCM
SPHL,SPRINGVIEW HOLDINGS LTD,Consumer Cyclical,Nano-Cap,732211,NCM
XTLB,XTL Biopharmaceuticals Ltd.,Healthcare,Nano-Cap,1981030,NCM
CYCU,"Cycurion, Inc.",Technology,Nano-Cap,1911941,NGM
SNGX,"Soligenix, Inc.",Healthcare,Nano-Cap,7552808,NCM
FRSX,Foresight Autonomous Holdings L,Consumer Cyclical,Nano-Cap,1013033,NCM
EHGO,Eshallgo Inc.,Industrials,Nano-Cap,5607983,NCM
GNPX,"Genprex, Inc.",Healthcare,Nano-Cap,647238,NCM
ELAB,PMGC Holdings Inc.,Healthcare,Nano-Cap,4375704,NCM
LIMN,"Liminatus Pharma, Inc.",Healthcare,Nano-Cap,20347785,NGM
AMZE,"Amaze Holdings, Inc.",Technology,Nano-Cap,9710516,ASE
JEM,707 Cayman Holdings Limited,Consumer Cyclical,Nano-Cap,4346823,NCM
CIIT,"Tianci International, Inc.",Industrials,Nano-Cap,7804674,NCM
CWD,CaliberCos Inc.,Financial Services,Nano-Cap,5581253,NCM
VSEE,"VSee Health, Inc.",Healthcare,Nano-Cap,2030672,NCM
ADTX,"Aditxt, Inc.",Healthcare,Nano-Cap,404677903,NCM
NIVF,NewGenIvf Group Limited,Healthcare,Nano-Cap,5866722,NCM
VSME,VS Media Holdings Limited,Communication Services,Nano-Cap,7104053,NCM
CYAB,"Cyabra, Inc.",Technology,Nano-Cap,600191,NGM
EVGN,Evogene Ltd.,Healthcare,Nano-Cap,1095614,NCM
CTNT,Cheetah Net Supply Chain Servic,Industrials,Nano-Cap,2072258,NCM
OLOX,Olenox Industries Inc.,Industrials,Nano-Cap,573359,NCM
INM,InMed Pharmaceuticals Inc.,Healthcare,Nano-Cap,1654733,NCM
POAS,Phaos Technology Holdings (Caym,Healthcare,Nano-Cap,1377993,ASE
NCT,Intercont (Cayman) Limited,Industrials,Nano-Cap,855859,NCM
WOK,WORK Medical Technology Group L,Healthcare,Nano-Cap,804957,NCM
FMFC,Kandal M Venture Limited,Consumer Cyclical,Nano-Cap,2426887,NCM
RENX,RenX Enterprises Corp.,Real Estate,Nano-Cap,582753,NCM
OFAL,OFA Group,Industrials,Nano-Cap,828235,NCM
SMTK,"SmartKem, Inc.",Technology,Nano-Cap,10448169,NCM
HCWC,Healthy Choice Wellness Corp.,Consumer Defensive,Nano-Cap,2507412,ASE
SLE,"Super League Enterprise, Inc.",Communication Services,Nano-Cap,786906,NCM
GLMD,Galmed Pharmaceuticals Ltd.,Healthcare,Nano-Cap,3474990,NCM
HUBC,Hub Cyber Security Ltd.,Technology,Nano-Cap,4534985,NCM
CRE,Cre8 Enterprise Limited,Industrials,Nano-Cap,962170,NCM
WNW,Meiwu Technology Company Limite,Consumer Cyclical,Nano-Cap,1935217,NCM
CLIK,CLICK HOLDINGS LIMITED,Consumer Cyclical,Nano-Cap,3054695,NCM
MGN,Megan Holdings Limited,Industrials,Nano-Cap,20033482,NCM
TWAV,"TaoWeave, Inc.",Financial Services,Nano-Cap,1218083,NCM
WBUY,WEBUY GLOBAL LTD.,Consumer Cyclical,Nano-Cap,1342072,NCM
ENSC,"Ensysce Biosciences, Inc.",Healthcare,Nano-Cap,2234700,NCM
SBFM,Sunshine Biopharma Inc.,Healthcare,Nano-Cap,1624076,NCM
SUGP,SU Group Holdings Limited,Industrials,Nano-Cap,6084811,NCM
RBNE,Robin Energy Ltd.,Energy,Nano-Cap,743559,NCM
NWGL,CL Workshop Group Limited,Basic Materials,Nano-Cap,2156980,NCM
CELZ,Creative Medical Technology Hol,Healthcare,Nano-Cap,3260203,NCM
DXST,Decent Holding Inc.,Industrials,Nano-Cap,1757495,NCM
GMM,Global Mofy AI Limited,Technology,Nano-Cap,1434861,NCM
TOPS,"TOP Ships, Inc.",Energy,Nano-Cap,879680,ASE
YMT,Yimutian Inc.,Technology,Nano-Cap,630261,NGM
NEXR,Nexera Technologies Ltd,Consumer Cyclical,Nano-Cap,10024632,NCM
YYGH,YY Group Holding Limited,Industrials,Nano-Cap,1060081,NCM
NCPL,Netcapital Inc.,Financial Services,Nano-Cap,3706841,NCM
PRFX,PRF Technologies Ltd.,Healthcare,Nano-Cap,3004256,NCM
IVDA,"Iveda Solutions, Inc.",Industrials,Nano-Cap,6948853,NCM
ONCO,"Onconetix, Inc.",Healthcare,Nano-Cap,1314931,NCM
IZM,ICZOOM Group Inc.,Technology,Nano-Cap,1145569,NCM
ISPC,iSpecimen Inc.,Healthcare,Nano-Cap,860130,NCM
BYAH,Park Ha Biological Technology C,Consumer Defensive,Nano-Cap,3172241,NCM
CNEY,CN Energy Group Inc.,Basic Materials,Nano-Cap,1196669,NCM
TNON,"Tenon Medical, Inc.",Healthcare,Nano-Cap,6925632,NCM
ARTL,"Artelo Biosciences, Inc.",Healthcare,Nano-Cap,1729670,NCM
PHGE,BiomX Inc.,Industrials,Nano-Cap,6463904,ASE
WLDS,Wearable Devices Ltd.,Technology,Nano-Cap,1019202,NCM
GSUN,Golden Sun Technology Group Lim,Consumer Defensive,Nano-Cap,2686003,NCM
UPC,Universe Pharmaceuticals Inc,Healthcare,Nano-Cap,1410522,NCM
PMAX,Powell Max Limited,Financial Services,Nano-Cap,1607200,NCM
XRTX,XORTX Therapeutics Inc.,Healthcare,Nano-Cap,1255217,NCM
ALBT,Avalon GloboCare Corp.,Real Estate,Nano-Cap,1234951,NCM
OCG,Oriental Culture Holding LTD,Consumer Cyclical,Nano-Cap,1052639,NCM
ABTS,Abits Group Inc,Financial Services,Nano-Cap,2552237,NCM
GBR,"New Concept Energy, Inc",Real Estate,Nano-Cap,525587,ASE
WCT,Wellchange Holdings Company Lim,Technology,Nano-Cap,3073322,NCM
FEED,"ENvue Medical, Inc.",Healthcare,Nano-Cap,879030,NCM
CAPS,Capstone Holding Corp.,Basic Materials,Nano-Cap,4184096,NCM
CMND,Clearmind Medicine Inc.,Healthcare,Nano-Cap,2206190,NCM
SQFT,"Presidio Property Trust, Inc.",Real Estate,Nano-Cap,827224,NCM
PPCB,"Propanc Biopharma, Inc.",Healthcare,Nano-Cap,3863609,NCM
IVF,"INVO Fertility, Inc.",Healthcare,Nano-Cap,2366501,NCM
ITP,"IT Tech Packaging, Inc.",Basic Materials,Nano-Cap,1770522,ASE
VIVK,"Vivakor, Inc.",Energy,Nano-Cap,2814737,NCM
SNYR,Synergy CHC Corp.,Healthcare,Nano-Cap,3823064,NCM
CETX,Cemtrex Inc.,Technology,Nano-Cap,757969,NCM
CLDI,"Calidi Biotherapeutics, Inc.",Healthcare,Nano-Cap,6030004,ASE
ELPW,Elong Power Holding Limited,Industrials,Nano-Cap,6891632,NCM
EZGO,EZGO Technologies Ltd.,Consumer Cyclical,Nano-Cap,1260734,NCM
ATPC,Agape ATP Corporation,Consumer Defensive,Nano-Cap,3315308,NCM
SPRC,SciSparc Ltd.,Healthcare,Nano-Cap,1088901,NCM
CCTG,CCSC Technology International H,Industrials,Nano-Cap,5402624,NCM
LGHL,Lion Group Holding Ltd.,Financial Services,Nano-Cap,1161324,NCM
RAYA,Erayak Power Solution Group Inc,Industrials,Nano-Cap,787433,NCM
DXF,Dunxin Financial Holdings Limit,Financial Services,Nano-Cap,8563632,ASE
FCUV,Focus Universal Inc.,Technology,Nano-Cap,2101651,NCM
SLXN,Silexion Therapeutics Corp,Healthcare,Nano-Cap,638996,NCM
BNBX,BNB Plus Corp.,Financial Services,Nano-Cap,957022,NCM
AZTR,Azitra Inc,Healthcare,Nano-Cap,11428875,ASE
LMFA,"LM Funding America, Inc.",Financial Services,Nano-Cap,1726046,NCM
CDT,CDT Equity Inc.,Healthcare,Nano-Cap,7014019,NCM
LNKS,Linkers Industries Limited,Industrials,Nano-Cap,2829225,NCM
CISS,C3is Inc.,Industrials,Nano-Cap,692376,NCM
ONFO,Onfolio Holdings Inc.,Communication Services,Nano-Cap,5021861,NCM
SBEV,"Splash Beverage Group, Inc. (NV",Consumer Defensive,Nano-Cap,18616512,ASE
CHSN,Chanson International Holding,Consumer Cyclical,Nano-Cap,925453,NCM
VTAK,"Catheter Precision, Inc.",Healthcare,Nano-Cap,3103495,ASE
HAO,Haoxi Health Technology Limited,Communication Services,Nano-Cap,779768,NCM
BIYA,Baiya International Group Inc.,Technology,Nano-Cap,16429616,NCM
DAIC,"CID HoldCo, Inc.",Technology,Nano-Cap,836571,NGM
VRAX,Virax Biolabs Group Limited,Healthcare,Nano-Cap,1131152,NCM
GCTK,"GlucoTrack, Inc.",Healthcare,Nano-Cap,4446856,NCM
SOBR,"SOBR Safe, Inc.",Technology,Nano-Cap,6925140,NCM
BTOG,Bit Origin Limited,Financial Services,Nano-Cap,1394462,NCM
NCRA,"Nocera, Inc.",Consumer Defensive,Nano-Cap,14219925,NCM
HKIT,Hitek Global Inc.,Technology,Nano-Cap,17064239,NCM
SHPH,Shuttle Pharmaceuticals Holding,Healthcare,Nano-Cap,848958,NCM
TNMG,TNL Mediagene,Communication Services,Nano-Cap,5557504,NCM
NVVE,Nuvve Holding Corp.,Consumer Cyclical,Nano-Cap,579496,NCM
LRHC,La Rosa Holdings Corp.,Real Estate,Nano-Cap,794507,NCM
AIXI,XIAO-I Corporation,Technology,Nano-Cap,2945291,NGM
FGL,Founder Group Limited,Industrials,Nano-Cap,1038751,NCM
AEMD,"Aethlon Medical, Inc.",Healthcare,Nano-Cap,622903,NCM
BNRG,Brenmiller Energy Ltd,Utilities,Nano-Cap,1152287,NCM
SHFS,"SHF Holdings, Inc.",Financial Services,Nano-Cap,3260887,NCM
EDBL,Edible Garden AG Incorporated,Consumer Defensive,Nano-Cap,10804943,NCM
FCHL,Fitness Champs Holdings Limited,Consumer Defensive,Nano-Cap,1760924,NCM
RKDA,"Arcadia Biosciences, Inc.",Consumer Defensive,Nano-Cap,3080095,NCM
JZXN,"Jiuzi Holdings, Inc.",Consumer Cyclical,Nano-Cap,3036072,NCM
SCNI,Scinai Immunotherapeutics Ltd.,Healthcare,Nano-Cap,3551570,NCM
IMCC,IM Cannabis Corp.,Healthcare,Nano-Cap,4218570,NCM
GIPR,Generation Income Properties In,Real Estate,Nano-Cap,10191608,NCM
RDGT,"Ridgetech, Inc.",Healthcare,Nano-Cap,2572452,NCM
ZCMD,Zhongchao Inc.,Healthcare,Nano-Cap,1047197,NCM
BJDX,"Bluejay Diagnostics, Inc.",Healthcare,Nano-Cap,1390850,NCM
ZNB,Zeta Network Group,Communication Services,Nano-Cap,806250,NCM
YHC,LQR House Inc.,Consumer Defensive,Nano-Cap,12070117,NCM
GV,Visionary Holdings Inc.,Consumer Defensive,Nano-Cap,2843180,NCM
KUST,"Kustom Entertainment, Inc.",Communication Services,Nano-Cap,2928680,NCM
PFSA,"Profusa, Inc.",Healthcare,Nano-Cap,7224998,NCM
KIDZ,KIDZ AI Inc.,Consumer Defensive,Nano-Cap,1175284,NCM
WHLR,Wheeler Real Estate Investment ,Real Estate,Nano-Cap,1025758,NCM
INLF,INLIF LIMITED,Industrials,Nano-Cap,87844540,NCM
MEHA,"Functional Brands, Inc.",Consumer Defensive,Nano-Cap,44142556,NCM
JZ,Jianzhi Education Technology Gr,Technology,Nano-Cap,3911183,NCM
FRTT,Fort Technology Inc.,Consumer Cyclical,Nano-Cap,4685755,NCM
MSBT,Common,N/A,Nano-Cap,684247,PCX
AADX,"Applied Aerospace & Defense, In",Industrials,Nano-Cap,2623504,NYQ
SECZ,N/A,Technology,Nano-Cap,844900,NYQ
BHYP,BITWISE HYPERLIQUID ETF,N/A,Nano-Cap,610233,PCX
PSUS,N/A,Financial Services,Nano-Cap,950182,NYQ
ETHA,iShares Ethereum Trust ETF,N/A,Nano-Cap,28733788,NGM
ETHE,Grayscale Ethereum Staking ETF ,N/A,Nano-Cap,2496696,PCX
BITB,Bitwise Bitcoin ETF,N/A,Nano-Cap,1743470,PCX
OUNZ,VanEck Merk Gold ETF,N/A,Nano-Cap,744169,PCX
BPRE,N/A,Financial Services,Nano-Cap,640043,NYQ
