ticker,name,sector,cap_tier,avg_volume,exchange
GBCI,"Glacier Bancorp, Inc.",Financial Services,Mid-Cap,1040868,NYQ
RIOT,"Riot Platforms, Inc.",Financial Services,Mid-Cap,18362431,NCM
YOU,"Clear Secure, Inc.",Technology,Mid-Cap,1730198,NYQ
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,Mid-Cap,1060823,NYQ
CHDN,"Churchill Downs, Incorporated",Consumer Cyclical,Mid-Cap,821575,NMS
ALK,"Alaska Air Group, Inc.",Industrials,Mid-Cap,3343303,NYQ
CLF,Cleveland-Cliffs Inc.,Basic Materials,Mid-Cap,16536591,NYQ
KMX,CarMax Inc,Consumer Cyclical,Mid-Cap,3737325,NYQ
VSAT,"ViaSat, Inc.",Technology,Mid-Cap,1721156,NMS
DLB,Dolby Laboratories,Industrials,Mid-Cap,771518,NYQ
ECG,"Everus Construction Group, Inc.",Industrials,Mid-Cap,703266,NYQ
BRKR,Bruker Corporation,Healthcare,Mid-Cap,2330090,NMS
PONY,Pony AI Inc.,Technology,Mid-Cap,3751068,NMS
LGN,Legence Corp.,Industrials,Mid-Cap,1278451,NMS
POR,Portland General Electric Co,Utilities,Mid-Cap,1230960,NYQ
MTDR,Matador Resources Company,Energy,Mid-Cap,1768458,NYQ
AVTR,"Avantor, Inc.",Healthcare,Mid-Cap,12143388,NYQ
AROC,"Archrock, Inc.",Energy,Mid-Cap,1668385,NYQ
SEE,Sealed Air Corporation,Consumer Cyclical,Mid-Cap,3441420,NYQ
URBN,"Urban Outfitters, Inc.",Consumer Cyclical,Mid-Cap,1655953,NMS
RGTI,"Rigetti Computing, Inc.",Technology,Mid-Cap,32153018,NCM
MWH,"SOLV Energy, Inc.",N/A,Mid-Cap,995546,NMS
PCTY,Paylocity Holding Corporation,Technology,Mid-Cap,816098,NMS
LTH,"Life Time Group Holdings, Inc.",Consumer Cyclical,Mid-Cap,2261850,NYQ
GLBE,Global-E Online Ltd.,Consumer Cyclical,Mid-Cap,1579440,NMS
VNO,Vornado Realty Trust,Real Estate,Mid-Cap,1794728,NYQ
UBSI,"United Bankshares, Inc.",Financial Services,Mid-Cap,884938,NMS
REZI,"Resideo Technologies, Inc.",Industrials,Mid-Cap,1381795,NYQ
HLNE,Hamilton Lane Incorporated,Financial Services,Mid-Cap,636106,NMS
CHRD,Chord Energy Corporation,Energy,Mid-Cap,806028,NMS
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,626975,NYQ
ENPH,"Enphase Energy, Inc.",Technology,Mid-Cap,6916101,NGM
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,640351,NYQ
OBDC,Blue Owl Capital Corporation,Financial Services,Mid-Cap,5716156,NYQ
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,1072160,NYQ
VIST,Vista Energy S.A.B. de C.V.,Energy,Mid-Cap,1097215,NYQ
VNT,Vontier Corporation,Technology,Mid-Cap,1217260,NYQ
GVA,Granite Construction Incorporat,Industrials,Mid-Cap,672603,NYQ
ENIC,Enel Chile S.A.,Utilities,Mid-Cap,567933,NYQ
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,1670500,NGM
ESNT,Essent Group Ltd.,Financial Services,Mid-Cap,733941,NYQ
HUT,Hut 8 Corp.,Financial Services,Mid-Cap,5885991,NMS
LB,LandBridge Company LLC,Energy,Mid-Cap,509366,NYQ
STEP,StepStone Group Inc.,Financial Services,Mid-Cap,1152540,NMS
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,1980951,NYQ
HWC,Hancock Whitney Corporation,Financial Services,Mid-Cap,797598,NMS
CWST,"Casella Waste Systems, Inc.",Industrials,Mid-Cap,1015246,NMS
LPX,Louisiana-Pacific Corporation,Industrials,Mid-Cap,1159655,NYQ
DSGX,The Descartes Systems Group Inc,Technology,Mid-Cap,641121,NMS
MTG,MGIC Investment Corporation,Financial Services,Mid-Cap,2237680,NYQ
OS,"OneStream, Inc.",Technology,Mid-Cap,4296716,NMS
RITM,Rithm Capital Corp.,Real Estate,Mid-Cap,8816438,NYQ
PATH,"UiPath, Inc.",Technology,Mid-Cap,29289741,NYQ
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1405876,NYQ
MNSO,MINISO Group Holding Limited,Consumer Cyclical,Mid-Cap,585586,NYQ
RLI,RLI Corp.,Financial Services,Mid-Cap,852425,NYQ
CNX,CNX Resources Corporation,Energy,Mid-Cap,2338023,NYQ
BXSL,Blackstone Secured Lending Fund,Financial Services,Mid-Cap,2306601,NYQ
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1163770,NYQ
ELF,"e.l.f. Beauty, Inc.",Consumer Defensive,Mid-Cap,2006245,NYQ
FLG,"Flagstar Bank, N.A.",Financial Services,Mid-Cap,5338756,NYQ
ABCB,Ameris Bancorp,Financial Services,Mid-Cap,522508,NYQ
KVYO,"Klaviyo, Inc. Series A",Technology,Mid-Cap,4134341,NYQ
LYFT,"Lyft, Inc.",Technology,Mid-Cap,15392383,NMS
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1094870,NMS
SGHC,Super Group (SGHC) Limited,Consumer Cyclical,Mid-Cap,2594813,NYQ
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,855700,NGM
IMVT,"Immunovant, Inc.",Healthcare,Mid-Cap,1610508,NMS
RUSHA,"Rush Enterprises, Inc.",Consumer Cyclical,Mid-Cap,512253,NMS
CORZ,"Core Scientific, Inc.",Technology,Mid-Cap,11280250,NMS
BKH,Black Hills Corporation,Utilities,Mid-Cap,998725,NYQ
LPL,"LG Display Co, Ltd AMERICAN DEP",Technology,Mid-Cap,735786,NYQ
NG,Novagold Resources Inc.,Basic Materials,Mid-Cap,3740186,ASE
MAC,Macerich Company (The),Real Estate,Mid-Cap,2001825,NYQ
UGP,Ultrapar Participacoes S.A. (Ne,Energy,Mid-Cap,1791573,NYQ
PTGX,"Protagonist Therapeutics, Inc.",Healthcare,Mid-Cap,793221,NGM
MIRM,"Mirum Pharmaceuticals, Inc.",Healthcare,Mid-Cap,837375,NGM
OZK,Bank OZK,Financial Services,Mid-Cap,1245563,NMS
MMYT,MakeMyTrip Limited,Consumer Cyclical,Mid-Cap,1740208,NMS
CRK,"Comstock Resources, Inc.",Energy,Mid-Cap,2657683,NYQ
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,1010760,NYQ
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,823915,NYQ
MAT,"Mattel, Inc.",Consumer Cyclical,Mid-Cap,5242321,NMS
MIR,"Mirion Technologies, Inc.",Industrials,Mid-Cap,2858670,NYQ
UUUU,Energy Fuels Inc,Energy,Mid-Cap,13116178,ASE
ST,Sensata Technologies Holding pl,Technology,Mid-Cap,1806385,NYQ
PTCT,"PTC Therapeutics, Inc.",Healthcare,Mid-Cap,1236893,NMS
ETSY,"Etsy, Inc.",Consumer Cyclical,Mid-Cap,3737193,NYQ
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,943955,NMS
IPGP,IPG Photonics Corporation,Technology,Mid-Cap,506233,NMS
SRAD,Sportradar Group AG,Technology,Mid-Cap,2479380,NMS
DUOL,"Duolingo, Inc.",Technology,Mid-Cap,2602765,NMS
AVT,"Avnet, Inc.",Technology,Mid-Cap,1122386,NMS
CAI,"Caris Life Sciences, Inc.",Healthcare,Mid-Cap,2374346,NMS
ACHR,Archer Aviation Inc.,Industrials,Mid-Cap,36919600,NYQ
KBR,"KBR, Inc.",Industrials,Mid-Cap,1420256,NYQ
M,Macy's Inc,Consumer Cyclical,Mid-Cap,6663846,NYQ
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,568611,NYQ
CE,Celanese Corporation,Basic Materials,Mid-Cap,2313623,NYQ
MRCY,Mercury Systems Inc,Industrials,Mid-Cap,682403,NMS
OTF,Blue Owl Technology Finance Cor,Financial Services,Mid-Cap,1958551,NYQ
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,936163,NYQ
LSTR,"Landstar System, Inc.",Industrials,Mid-Cap,565065,NMS
KLAR,Klarna Group plc,Technology,Mid-Cap,4646240,NYQ
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,933730,NYQ
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,4750780,NYQ
RAL,Ralliant Corporation,Technology,Mid-Cap,1835250,NYQ
VSCO,Victorias Secret & Co.,Consumer Cyclical,Mid-Cap,2176433,NYQ
TFX,Teleflex Incorporated,Healthcare,Mid-Cap,979448,NYQ
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2799760,NMS
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,734370,NYQ
MSM,"MSC Industrial Direct Company, ",Industrials,Mid-Cap,688960,NYQ
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,600526,NYQ
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2287148,NMS
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,954220,NMS
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,745230,NYQ
OPCH,"Option Care Health, Inc.",Healthcare,Mid-Cap,1924116,NMS
PAGP,"Plains GP Holdings, L.P.",Energy,Mid-Cap,1874695,NMS
SSL,Sasol Ltd.,Basic Materials,Mid-Cap,1766323,NYQ
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,1558195,NYQ
MGY,Magnolia Oil & Gas Corporation,Energy,Mid-Cap,2871358,NYQ
OPEN,Opendoor Technologies Inc,Real Estate,Mid-Cap,56319063,NMS
CELC,Celcuity Inc.,Healthcare,Mid-Cap,754120,NCM
CSAN,Cosan S.A.,Energy,Mid-Cap,2225760,NYQ
LNTH,"Lantheus Holdings, Inc.",Healthcare,Mid-Cap,958996,NGM
THO,"Thor Industries, Inc.",Consumer Cyclical,Mid-Cap,591235,NYQ
CRC,California Resources Corporatio,Energy,Mid-Cap,874748,NYQ
OLED,Universal Display Corporation,Technology,Mid-Cap,713333,NMS
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,964815,NYQ
NSA,National Storage Affiliates Tru,Real Estate,Mid-Cap,1462716,NYQ
ALKS,Alkermes plc,Healthcare,Mid-Cap,1961826,NMS
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,545456,NYQ
SIGI,"Selective Insurance Group, Inc.",Financial Services,Mid-Cap,537341,NMS
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Mid-Cap,6358226,NMS
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,949513,NYQ
SM,SM Energy Company,Energy,Mid-Cap,5922926,NYQ
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,1071196,NYQ
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,608695,NYQ
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1114301,NMS
EXLS,"ExlService Holdings, Inc.",Technology,Mid-Cap,1835098,NMS
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,747981,NYQ
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2704876,NMS
FROG,JFrog Ltd.,Technology,Mid-Cap,3089226,NMS
DOCN,"DigitalOcean Holdings, Inc.",Technology,Mid-Cap,2722515,NYQ
HRI,Herc Holdings Inc.,Industrials,Mid-Cap,559360,NYQ
SNDR,"Schneider National, Inc.",Industrials,Mid-Cap,936206,NYQ
BLSH,Bullish,Technology,Mid-Cap,1971705,NYQ
TGTX,"TG Therapeutics, Inc.",Healthcare,Mid-Cap,1877503,NCM
CENX,Century Aluminum Company,Basic Materials,Mid-Cap,2257770,NMS
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,1056856,NMS
INGM,Ingram Micro Holding Corporatio,Technology,Mid-Cap,512493,NYQ
PFSI,"PennyMac Financial Services, In",Financial Services,Mid-Cap,770560,NYQ
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,2873456,NYQ
RDN,Radian Group Inc.,Financial Services,Mid-Cap,1191536,NYQ
CROX,"Crocs, Inc.",Consumer Cyclical,Mid-Cap,1325280,NMS
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,2245546,NYQ
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,5536353,NYQ
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,579636,NMS
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,863516,NMS
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1403018,NYQ
MC,Moelis & Company,Financial Services,Mid-Cap,1004598,NYQ
RUN,Sunrun Inc.,Technology,Mid-Cap,8703336,NMS
APGE,"Apogee Therapeutics, Inc.",Healthcare,Mid-Cap,1002541,NGM
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,1002698,NYQ
DOCS,"Doximity, Inc.",Healthcare,Mid-Cap,3631293,NYQ
TPC,Tutor Perini Corporation,Industrials,Mid-Cap,604138,NYQ
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1244046,NYQ
KGS,"Kodiak Gas Services, Inc.",Energy,Mid-Cap,1608895,NYQ
ONDS,Ondas Inc,Technology,Mid-Cap,92533745,NCM
GTLB,GitLab Inc.,Technology,Mid-Cap,5443150,NMS
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,4349616,NMS
BETA,"Beta Technologies, Inc.",Industrials,Mid-Cap,973945,NYQ
SHC,Sotera Health Company,Healthcare,Mid-Cap,2001001,NMS
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,2356286,NYQ
VCTR,"Victory Capital Holdings, Inc. ",Financial Services,Mid-Cap,520486,NMS
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,2128118,NMS
ANF,Abercrombie & Fitch Company,Consumer Cyclical,Mid-Cap,1811556,NYQ
CGON,"CG Oncology, Inc.",Healthcare,Mid-Cap,1074388,NMS
EPR,EPR Properties,Real Estate,Mid-Cap,813228,NYQ
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,701650,NMS
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,995175,NYQ
TMDX,"TransMedics Group, Inc.",Healthcare,Mid-Cap,777263,NGM
RSI,"Rush Street Interactive, Inc.",Consumer Cyclical,Mid-Cap,2027220,NYQ
S,"SentinelOne, Inc.",Technology,Mid-Cap,8685478,NYQ
SRRK,Scholar Rock Holding Corporatio,Healthcare,Mid-Cap,1116035,NMS
GPCR,Structure Therapeutics Inc.,Healthcare,Mid-Cap,1500996,NGM
ARIS,Aris Mining Corporation,Basic Materials,Mid-Cap,1863875,NYQ
MUR,Murphy Oil Corporation,Energy,Mid-Cap,2379290,NYQ
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,2394763,NMS
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2532075,NMS
ALM,Almonty Industries Inc.,Basic Materials,Mid-Cap,4405935,NCM
NTSK,"Netskope, Inc.",Technology,Mid-Cap,2813578,NMS
LBRT,Liberty Energy Inc.,Energy,Mid-Cap,4251368,NYQ
SKE,Skeena Resources Limited,Basic Materials,Mid-Cap,1052410,NYQ
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,657035,NMS
FOLD,"Amicus Therapeutics, Inc.",Healthcare,Mid-Cap,11017570,NGM
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,1986288,NYQ
STNE,StoneCo Ltd.,Technology,Mid-Cap,5490725,NMS
CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1198445,NMS
SIMO,Silicon Motion Technology Corpo,Technology,Mid-Cap,631388,NMS
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,933506,NYQ
TERN,"Terns Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2846993,NMS
ZETA,Zeta Global Holdings Corp.,Technology,Mid-Cap,8690220,NYQ
GLNG,Golar LNG Limited,Energy,Mid-Cap,1336340,NMS
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,630905,NYQ
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,2092348,NYQ
USAR,"USA Rare Earth, Inc.",Basic Materials,Mid-Cap,18259508,NGM
HSAI,Hesai Group,Consumer Cyclical,Mid-Cap,2030115,NMS
QS,QuantumScape Corporation,Consumer Cyclical,Mid-Cap,15319296,NMS
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2958898,NYQ
PPTA,Perpetua Resources Corp.,Basic Materials,Mid-Cap,2044798,NCM
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,762288,NYQ
SLM,SLM Corporation,Financial Services,Mid-Cap,3867261,NMS
ITRI,"Itron, Inc.",Technology,Mid-Cap,862156,NMS
SKT,Tanger Inc.,Real Estate,Mid-Cap,1037193,NYQ
FOUR,"Shift4 Payments, Inc.",Technology,Mid-Cap,2284806,NYQ
NWE,"NorthWestern Energy Group, Inc.",Utilities,Mid-Cap,596575,NMS
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,2837591,NMS
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,866505,NYQ
AEO,"American Eagle Outfitters, Inc.",Consumer Cyclical,Mid-Cap,6303513,NYQ
CMBT,CMB.TECH NV,Energy,Mid-Cap,2134165,NYQ
SAIC,Science Applications Internatio,Technology,Mid-Cap,639321,NMS
PBF,PBF Energy Inc.,Energy,Mid-Cap,3360745,NYQ
INDV,"Indivior Pharmaceuticals, Inc.",Healthcare,Mid-Cap,2417210,NMS
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,653648,NYQ
SHAK,"Shake Shack, Inc.",Consumer Cyclical,Mid-Cap,1629978,NYQ
ERAS,"Erasca, Inc.",Healthcare,Mid-Cap,5561026,NMS
FSM,Fortuna Mining Corp.,Basic Materials,Mid-Cap,8128736,NYQ
STVN,Stevanato Group S.p.A.,Healthcare,Mid-Cap,607565,NYQ
LEU,Centrus Energy Corp.,Energy,Mid-Cap,1134400,NYQ
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2921773,NYQ
HYMC,Hycroft Mining Holding Corporat,Basic Materials,Mid-Cap,5180146,NCM
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,760811,NYQ
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,801938,NYQ
MMS,"Maximus, Inc.",Industrials,Mid-Cap,701026,NYQ
GTX,Garrett Motion Inc.,Consumer Cyclical,Mid-Cap,2503546,NMS
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,828330,NMS
EXK,Endeavour Silver Corporation,Basic Materials,Mid-Cap,14927678,NYQ
LMND,"Lemonade, Inc.",Financial Services,Mid-Cap,2687646,NYQ
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1515051,NMS
SA,"Seabridge Gold, Inc.",Basic Materials,Mid-Cap,1157490,NYQ
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,696510,NYQ
KBH,KB Home,Consumer Cyclical,Mid-Cap,1236766,NYQ
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,865080,NYQ
ASO,"Academy Sports and Outdoors, In",Consumer Cyclical,Mid-Cap,1563201,NMS
SIG,Signet Jewelers Limited,Consumer Cyclical,Mid-Cap,837003,NYQ
LIF,"Life360, Inc.",Technology,Mid-Cap,1040343,NMS
DAN,Dana Incorporated,Consumer Cyclical,Mid-Cap,1791423,NYQ
WPP,WPP plc,Communication Services,Mid-Cap,570220,NYQ
OSCR,"Oscar Health, Inc.",Healthcare,Mid-Cap,8420991,NYQ
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,850415,NYQ
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,735813,NMS
CGAU,Centerra Gold Inc.,Basic Materials,Mid-Cap,1833420,NYQ
ALHC,"Alignment Healthcare, Inc.",Healthcare,Mid-Cap,2921558,NMS
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,2061266,NCM
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,2079045,NYQ
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,1229905,NMS
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,2272676,NYQ
STNG,Scorpio Tankers Inc.,Energy,Mid-Cap,1083255,NYQ
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,658881,NYQ
TPH,"Tri Pointe Homes, Inc.",Consumer Cyclical,Mid-Cap,1998983,NYQ
WIX,Wix.com Ltd.,Technology,Mid-Cap,2026808,NMS
FRPT,"Freshpet, Inc.",Consumer Defensive,Mid-Cap,1265435,NGM
CBT,Cabot Corporation,Basic Materials,Mid-Cap,501905,NYQ
VISN,"Vistance Networks, Inc.",Technology,Mid-Cap,3949615,NMS
NAMS,NewAmsterdam Pharma Company N.V,Healthcare,Mid-Cap,803370,NGM
AAUC,Allied Gold Corporation,Basic Materials,Mid-Cap,895005,NYQ
BTU,Peabody Energy Corporation,Energy,Mid-Cap,2934970,NYQ
INTR,Inter & Co. Inc.,Financial Services,Mid-Cap,3004476,NMS
CNTA,Centessa Pharmaceuticals plc,Healthcare,Mid-Cap,1378411,NMS
WHR,Whirlpool Corporation,Consumer Cyclical,Mid-Cap,2138043,NYQ
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,969983,NMS
MNDY,monday.com Ltd.,Technology,Mid-Cap,2326920,NMS
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,1923971,NMS
CCC,CCC Intelligent Solutions Holdi,Technology,Mid-Cap,11767926,NMS
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,5578960,NYQ
LIVN,LivaNova PLC,Healthcare,Mid-Cap,710301,NMS
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,1850743,NYQ
TAC,TransAlta Corporation,Utilities,Mid-Cap,1499076,NYQ
TDW,Tidewater Inc.,Energy,Mid-Cap,756291,NYQ
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,1952216,NYQ
DNN,Denison Mines Corp,Energy,Mid-Cap,46328241,ASE
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,2954858,NCM
RNST,Renasant Corporation,Financial Services,Mid-Cap,694770,NYQ
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1104590,NMS
SOUN,"SoundHound AI, Inc.",Technology,Mid-Cap,25427281,NGM
SMR,NuScale Power Corporation,Industrials,Mid-Cap,26358978,NYQ
CORT,Corcept Therapeutics Incorporat,Healthcare,Mid-Cap,2257803,NCM
AVNT,Avient Corporation,Basic Materials,Mid-Cap,869163,NYQ
OII,"Oceaneering International, Inc.",Energy,Mid-Cap,1148000,NYQ
LRN,"Stride, Inc.",Consumer Defensive,Mid-Cap,1292530,NYQ
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1326108,NMS
DLO,DLocal Limited,Technology,Mid-Cap,1168661,NMS
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,564756,NMS
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,1328935,NYQ
HAFN,Hafnia Limited,Industrials,Mid-Cap,1294343,NYQ
KC,Kingsoft Cloud Holdings Limited,Technology,Mid-Cap,1302278,NMS
CDP,COPT Defense Properties,Real Estate,Mid-Cap,1203703,NYQ
BKU,"BankUnited, Inc.",Financial Services,Mid-Cap,878926,NYQ
ALMS,Alumis Inc.,Healthcare,Mid-Cap,2920568,NMS
PI,"Impinj, Inc.",Technology,Mid-Cap,728728,NMS
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,840136,NYQ
KLIC,"Kulicke and Soffa Industries, I",Technology,Mid-Cap,729248,NMS
ACMR,"ACM Research, Inc.",Technology,Mid-Cap,1524726,NGM
BBAR,Banco BBVA Argentina S.A.,Financial Services,Mid-Cap,685215,NYQ
AAOI,"Applied Optoelectronics, Inc.",Technology,Mid-Cap,6287000,NGM
YETI,"YETI Holdings, Inc.",Consumer Cyclical,Mid-Cap,1621401,NYQ
NIQ,NIQ Global Intelligence plc,N/A,Mid-Cap,1166895,NYQ
SEI,"Solaris Energy Infrastructure, ",Energy,Mid-Cap,2833516,NYQ
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,916708,NYQ
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,874661,NYQ
CSTM,Constellium SE,Basic Materials,Mid-Cap,1830861,NYQ
BKD,Brookdale Senior Living Inc.,Healthcare,Mid-Cap,4822181,NYQ
ADMA,ADMA Biologics Inc,Healthcare,Mid-Cap,2603248,NGM
ERO,Ero Copper Corp.,Basic Materials,Mid-Cap,1799416,NYQ
INSW,"International Seaways, Inc.",Energy,Mid-Cap,563361,NYQ
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,Mid-Cap,6175268,NYQ
LEGN,Legend Biotech Corporation,Healthcare,Mid-Cap,2645130,NMS
HIMS,"Hims & Hers Health, Inc.",Healthcare,Mid-Cap,23296261,NYQ
CRGY,Crescent Energy Company,Energy,Mid-Cap,6942878,NYQ
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,3826821,NYQ
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,927698,NYQ
RELY,"Remitly Global, Inc.",Technology,Mid-Cap,3737116,NMS
NEA,Nuveen AMT-Free Quality Municip,Financial Services,Mid-Cap,913311,NYQ
TCGL,TechCreate Group Ltd.,Technology,Mid-Cap,757133,ASE
TMC,TMC the metals company Inc.,Basic Materials,Mid-Cap,8433338,NMS
RH,RH,Consumer Cyclical,Mid-Cap,1100316,NYQ
FBP,First BanCorp. New,Financial Services,Mid-Cap,1311843,NYQ
MPT,"Medical Properties Trust, Inc.",Real Estate,Mid-Cap,6583008,NYQ
STUB,"StubHub Holdings, Inc.",Communication Services,Mid-Cap,3545811,NYQ
WSBC,"WesBanco, Inc.",Financial Services,Mid-Cap,529206,NMS
LASR,"nLIGHT, Inc.",Technology,Mid-Cap,1257266,NMS
ZIM,ZIM Integrated Shipping Service,Industrials,Mid-Cap,4283086,NYQ
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,962478,NYQ
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,908221,NGM
WK,Workiva Inc.,Technology,Mid-Cap,939700,NYQ
ARQT,"Arcutis Biotherapeutics, Inc.",Healthcare,Mid-Cap,1625845,NMS
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,781505,NMS
HP,"Helmerich & Payne, Inc.",Energy,Mid-Cap,1681615,NYQ
HNGE,"Hinge Health, Inc.",Healthcare,Mid-Cap,1262228,NYQ
LCID,"Lucid Group, Inc.",Consumer Cyclical,Mid-Cap,7571920,NMS
FLY,Firefly Aerospace Inc.,Industrials,Mid-Cap,3272495,NGM
HAYW,"Hayward Holdings, Inc.",Industrials,Mid-Cap,1815008,NYQ
BOX,"Box, Inc.",Technology,Mid-Cap,2597480,NYQ
HPP,"Hudson Pacific Properties, Inc.",Real Estate,Mid-Cap,1482151,NYQ
CALX,"Calix, Inc",Technology,Mid-Cap,1078493,NYQ
COLM,Columbia Sportswear Company,Consumer Cyclical,Mid-Cap,693436,NMS
TGNA,TEGNA Inc,Communication Services,Mid-Cap,1528443,NYQ
SYRE,"Spyre Therapeutics, Inc.",Healthcare,Mid-Cap,740743,NMS
CAR,"Avis Budget Group, Inc.",Industrials,Mid-Cap,672988,NMS
QLYS,"Qualys, Inc.",Technology,Mid-Cap,604068,NMS
