ticker,name,sector,cap_tier,avg_volume,exchange
AUTL,Autolus Therapeutics plc,Healthcare,Small-Cap,2925072,NMS
HYLN,Hyliion Holdings Corp.,Consumer Cyclical,Small-Cap,1176195,ASE
RC,Ready Capital Corporation,Real Estate,Small-Cap,4036460,NYQ
BKKT,"Bakkt, Inc.",Technology,Small-Cap,1559839,NYQ
RXST,"RxSight, Inc.",Healthcare,Small-Cap,926227,NGM
LCTX,"Lineage Cell Therapeutics, Inc.",Healthcare,Small-Cap,1559696,ASE
VGZ,Vista Gold Corp,Basic Materials,Small-Cap,1772131,ASE
FJET,"Starfighters Space, Inc.",Industrials,Small-Cap,5041006,ASE
AIRO,"AIRO Group Holdings, Inc.",Industrials,Small-Cap,744965,NGM
DAVA,Endava plc,Technology,Small-Cap,952062,NYQ
LAND,Gladstone Land Corporation,Real Estate,Small-Cap,579183,NGM
NMRA,"Neumora Therapeutics, Inc.",Healthcare,Small-Cap,1522177,NMS
HELP,Cybin Inc.,Healthcare,Small-Cap,704559,NGM
OEC,Orion S.A.,Basic Materials,Small-Cap,721070,NYQ
DCTH,"Delcath Systems, Inc.",Healthcare,Small-Cap,643660,NCM
BGS,"B&G Foods, Inc.",Consumer Defensive,Small-Cap,1872391,NYQ
KELYA,"Kelly Services, Inc.",Industrials,Small-Cap,521181,NMS
DEFT,"Defi Technologies, Inc.",Financial Services,Small-Cap,7932511,NCM
ACIU,AC Immune SA,Healthcare,Small-Cap,692627,NGM
VERI,"Veritone, Inc.",Technology,Small-Cap,3485496,NGM
PUBM,"PubMatic, Inc.",Technology,Small-Cap,737357,NGM
ACCO,Acco Brands Corporation,Industrials,Small-Cap,747632,NYQ
CNCK,Coincheck Group N.V.,Financial Services,Small-Cap,662539,NGM
DDD,3D Systems Corporation,Technology,Small-Cap,3822004,NYQ
ALLO,"Allogene Therapeutics, Inc.",Healthcare,Small-Cap,3767995,NMS
CLYM,"Climb Bio, Inc.",Healthcare,Small-Cap,1250626,NGM
XFLT,XAI Octagon Floating Rate & Alt,Financial Services,Small-Cap,663988,NYQ
AGL,"agilon health, inc.",Healthcare,Small-Cap,8845295,NYQ
VELO,"Velo3D, Inc.",Technology,Small-Cap,1442075,NCM
DBI,Designer Brands Inc.,Consumer Cyclical,Small-Cap,1156637,NYQ
IMRX,Immuneering Corporation,Healthcare,Small-Cap,1821716,NGM
SVC,Service Properties Trust - Shar,Real Estate,Small-Cap,1452298,NMS
GRRR,Gorilla Technology Group Inc.,Technology,Small-Cap,970801,NCM
CADL,"Candel Therapeutics, Inc.",Healthcare,Small-Cap,791303,NGM
ALDX,"Aldeyra Therapeutics, Inc.",Healthcare,Small-Cap,1051918,NCM
CHAC,Crane Harbor Acquisition Corp.,Financial Services,Small-Cap,543040,NGM
SKYX,SKYX Platforms Corp.,Industrials,Small-Cap,1097716,NCM
SMRT,"SmartRent, Inc.",Technology,Small-Cap,1169003,NYQ
GUTS,"Fractyl Health, Inc.",Healthcare,Micro-Cap,5411324,NGM
RZLT,"Rezolute, Inc.",Healthcare,Small-Cap,6918680,NCM
XFOR,"X4 Pharmaceuticals, Inc.",Healthcare,Small-Cap,599601,NCM
EOLS,"Evolus, Inc. Common Stock",Healthcare,Small-Cap,1410326,NGM
MRAM,"Everspin Technologies, Inc.",Technology,Small-Cap,509190,NGM
ADV,Advantage Solutions Inc.,Communication Services,Small-Cap,803426,NMS
SITC,SITE Centers Corp.,Real Estate,Small-Cap,1430114,NYQ
RPAY,Repay Holdings Corporation,Technology,Small-Cap,1148491,NCM
IMMX,"Immix Biopharma, Inc.",Healthcare,Small-Cap,1036747,NCM
LRMR,"Larimar Therapeutics, Inc.",Healthcare,Small-Cap,1389395,NGM
TSSI,"TSS, Inc.",Technology,Small-Cap,1604531,NCM
QTRX,Quanterix Corporation,Healthcare,Small-Cap,733763,NGM
HRZN,Horizon Technology Finance Corp,Financial Services,Small-Cap,727554,NMS
WTI,"W&T Offshore, Inc.",Energy,Small-Cap,1550726,NYQ
SSP,E.W. Scripps Company (The),Communication Services,Small-Cap,1444583,NMS
SY,So-Young International Inc. - A,Healthcare,Small-Cap,1014978,NCM
CCRN,"Cross Country Healthcare, Inc.",Healthcare,Small-Cap,881549,NMS
TOI,"The Oncology Institute, Inc.",Healthcare,Small-Cap,2254422,NCM
CHRS,"Coherus Oncology, Inc.",Healthcare,Small-Cap,1882713,NGM
RLMD,"Relmada Therapeutics, Inc.",Healthcare,Small-Cap,1246883,NCM
NBY,"NovaBay Pharmaceuticals, Inc.",Healthcare,Micro-Cap,1640509,ASE
EM,Smart Share Global Limited,Consumer Cyclical,Small-Cap,583385,NCM
DGNX,Diginex Limited,Industrials,Micro-Cap,2199621,NCM
ASPN,"Aspen Aerogels, Inc.",Industrials,Small-Cap,2353096,NYQ
PDYN,Palladyne AI Corp.,Technology,Small-Cap,3019555,NGM
CABA,"Cabaletta Bio, Inc.",Healthcare,Micro-Cap,3159265,NMS
BLZE,"Backblaze, Inc.",Technology,Small-Cap,775995,NGM
EVC,Entravision Communications Corp,Communication Services,Small-Cap,515167,NYQ
RILY,"BRC Group Holdings, Inc.",Financial Services,Small-Cap,1861327,NGM
ENLV,Enlivex Therapeutics Ltd.,Healthcare,Micro-Cap,4067683,NCM
INV,"Innventure, Inc.",Financial Services,Small-Cap,1807168,NGM
ORBS,Eightco Holdings Inc.,Consumer Cyclical,Small-Cap,4411390,NCM
OABI,"OmniAb, Inc.",Healthcare,Small-Cap,519119,NGM
HNST,"The Honest Company, Inc.",Consumer Defensive,Small-Cap,3110922,NMS
MVIS,"Microvision, Inc.",Technology,Micro-Cap,4955847,NGM
FLYX,"flyExclusive, Inc.",Industrials,Small-Cap,2233406,ASE
GORO,Gold Resource Corporation,Basic Materials,Micro-Cap,5263988,ASE
ALTS,ALT5 Sigma Corporation,Technology,Small-Cap,4212532,NCM
ABEO,Abeona Therapeutics Inc.,Healthcare,Small-Cap,1682400,NCM
XRX,Xerox Holdings Corporation,Industrials,Small-Cap,3696322,NMS
LTRX,"Lantronix, Inc.",Technology,Small-Cap,684667,NCM
PALI,"Palisade Bio, Inc.",Healthcare,Micro-Cap,5203255,NCM
ACRE,Ares Commercial Real Estate Cor,Real Estate,Small-Cap,549214,NYQ
SLQT,"SelectQuote, Inc.",Financial Services,Micro-Cap,1111914,NYQ
GSIT,"GSI Technology, Inc.",Technology,Small-Cap,1676200,NMS
QSI,Quantum-Si Incorporated,Healthcare,Micro-Cap,5288793,NGM
BRR,"ProCap Financial, Inc.",Financial Services,Micro-Cap,1059701,NGM
NAKA,Nakamoto Inc.,Financial Services,Micro-Cap,11867009,NGM
DSX,Diana Shipping inc.,Industrials,Small-Cap,535180,NYQ
BNAI,Brand Engagement Network Inc.,Technology,Micro-Cap,9197567,NCM
CMRC,"Commerce.com, Inc. - Series 1",Technology,Small-Cap,836773,NGM
FLWS,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,Small-Cap,976836,NMS
OSS,"One Stop Systems, Inc.",Technology,Micro-Cap,1635259,NCM
HRTX,"Heron Therapeutics, Inc.",Healthcare,Micro-Cap,1920591,NCM
USBC,"USBC, Inc.",Technology,Micro-Cap,1482931,ASE
CNDT,Conduent Incorporated,Technology,Micro-Cap,1335934,NMS
STTK,"Shattuck Labs, Inc.",Healthcare,Micro-Cap,509760,NMS
DOMO,"Domo, Inc.",Technology,Micro-Cap,936475,NGM
NAMM,Namib Minerals,Basic Materials,Micro-Cap,8590196,NGM
ACB,Aurora Cannabis Inc.,Healthcare,Micro-Cap,1644196,NCM
NVX,NOVONIX Limited - American Depo,Industrials,Micro-Cap,1505539,NGM
NIU,Niu Technologies,Consumer Cyclical,Small-Cap,583375,NGM
ACHV,"Achieve Life Sciences, Inc.",Healthcare,Micro-Cap,700621,NCM
XWIN,"XMAX, Inc.",Consumer Cyclical,Micro-Cap,742447,NCM
BZAI,"Blaize Holdings, Inc.",Technology,Micro-Cap,2458695,NGM
SCII,SC II Acquisition Corp.,N/A,Micro-Cap,646322,NGM
BNC,CEA Industries Inc.,Industrials,Micro-Cap,565149,NCM
TYGO,"Tigo Energy, Inc.",Technology,Micro-Cap,744731,NCM
KLTR,"Kaltura, Inc.",Technology,Small-Cap,847506,NMS
SIDU,"Sidus Space, Inc.",Industrials,Micro-Cap,37070495,NCM
JELD,"JELD-WEN Holding, Inc.",Industrials,Micro-Cap,1657101,NYQ
STXS,"Stereotaxis, Inc.",Healthcare,Micro-Cap,576890,ASE
EGHT,8x8 Inc,Technology,Micro-Cap,730449,NMS
AMBR,Amber International Holding Lim,Technology,Micro-Cap,1679819,NGM
SNBR,Sleep Number Corporation,Consumer Cyclical,Small-Cap,817901,NMS
TNXP,Tonix Pharmaceuticals Holding C,Healthcare,Micro-Cap,601722,NCM
FNKO,"Funko, Inc.",Consumer Cyclical,Micro-Cap,963800,NMS
IPSC,"Century Therapeutics, Inc.",Healthcare,Micro-Cap,1946227,NCM
VUZI,Vuzix Corporation,Technology,Micro-Cap,2094675,NCM
AIRJ,AirJoule Technologies Corporati,Industrials,Micro-Cap,512714,NCM
SPCE,"Virgin Galactic Holdings, Inc.",Industrials,Micro-Cap,4449144,NYQ
MENS,Jyong Biotech Ltd.,Healthcare,Micro-Cap,906565,NGM
REI,"Ring Energy, Inc.",Energy,Micro-Cap,1786196,ASE
LPRO,Open Lending Corporation,Financial Services,Micro-Cap,627809,NGM
FOSL,"Fossil Group, Inc.",Consumer Cyclical,Micro-Cap,772818,NMS
OGI,Organigram Global Inc.,Healthcare,Micro-Cap,1059113,NMS
CURI,CuriosityStream Inc.,Communication Services,Micro-Cap,792416,NCM
INVZ,Innoviz Technologies Ltd.,Consumer Cyclical,Micro-Cap,5049013,NCM
VYGR,"Voyager Therapeutics, Inc.",Healthcare,Micro-Cap,523280,NMS
DPRO,Draganfly Inc.,Technology,Micro-Cap,2008998,NCM
HITI,High Tide Inc.,Healthcare,Micro-Cap,548291,NCM
ZIP,"ZipRecruiter, Inc.",Communication Services,Micro-Cap,1012619,NYQ
SPWR,SunPower Inc.,Technology,Micro-Cap,1405893,NGM
ALEC,"Alector, Inc.",Healthcare,Micro-Cap,1420073,NMS
ARCT,Arcturus Therapeutics Holdings ,Healthcare,Micro-Cap,726950,NGM
ZENA,"ZenaTech, Inc.",Technology,Micro-Cap,1229072,NCM
NNOX,NANO-X IMAGING LTD,Healthcare,Micro-Cap,1667722,NGM
CRNT,Ceragon Networks Ltd.,Technology,Micro-Cap,640683,NMS
GPRO,"GoPro, Inc.",Technology,Micro-Cap,3037572,NMS
EDIT,"Editas Medicine, Inc.",Healthcare,Micro-Cap,1798470,NMS
CCCC,"C4 Therapeutics, Inc.",Healthcare,Micro-Cap,1640921,NMS
GALT,Galectin Therapeutics Inc.,Healthcare,Micro-Cap,529204,NCM
FFAI,Faraday Future Intelligent Elec,Consumer Cyclical,Micro-Cap,6341729,NCM
ALTO,"Alto Ingredients, Inc.",Basic Materials,Micro-Cap,1937514,NCM
CNTX,Context Therapeutics Inc.,Healthcare,Micro-Cap,1225747,NCM
GTE,Gran Tierra Energy Inc.,Energy,Micro-Cap,583895,ASE
OSUR,"OraSure Technologies, Inc.",Healthcare,Micro-Cap,685967,NMS
UIS,Unisys Corporation New,Technology,Micro-Cap,718159,NYQ
NPWR,NET Power Inc.,Industrials,Micro-Cap,1094919,NYQ
CATX,"Perspective Therapeutics, Inc.",Healthcare,Small-Cap,2933316,ASE
HUMA,"Humacyte, Inc.",Healthcare,Micro-Cap,4902498,NMS
OPTX,"Syntec Optics Holdings, Inc.",Technology,Micro-Cap,2549157,NCM
THRY,"Thryv Holdings, Inc.",Technology,Micro-Cap,1011439,NCM
SGMT,Sagimet Biosciences Inc. - Seri,Healthcare,Micro-Cap,605934,NGM
ELME,Elme Communities,Real Estate,Micro-Cap,4204934,NYQ
AIRS,"AirSculpt Technologies, Inc.",Healthcare,Micro-Cap,1427421,NGM
IRD,"Opus Genetics, Inc.",Healthcare,Micro-Cap,573326,NCM
AMPY,Amplify Energy Corp.,Energy,Micro-Cap,757216,NYQ
SKIN,The Beauty Health Company,Consumer Defensive,Micro-Cap,685326,NCM
GOAI,Eva Live Inc.,Technology,Micro-Cap,2009100,NCM
DGXX,Digi Power X Inc.,Utilities,Micro-Cap,4504642,NCM
ZNTL,"Zentalis Pharmaceuticals, Inc.",Healthcare,Micro-Cap,1324263,NGM
VLN,Valens Semiconductor Ltd.,Technology,Micro-Cap,2026424,NYQ
NRDY,Nerdy Inc.,Technology,Micro-Cap,1191401,NYQ
TCGL,TechCreate Group Ltd.,Technology,Mid-Cap,1059124,ASE
DHF,Dreyfus High Yield Strategies F,Financial Services,Micro-Cap,544937,NYQ
QNCX,"Quince Therapeutics, Inc.",Healthcare,Nano-Cap,1866121,NMS
LODE,Comstock Inc.,Basic Materials,Micro-Cap,1391419,ASE
KULR,"KULR Technology Group, Inc.",Technology,Micro-Cap,2139619,ASE
DFDV,DeFi Development Corp.,Financial Services,Micro-Cap,1760049,NCM
PLBY,"Playboy, Inc.",Consumer Cyclical,Micro-Cap,761768,NGM
TNMG,TNL Mediagene,Communication Services,Micro-Cap,1081762,NCM
RXT,"Rackspace Technology, Inc.",Technology,Micro-Cap,1250398,NMS
NKTX,"Nkarta, Inc.",Healthcare,Micro-Cap,746034,NMS
BAER,Bridger Aerospace Group Holding,Industrials,Micro-Cap,642234,NGM
UNG,United States Natural Gas Fund ,N/A,Micro-Cap,20398949,PCX
PRQR,ProQR Therapeutics N.V.,Healthcare,Micro-Cap,506570,NCM
ELDN,"Eledon Pharmaceuticals, Inc.",Healthcare,Micro-Cap,1901077,NCM
NEOV,NeoVolta Inc.,Industrials,Micro-Cap,646113,NCM
GAMB,Gambling.com Group Limited,Consumer Cyclical,Micro-Cap,749022,NGM
ATLX,Atlas Lithium Corporation,Basic Materials,Micro-Cap,638781,NCM
REKR,"Rekor Systems, Inc.",Technology,Micro-Cap,3002162,NCM
MIST,Milestone Pharmaceuticals Inc.,Healthcare,Micro-Cap,5355218,NMS
PLX,"Protalix BioTherapeutics, Inc. ",Healthcare,Micro-Cap,701531,ASE
RANI,"Rani Therapeutics Holdings, Inc",Healthcare,Micro-Cap,3465406,NGM
LFMD,"LifeMD, Inc.",Healthcare,Micro-Cap,1328788,NGM
EMPD,Empery Digital Inc.,Consumer Cyclical,Micro-Cap,843122,NMS
FURY,Fury Gold Mines Limited,Basic Materials,Micro-Cap,855590,ASE
HLXC,Helix Acquisition Corp. III,N/A,Micro-Cap,1027866,NGM
SMX,SMX (Security Matters) Public L,Industrials,Micro-Cap,3881768,NCM
ACH,"Accendra Health, Inc.",Healthcare,Micro-Cap,1902826,NYQ
TMCI,"Treace Medical Concepts, Inc.",Healthcare,Micro-Cap,920093,NMS
ARBE,Arbe Robotics Ltd.,Technology,Micro-Cap,4436424,NCM
LUCD,Lucid Diagnostics Inc.,Healthcare,Micro-Cap,1274742,NCM
ABOS,"Acumen Pharmaceuticals, Inc.",Healthcare,Micro-Cap,537759,NMS
QIPT,Quipt Home Medical Corp.,Healthcare,Micro-Cap,640962,NCM
HCAT,"Health Catalyst, Inc",Healthcare,Micro-Cap,673901,NMS
TONX,TON Strategy Company,Technology,Micro-Cap,604304,NCM
BARK,"BARK, Inc.",Consumer Cyclical,Micro-Cap,1526454,NYQ
CHPT,"ChargePoint Holdings, Inc.",Consumer Cyclical,Micro-Cap,572440,NYQ
OXSQ,Oxford Square Capital Corp.,Financial Services,Micro-Cap,942906,NMS
STIM,"Neuronetics, Inc.",Healthcare,Micro-Cap,1715681,NGM
FATE,"Fate Therapeutics, Inc.",Healthcare,Micro-Cap,1576352,NGM
TNYA,"Tenaya Therapeutics, Inc.",Healthcare,Micro-Cap,4627644,NMS
GCL,GCL Global Holdings Ltd,Communication Services,Micro-Cap,943213,NMS
GRO,Brazil Potash Corp.,Basic Materials,Micro-Cap,512968,ASE
BDTX,"Black Diamond Therapeutics, Inc",Healthcare,Micro-Cap,1229508,NMS
SMJF,SMJ International Holdings Inc.,N/A,Micro-Cap,689366,ASE
MERC,Mercer International Inc.,Basic Materials,Micro-Cap,646539,NMS
ZNB,Zeta Network Group,Communication Services,Micro-Cap,1130106,NCM
COOK,"Traeger, Inc.",Consumer Cyclical,Micro-Cap,562045,NYQ
CRBU,"Caribou Biosciences, Inc.",Healthcare,Micro-Cap,2311126,NMS
WWR,"Westwater Resources, Inc.",Basic Materials,Micro-Cap,2853918,ASE
THAR,"Tharimmune, Inc.",Healthcare,Micro-Cap,1642160,NCM
SLMT,Brera Holdings PLC,Communication Services,Micro-Cap,1482265,NCM
SRFM,Surf Air Mobility Inc.,Industrials,Micro-Cap,3990342,NYQ
AMCI,AMC Robotics Corporation,Technology,Micro-Cap,4367822,NCM
SUIG,Sui Group Holdings Limited,Financial Services,Micro-Cap,1458393,NCM
ZVIA,Zevia PBC,Consumer Defensive,Micro-Cap,1062019,NYQ
MAPS,"WM Technology, Inc.",Technology,Micro-Cap,1189131,NMS
PZG,Paramount Gold Nevada Corp.,Basic Materials,Micro-Cap,1241491,ASE
NXXT,"NextNRG, Inc.",Utilities,Micro-Cap,2145986,NCM
OPTT,"Ocean Power Technologies, Inc.",Industrials,Micro-Cap,12584409,ASE
PMI,"Picard Medical, Inc.",Healthcare,Micro-Cap,1007160,ASE
LVRO,Lavoro Limited,Basic Materials,Micro-Cap,2169496,NGM
CRDF,"Cardiff Oncology, Inc.",Healthcare,Micro-Cap,1220445,NCM
ANL,Adlai Nortye Ltd.,Healthcare,Small-Cap,742711,NGM
PRLD,Prelude Therapeutics Incorporat,Healthcare,Micro-Cap,1546634,NMS
SLNH,"Soluna Holdings, Inc.",Financial Services,Micro-Cap,5543724,NCM
MBOT,Microbot Medical Inc.,Healthcare,Micro-Cap,1960791,NCM
LIFE,Ethos Technologies Inc.,Financial Services,Small-Cap,961300,NMS
JMG,JM Group Limited,Consumer Cyclical,Micro-Cap,659782,ASE
OMEX,"Odyssey Marine Exploration, Inc",Basic Materials,Micro-Cap,1190244,NCM
BTCS,BTCS Inc.,Financial Services,Micro-Cap,1199890,NCM
OVID,Ovid Therapeutics Inc.,Healthcare,Micro-Cap,1623854,NCM
CDXS,"Codexis, Inc.",Healthcare,Micro-Cap,1169262,NMS
SGMO,"Sangamo Therapeutics, Inc.",Healthcare,Micro-Cap,6593524,NCM
HYPR,"Hyperfine, Inc.",Healthcare,Micro-Cap,626226,NGM
TGEN,Tecogen Inc.,Industrials,Micro-Cap,662211,ASE
ABVE,Above Food Ingredients Inc.,Consumer Defensive,Micro-Cap,1955642,NGM
IMPP,Imperial Petroleum Inc.,Energy,Micro-Cap,813777,NCM
HSDT,Solana Company,Financial Services,Micro-Cap,587532,NCM
UPXI,"Upexi, Inc.",Communication Services,Micro-Cap,4374091,NCM
ONCY,Oncolytics Biotech Inc.,Healthcare,Micro-Cap,905613,NCM
AGIG,Abundia Global Impact Group Inc,Utilities,Micro-Cap,586698,ASE
CURR,Currenc Group Inc.,Technology,Micro-Cap,837206,NGM
ARTV,"Artiva Biotherapeutics, Inc.",Healthcare,Micro-Cap,1046616,NGM
BLNK,Blink Charging Co.,Industrials,Micro-Cap,4688350,NCM
CGTX,"Cognition Therapeutics, Inc.",Healthcare,Micro-Cap,986857,NCM
AISP,"Airship AI Holdings, Inc",Technology,Micro-Cap,959208,NGM
MGNX,"MacroGenics, Inc.",Healthcare,Micro-Cap,1352422,NMS
HAIN,"The Hain Celestial Group, Inc.",Consumer Defensive,Micro-Cap,1829955,NMS
BGL,Blue Gold Limited,Basic Materials,Micro-Cap,1210236,NGM
AGEN,Agenus Inc.,Healthcare,Micro-Cap,682055,NCM
QMCO,Quantum Corporation,Technology,Micro-Cap,596931,NGM
RPTX,Repare Therapeutics Inc.,Healthcare,Micro-Cap,1158864,NMS
MXCT,"MaxCyte, Inc.",Healthcare,Micro-Cap,1030040,NMS
MCRP,Micropolis AI Robotics,Technology,Micro-Cap,518106,ASE
PROP,Prairie Operating Co.,Energy,Micro-Cap,1376750,NCM
LGO,Largo Inc.,Basic Materials,Micro-Cap,632044,NMS
FGNX,FG Nexus Inc.,Financial Services,Micro-Cap,836426,NGM
MAIA,"MAIA Biotechnology, Inc.",Healthcare,Micro-Cap,846755,ASE
IXHL,Incannex Healthcare Inc.,Healthcare,Micro-Cap,14859675,NCM
MRNO,Murano Global Investments PLC,Real Estate,Micro-Cap,2682427,NCM
FBIO,"Fortress Biotech, Inc.",Healthcare,Micro-Cap,710001,NCM
AMTX,"Aemetis, Inc",Basic Materials,Micro-Cap,951836,NGM
INO,"Inovio Pharmaceuticals, Inc.",Healthcare,Micro-Cap,1555708,NCM
ATOM,Atomera Incorporated,Technology,Micro-Cap,518921,NCM
OM,"Outset Medical, Inc.",Healthcare,Micro-Cap,1013445,NMS
SAVA,"Cassava Sciences, Inc.",Healthcare,Micro-Cap,982063,NCM
PYXS,"Pyxis Oncology, Inc.",Healthcare,Micro-Cap,1309018,NMS
AURE,Aurelion Inc.,Financial Services,Micro-Cap,560108,NCM
KRRO,"Korro Bio, Inc.",Healthcare,Micro-Cap,552326,NCM
BRCC,BRC Inc.,Consumer Defensive,Micro-Cap,806204,NYQ
HOVR,New Horizon Aircraft Ltd.,Industrials,Micro-Cap,1074506,NCM
BLNE,"Beeline Holdings, Inc.",Financial Services,Micro-Cap,1022555,NCM
ELBM,Electra Battery Materials Corpo,Basic Materials,Micro-Cap,1648640,NCM
PLCE,"Children's Place, Inc. (The)",Consumer Cyclical,Micro-Cap,573759,NMS
AIIO,Robo.ai Inc.,Consumer Cyclical,Micro-Cap,8734519,NCM
ETHZ,ETHZilla Corporation,Healthcare,Micro-Cap,857400,NCM
PEW,GrabAGun Digital Holdings Inc.,Industrials,Micro-Cap,772509,NYQ
CTM,"Castellum, Inc.",Technology,Micro-Cap,2377949,ASE
ARAY,Accuray Incorporated,Healthcare,Micro-Cap,1031463,NMS
FSP,Franklin Street Properties Corp,Real Estate,Micro-Cap,575667,ASE
BMEA,"Biomea Fusion, Inc.",Healthcare,Micro-Cap,1322213,NMS
MSGY,Masonglory Limited,Industrials,Nano-Cap,1457726,NCM
BDSX,"Biodesix, Inc.",Healthcare,Micro-Cap,1432891,NGM
CHGG,"Chegg, Inc.",Consumer Defensive,Micro-Cap,1813532,NYQ
CGTL,Creative Global Technology Hold,Consumer Cyclical,Micro-Cap,2225447,NCM
GPUS,"Hyperscale Data, Inc.",Industrials,Micro-Cap,48249059,ASE
LIDR,"AEye, Inc.",Technology,Micro-Cap,1432222,NCM
DCGO,DocGo Inc.,Healthcare,Micro-Cap,807186,NCM
GRWG,GrowGeneration Corp.,Consumer Cyclical,Micro-Cap,643711,NCM
ZDAI,"DirectBooking Technology Co., L",Industrials,Micro-Cap,901403,NCM
SLGB,Smart Logistics Global Limited,Industrials,Micro-Cap,3048244,NCM
KZIA,Kazia Therapeutics Limited,Healthcare,Micro-Cap,793124,NCM
BTM,Bitcoin Depot Inc.,Financial Services,Micro-Cap,1162742,NCM
GANX,"Gain Therapeutics, Inc.",Healthcare,Micro-Cap,1499688,NGM
EQ,"Equillium, Inc.",Healthcare,Micro-Cap,664880,NCM
BURU,"Nuburu, Inc.",Industrials,Micro-Cap,30814790,ASE
PLRX,"Pliant Therapeutics, Inc.",Healthcare,Micro-Cap,1226534,NMS
ARAI,Arrive AI Inc.,Technology,Micro-Cap,877727,NGM
LFS,"LEIFRAS Co., Ltd.",Communication Services,Micro-Cap,1612822,NCM
AMPG,"Amplitech Group, Inc.",Technology,Micro-Cap,697214,NCM
ANVS,"Annovis Bio, Inc.",Healthcare,Micro-Cap,1664042,NYQ
ROLR,"High Roller Technologies, Inc.",Consumer Cyclical,Micro-Cap,2344972,ASE
ZOOZ,ZOOZ Strategy Ltd.,Consumer Cyclical,Micro-Cap,971608,NCM
MREO,Mereo BioPharma Group plc,Healthcare,Micro-Cap,14666990,NCM
IMUX,"Immunic, Inc.",Healthcare,Micro-Cap,1441536,NCM
CALC,"CalciMedica, Inc.",Healthcare,Nano-Cap,959257,NCM
TGE,The Generation Essentials Group,Financial Services,Micro-Cap,3180957,NYQ
LUNG,Pulmonx Corporation,Healthcare,Micro-Cap,805055,NMS
MTC,"MMTec, Inc.",Technology,Micro-Cap,8800024,NCM
INDO,Indonesia Energy Corporation Li,Energy,Micro-Cap,830470,ASE
PETS,"PetMed Express, Inc.",Healthcare,Micro-Cap,2673750,NMS
ATYR,"aTyr Pharma, Inc.",Healthcare,Micro-Cap,2580147,NCM
TVGN,Tevogen Bio Holdings Inc.,Healthcare,Micro-Cap,935442,NGM
SUUN,PowerBank Corporation,Utilities,Micro-Cap,1478229,NGM
NRXP,"NRX Pharmaceuticals, Inc.",Healthcare,Micro-Cap,921218,NCM
XTIA,"XTI Aerospace, Inc.",Industrials,Micro-Cap,1896850,NCM
VRA,"Vera Bradley, Inc.",Consumer Cyclical,Micro-Cap,1053462,NMS
IFRX,InflaRx N.V.,Healthcare,Micro-Cap,2957385,NMS
TEAD,Teads Holding Co.,Communication Services,Micro-Cap,1252918,NMS
NUKK,Nukkleus Inc.,Technology,Micro-Cap,1480240,NGM
TCRX,"TScan Therapeutics, Inc.",Healthcare,Micro-Cap,775509,NGM
ACRV,"Acrivon Therapeutics, Inc.",Healthcare,Micro-Cap,1786693,NGM
SAFX,"XCF Global, Inc.",Utilities,Nano-Cap,14306567,NCM
BEAT,"Heartbeam, Inc.",Healthcare,Nano-Cap,13211836,NCM
LITM,Snow Lake Resources Ltd.,Basic Materials,Micro-Cap,568162,NCM
CDLX,"Cardlytics, Inc. Common Stock",Communication Services,Micro-Cap,918934,NGM
YYAI,AiRWA Inc.,Technology,Nano-Cap,3022386,NCM
SPWH,"Sportsman's Warehouse Holdings,",Consumer Cyclical,Micro-Cap,522298,NMS
GCTS,"GCT Semiconductor Holding, Inc.",Technology,Micro-Cap,3248054,NYQ
BATL,Battalion Oil Corporation,Energy,Micro-Cap,4702232,ASE
OPAD,Offerpad Solutions Inc.,Real Estate,Nano-Cap,3677995,NYQ
AIRE,reAlpha Tech Corp.,Real Estate,Nano-Cap,6084698,NCM
ORIS,Oriental Rise Holdings Limited,Consumer Defensive,Nano-Cap,609025,NCM
UAVS,"AgEagle Aerial Systems, Inc.",Technology,Nano-Cap,7275309,ASE
EUDA,Euda Health Holdings Limited,Real Estate,Nano-Cap,506490,NCM
LVLU,"Lulu's Fashion Lounge Holdings,",Consumer Cyclical,Micro-Cap,504619,NCM
AXIL,"AXIL Brands, Inc.",Technology,Nano-Cap,509124,ASE
IBIO,"iBio, Inc.",Healthcare,Nano-Cap,5889414,NCM
POAS,Phaos Technology Holdings (Caym,Healthcare,Micro-Cap,790413,ASE
LONA,"LeonaBio, Inc.",Healthcare,Nano-Cap,1077549,NCM
CYPH,Cypherpunk Technologies Inc.,Financial Services,Nano-Cap,25750836,NCM
KWM,"K Wave Media, Ltd.",Communication Services,Micro-Cap,1144219,NGM
GNS,Genius Group Limited,Consumer Defensive,Nano-Cap,2772865,ASE
PDSB,PDS Biotechnology Corporation,Healthcare,Nano-Cap,809583,NCM
QTTB,Q32 Bio Inc.,Healthcare,Nano-Cap,3070091,NCM
LITS,"Lite Strategy, Inc.",Healthcare,Nano-Cap,589714,NCM
SMXT,Solarmax Technology Inc.,Technology,Micro-Cap,1041524,NCM
PSQH,"PSQ Holdings, Inc.",Technology,Nano-Cap,1572657,NYQ
DXST,Decent Holding Inc.,Industrials,Micro-Cap,1563683,NCM
ONMD,OneMedNet Corp,Healthcare,Nano-Cap,1130534,NCM
CMBM,Cambium Networks Corporation,Technology,Nano-Cap,3286157,NGM
JSPR,"Jasper Therapeutics, Inc.",Healthcare,Nano-Cap,1778762,NCM
