ticker,name,sector,cap_tier,avg_volume,exchange
FLUT,Flutter Entertainment plc,Consumer Cyclical,Large-Cap,2592301,NYQ
TRGP,"Targa Resources, Inc.",Energy,Large-Cap,1480675,NYQ
WAB,Westinghouse Air Brake Technolo,Industrials,Large-Cap,817580,NYQ
ASX,"ASE Technology Holding Co., Ltd",Technology,Large-Cap,7243140,NYQ
CPRT,"Copart, Inc.",Industrials,Large-Cap,8802149,NMS
KGC,Kinross Gold Corporation,Basic Materials,Large-Cap,8888059,NYQ
FISV,"Fiserv, Inc.",N/A,Large-Cap,12764188,NMS
STT,State Street Corporation,Financial Services,Large-Cap,2068918,NYQ
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Large-Cap,15322432,NMS
HSY,The Hershey Company,Consumer Defensive,Large-Cap,1765840,NYQ
UAL,"United Airlines Holdings, Inc.",Industrials,Large-Cap,5298309,NMS
TEVA,Teva Pharmaceutical Industries ,Healthcare,Large-Cap,11042060,NYQ
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Large-Cap,2008186,NMS
RYAAY,Ryanair Holdings plc,Industrials,Large-Cap,1031465,NMS
CCI,Crown Castle Inc.,Real Estate,Large-Cap,2934409,NYQ
NOK,Nokia Corporation Sponsored,Technology,Large-Cap,41276327,NYQ
RMD,ResMed Inc.,Healthcare,Large-Cap,1048980,NYQ
BBD,Banco Bradesco Sa,Financial Services,Large-Cap,33857942,NYQ
INSM,Insmed Incorporated,Healthcare,Large-Cap,3105372,NMS
ED,"Consolidated Edison, Inc.",Utilities,Large-Cap,2147231,NYQ
MT,Arcelor Mittal NY Registry Shar,Basic Materials,Large-Cap,1339124,NYQ
ODFL,"Old Dominion Freight Line, Inc.",Industrials,Large-Cap,2234880,NMS
ACGL,Arch Capital Group Ltd.,Financial Services,Large-Cap,2290352,NMS
SYY,Sysco Corporation,Consumer Defensive,Large-Cap,3274634,NYQ
KEYS,Keysight Technologies Inc.,Technology,Large-Cap,1229216,NYQ
OTIS,Otis Worldwide Corporation,Industrials,Large-Cap,2559155,NYQ
FIS,Fidelity National Information S,Technology,Large-Cap,3328829,NYQ
VTR,"Ventas, Inc.",Real Estate,Large-Cap,3105934,NYQ
ZS,"Zscaler, Inc.",Technology,Large-Cap,1760154,NMS
SOFI,"SoFi Technologies, Inc.",Financial Services,Large-Cap,62331836,NMS
MDY,SPDR S&P MidCap 400 ETF Trust,N/A,Large-Cap,968390,PCX
PCG,Pacific Gas & Electric Co.,Utilities,Large-Cap,22455973,NYQ
TER,"Teradyne, Inc.",Technology,Large-Cap,3302777,NMS
XYL,Xylem Inc.,Industrials,Large-Cap,1314019,NYQ
FIX,"Comfort Systems USA, Inc.",Industrials,Large-Cap,595683,NYQ
WEC,"WEC Energy Group, Inc.",Utilities,Large-Cap,2144383,NYQ
LYV,"Live Nation Entertainment, Inc.",Communication Services,Large-Cap,2992767,NYQ
SATS,EchoStar Corporation,Communication Services,Large-Cap,5024090,NMS
MDB,"MongoDB, Inc.",Technology,Large-Cap,1763462,NGM
FOXA,Fox Corporation,Communication Services,Large-Cap,3400354,NMS
RJF,"Raymond James Financial, Inc.",Financial Services,Large-Cap,1221100,NYQ
IR,Ingersoll Rand Inc.,Industrials,Large-Cap,2905986,NYQ
NTRA,"Natera, Inc.",Healthcare,Large-Cap,1373972,NMS
HUM,Humana Inc.,Healthcare,Large-Cap,1387914,NYQ
MTB,M&T Bank Corporation,Financial Services,Large-Cap,1006267,NYQ
CLS,"Celestica, Inc.",Technology,Large-Cap,2879052,NYQ
ASTS,"AST SpaceMobile, Inc.",Technology,Large-Cap,13960824,NMS
KMB,Kimberly-Clark Corporation,Consumer Defensive,Large-Cap,6549706,NMS
SYF,Synchrony Financial,Financial Services,Large-Cap,3468355,NYQ
VOD,Vodafone Group Plc,Communication Services,Large-Cap,5031506,NMS
EQT,EQT Corporation,Energy,Large-Cap,8934680,NYQ
KVUE,Kenvue Inc.,Consumer Defensive,Large-Cap,42621657,NYQ
WTW,Willis Towers Watson Public Lim,Financial Services,Large-Cap,643516,NMS
MDLN,Medline Inc.,Healthcare,Large-Cap,10178529,NMS
VIK,Viking Holdings Ltd,Consumer Cyclical,Large-Cap,2349152,NYQ
STLA,Stellantis N.V.,Consumer Cyclical,Large-Cap,13386724,NYQ
CIEN,Ciena Corporation,Technology,Large-Cap,2965426,NYQ
DG,Dollar General Corporation,Consumer Defensive,Large-Cap,3624490,NYQ
QSR,Restaurant Brands International,Consumer Cyclical,Large-Cap,2808644,NYQ
ERIC,Ericsson,Technology,Large-Cap,11420234,NMS
VRSK,"Verisk Analytics, Inc.",Industrials,Large-Cap,1480945,NMS
CVE,Cenovus Energy Inc,Energy,Large-Cap,11342524,NYQ
WDS,Woodside Energy Group Limited,Energy,Large-Cap,849070,NYQ
WIT,Wipro Limited,Technology,Large-Cap,7021998,NYQ
AMRZ,Amrize Ltd,Basic Materials,Large-Cap,4125565,NYQ
EXR,Extra Space Storage Inc,Real Estate,Large-Cap,1281239,NYQ
VICI,VICI Properties Inc.,Real Estate,Large-Cap,12428300,NYQ
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Large-Cap,652349,NMS
TME,Tencent Music Entertainment Gro,Communication Services,Large-Cap,5717962,NYQ
HPE,Hewlett Packard Enterprise Comp,Technology,Large-Cap,25912481,NYQ
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Large-Cap,3260940,NYQ
NTR,Nutrien Ltd.,Basic Materials,Large-Cap,2558800,NYQ
HBAN,Huntington Bancshares Incorpora,Financial Services,Large-Cap,28579572,NMS
BE,Bloom Energy Corporation,Industrials,Large-Cap,13910698,NYQ
LPLA,LPL Financial Holdings Inc.,Financial Services,Large-Cap,667026,NMS
ROL,"Rollins, Inc.",Consumer Cyclical,Large-Cap,2667390,NYQ
CHTR,"Charter Communications, Inc.",Communication Services,Large-Cap,1922390,NMS
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,Large-Cap,777052,NYQ
AXIA,AXIA Energia,Utilities,Large-Cap,1931822,NYQ
NRG,"NRG Energy, Inc.",Utilities,Large-Cap,1938173,NYQ
KHC,The Kraft Heinz Company,Consumer Defensive,Large-Cap,15946967,NMS
DOV,Dover Corporation,Industrials,Large-Cap,1106568,NYQ
TPR,"Tapestry, Inc.",Consumer Cyclical,Large-Cap,2956590,NYQ
NTRS,Northern Trust Corporation,Financial Services,Large-Cap,977339,NMS
BRO,"Brown & Brown, Inc.",Financial Services,Large-Cap,2760714,NYQ
HAL,Halliburton Company,Energy,Large-Cap,11686252,NYQ
COHR,Coherent Corp.,Technology,Large-Cap,4626472,NYQ
BIIB,Biogen Inc.,Healthcare,Large-Cap,2034475,NMS
TSCO,Tractor Supply Company,Consumer Cyclical,Large-Cap,5839168,NMS
LEN,Lennar Corporation,Consumer Cyclical,Large-Cap,6005260,NYQ
ATO,Atmos Energy Corporation,Utilities,Large-Cap,1096922,NYQ
AFRM,"Affirm Holdings, Inc.",Financial Services,Large-Cap,5339568,NMS
DTE,DTE Energy Company,Utilities,Large-Cap,1591855,NYQ
AEE,Ameren Corporation,Utilities,Large-Cap,1690234,NYQ
EFX,"Equifax, Inc.",Industrials,Large-Cap,1470932,NYQ
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Large-Cap,3345290,NMS
DXCM,"DexCom, Inc.",Healthcare,Large-Cap,6364711,NMS
WRB,W.R. Berkley Corporation,Financial Services,Large-Cap,3047167,NYQ
ALAB,"Astera Labs, Inc.",Technology,Large-Cap,5535322,NMS
CFG,"Citizens Financial Group, Inc.",Financial Services,Large-Cap,4644445,NYQ
FSLR,"First Solar, Inc.",Technology,Large-Cap,2187636,NMS
AER,AerCap Holdings N.V.,Industrials,Large-Cap,1297527,NYQ
AVB,"AvalonBay Communities, Inc.",Real Estate,Large-Cap,1063286,NYQ
FTS,Fortis Inc.,Utilities,Large-Cap,846327,NYQ
NMR,Nomura Holdings Inc,Financial Services,Large-Cap,954454,NYQ
CSGP,"CoStar Group, Inc.",Real Estate,Large-Cap,5064854,NMS
BR,"Broadridge Financial Solutions,",Technology,Large-Cap,734491,NYQ
CINF,Cincinnati Financial Corporatio,Financial Services,Large-Cap,572452,NMS
FE,FirstEnergy Corp.,Utilities,Large-Cap,4567398,NYQ
IRM,Iron Mountain Incorporated (Del,Real Estate,Large-Cap,2144400,NYQ
STZ,"Constellation Brands, Inc.",Consumer Defensive,Large-Cap,2630300,NYQ
RF,Regions Financial Corporation,Financial Services,Large-Cap,16893247,NYQ
STE,STERIS plc (Ireland),Healthcare,Large-Cap,643922,NYQ
TPG,TPG Inc.,Financial Services,Large-Cap,1786473,NMS
PPL,PPL Corporation,Utilities,Large-Cap,6359395,NYQ
ZM,"Zoom Communications, Inc.",Technology,Large-Cap,2811421,NMS
CRDO,Credo Technology Group Holding ,Technology,Large-Cap,6087360,NMS
ES,Eversource Energy (D/B/A),Utilities,Large-Cap,2603563,NYQ
STLD,"Steel Dynamics, Inc.",Basic Materials,Large-Cap,1245136,NMS
VLTO,Veralto Corp,Industrials,Large-Cap,1661867,NYQ
AWK,"American Water Works Company, I",Utilities,Large-Cap,1911767,NYQ
LULU,lululemon athletica inc.,Consumer Cyclical,Large-Cap,4126403,NMS
FUTU,Futu Holdings Limited,Financial Services,Large-Cap,1470770,NGM
LDOS,"Leidos Holdings, Inc.",Technology,Large-Cap,852811,NYQ
OMC,Omnicom Group Inc.,Communication Services,Large-Cap,4509152,NYQ
STM,STMicroelectronics N.V.,Technology,Large-Cap,5688409,NYQ
ON,ON Semiconductor Corporation,Technology,Large-Cap,9130409,NMS
EXE,Expand Energy Corporation,Energy,Large-Cap,3368336,NMS
CNP,"CenterPoint Energy, Inc (Holdin",Utilities,Large-Cap,4658191,NYQ
BNTX,BioNTech SE,Healthcare,Large-Cap,1137242,NMS
EQR,Equity Residential,Real Estate,Large-Cap,2434939,NYQ
LITE,Lumentum Holdings Inc.,Technology,Large-Cap,4685914,NMS
OWL,Blue Owl Capital Inc.,Financial Services,Large-Cap,13437660,NYQ
NBIS,Nebius Group N.V.,Communication Services,Large-Cap,16373572,NMS
HUBB,Hubbell Inc,Industrials,Large-Cap,526234,NYQ
FTAI,FTAI Aviation Ltd.,Industrials,Large-Cap,1396788,NMS
RIVN,"Rivian Automotive, Inc.",Consumer Cyclical,Large-Cap,47807919,NMS
PHM,"PulteGroup, Inc.",Consumer Cyclical,Large-Cap,1832947,NYQ
TECK,Teck Resources Ltd,Basic Materials,Large-Cap,3942231,NYQ
TROW,"T. Rowe Price Group, Inc.",Financial Services,Large-Cap,1769485,NMS
SLV,iShares Silver Trust,N/A,Large-Cap,61045839,PCX
PPG,"PPG Industries, Inc.",Basic Materials,Large-Cap,2101683,NYQ
JBL,Jabil Inc.,Technology,Large-Cap,1238611,NYQ
WAT,Waters Corporation,Healthcare,Large-Cap,561095,NYQ
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Large-Cap,1213121,NYQ
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Large-Cap,1610703,NYQ
KEY,KeyCorp,Financial Services,Large-Cap,16467155,NYQ
RPRX,Royalty Pharma plc,Healthcare,Large-Cap,4102344,NMS
GIS,"General Mills, Inc.",Consumer Defensive,Large-Cap,7153937,NYQ
CG,The Carlyle Group Inc.,Financial Services,Large-Cap,2654742,NMS
CPAY,"Corpay, Inc.",Technology,Large-Cap,627655,NYQ
CYBR,CyberArk Software Ltd.,Technology,Large-Cap,529511,NMS
VRSN,"VeriSign, Inc.",Technology,Large-Cap,889718,NMS
EC,Ecopetrol S.A.,Energy,Large-Cap,2438249,NYQ
CNC,Centene Corporation,Healthcare,Large-Cap,7858334,NYQ
EIX,Edison International,Utilities,Large-Cap,3136685,NYQ
DVN,Devon Energy Corporation,Energy,Large-Cap,8485288,NYQ
TW,Tradeweb Markets Inc.,Financial Services,Large-Cap,1276672,NMS
FLEX,Flex Ltd.,Technology,Large-Cap,5128824,NMS
LUV,Southwest Airlines Company,Industrials,Large-Cap,9311755,NYQ
ILMN,"Illumina, Inc.",Healthcare,Large-Cap,1812460,NMS
PAAS,Pan American Silver Corp.,Basic Materials,Large-Cap,6327326,NYQ
TEF,Telefonica SA,Communication Services,Large-Cap,1564832,NYQ
IP,International Paper Company,Consumer Cyclical,Large-Cap,5174788,NYQ
RL,Ralph Lauren Corporation,Consumer Cyclical,Large-Cap,632603,NYQ
SW,Smurfit WestRock plc,Consumer Cyclical,Large-Cap,5374773,NYQ
BCE,"BCE, Inc.",Communication Services,Large-Cap,3004550,NYQ
KEP,Korea Electric Power Corporatio,Utilities,Large-Cap,503031,NYQ
L,Loews Corporation,Financial Services,Large-Cap,791665,NYQ
AS,"Amer Sports, Inc.",Consumer Cyclical,Large-Cap,4048488,NYQ
SSNC,"SS&C Technologies Holdings, Inc",Technology,Large-Cap,1343209,NMS
PSTG,"Pure Storage, Inc.",Technology,Large-Cap,4037409,NYQ
GFS,GlobalFoundries Inc.,Technology,Large-Cap,4112588,NMS
TOST,"Toast, Inc.",Technology,Large-Cap,8255231,NYQ
UMC,United Microelectronics Corpora,Technology,Large-Cap,9361426,NYQ
EXPD,Expeditors International of Was,Industrials,Large-Cap,1442593,NYQ
PBA,Pembina Pipeline Corp.,Energy,Large-Cap,1357586,NYQ
CMS,CMS Energy Corporation,Utilities,Large-Cap,2506496,NYQ
LH,Labcorp Holdings Inc.,Healthcare,Large-Cap,882901,NYQ
SQM,Sociedad Quimica y Minera S.A.,Basic Materials,Large-Cap,1616213,NYQ
TWLO,Twilio Inc.,Technology,Large-Cap,2219136,NYQ
NTAP,"NetApp, Inc.",Technology,Large-Cap,2087422,NMS
CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Large-Cap,2563083,NYQ
GMAB,Genmab A/S,Healthcare,Large-Cap,1833200,NMS
INCY,Incyte Corporation,Healthcare,Large-Cap,2340262,NMS
CRCL,"Circle Internet Group, Inc.",Financial Services,Large-Cap,13342467,NYQ
RVMD,"Revolution Medicines, Inc.",Healthcare,Large-Cap,3295308,NMS
PTC,PTC Inc.,Technology,Large-Cap,891408,NMS
TU,Telus Corporation,Communication Services,Large-Cap,6315863,NYQ
PODD,Insulet Corporation,Healthcare,Large-Cap,703275,NMS
RGLD,"Royal Gold, Inc.",Basic Materials,Large-Cap,970877,NMS
TS,Tenaris S.A.,Energy,Large-Cap,1241073,NYQ
CHKP,Check Point Software Technologi,Technology,Large-Cap,985824,NMS
PFG,Principal Financial Group Inc,Financial Services,Large-Cap,1335165,NMS
BEKE,KE Holdings Inc,Real Estate,Large-Cap,4976167,NYQ
FTI,TechnipFMC plc,Energy,Large-Cap,3084665,NYQ
TSN,"Tyson Foods, Inc.",Consumer Defensive,Large-Cap,3070973,NYQ
RBA,"RB Global, Inc.",Industrials,Large-Cap,1130165,NYQ
AMCR,Amcor plc,Consumer Cyclical,Large-Cap,4754045,NYQ
HPQ,HP Inc.,Technology,Large-Cap,13825152,NYQ
GRAB,Grab Holdings Limited,Technology,Large-Cap,50107832,NMS
JBHT,"J.B. Hunt Transport Services, I",Industrials,Large-Cap,1168101,NMS
DGX,Quest Diagnostics Incorporated,Healthcare,Large-Cap,1054529,NYQ
RCI,"Rogers Communication, Inc.",Communication Services,Large-Cap,966457,NYQ
WST,"West Pharmaceutical Services, I",Healthcare,Large-Cap,743526,NYQ
VIV,Telefonica Brasil S.A.,Communication Services,Large-Cap,815339,NYQ
NI,NiSource Inc,Utilities,Large-Cap,3753665,NYQ
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Large-Cap,1630519,NMS
XPEV,XPeng Inc.,Consumer Cyclical,Large-Cap,11717947,NYQ
IOT,Samsara Inc.,Technology,Large-Cap,5589903,NYQ
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,Large-Cap,1450765,NYQ
HUBS,"HubSpot, Inc.",Technology,Large-Cap,886508,NYQ
CTRA,Coterra Energy Inc.,Energy,Large-Cap,8659442,NYQ
BURL,"Burlington Stores, Inc.",Consumer Cyclical,Large-Cap,1012736,NYQ
U,Unity Software Inc.,Technology,Large-Cap,8443801,NYQ
SGI,Somnigroup International Inc.,Consumer Cyclical,Large-Cap,1780559,NYQ
SBAC,SBA Communications Corporation,Real Estate,Large-Cap,890116,NMS
EXAS,Exact Sciences Corporation,Healthcare,Large-Cap,5508665,NCM
PKG,Packaging Corporation of Americ,Consumer Cyclical,Large-Cap,787893,NYQ
WWD,"Woodward, Inc.",Industrials,Large-Cap,553249,NMS
GPN,Global Payments Inc.,Industrials,Large-Cap,2754400,NYQ
TRMB,Trimble Inc.,Technology,Large-Cap,1420395,NMS
APTV,Aptiv PLC,Consumer Cyclical,Large-Cap,2313539,NYQ
BG,Bunge Limited,Consumer Defensive,Large-Cap,1503577,NYQ
Q,"Qnity Electronics, Inc.",Technology,Large-Cap,2541471,NYQ
IT,"Gartner, Inc.",Technology,Large-Cap,956186,NYQ
FTV,Fortive Corporation,Technology,Large-Cap,3245862,NYQ
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Large-Cap,2235632,NYQ
ALB,Albemarle Corporation,Basic Materials,Large-Cap,3563006,NYQ
FIG,"Figma, Inc.",Technology,Large-Cap,7456736,NYQ
DOW,Dow Inc.,Basic Materials,Large-Cap,12011952,NYQ
VG,"Venture Global, Inc.",Energy,Large-Cap,11401083,NYQ
BEP,Brookfield Renewable Partners L,Utilities,Large-Cap,754934,NYQ
TTD,"The Trade Desk, Inc.",Communication Services,Large-Cap,12788431,NGM
PINS,"Pinterest, Inc.",Communication Services,Large-Cap,15490734,NYQ
DD,"DuPont de Nemours, Inc.",Basic Materials,Large-Cap,6289504,NYQ
MKC,"McCormick & Company, Incorporat",Consumer Defensive,Large-Cap,2983544,NYQ
THC,Tenet Healthcare Corporation,Healthcare,Large-Cap,962440,NYQ
DKNG,DraftKings Inc.,Consumer Cyclical,Large-Cap,14329521,NMS
IONQ,"IonQ, Inc.",Technology,Large-Cap,21094401,NYQ
SMCI,"Super Micro Computer, Inc.",Technology,Large-Cap,27230000,NMS
CX,"Cemex, S.A.B. de C.V. Sponsored",Basic Materials,Large-Cap,7337144,NYQ
ESS,"Essex Property Trust, Inc.",Real Estate,Large-Cap,525631,NYQ
BWXT,"BWX Technologies, Inc.",Industrials,Large-Cap,1168227,NYQ
GPC,Genuine Parts Company,Consumer Cyclical,Large-Cap,1101468,NYQ
LTM,LATAM Airlines Group S.A.,Industrials,Large-Cap,803262,NYQ
IFF,International Flavors & Fragran,Basic Materials,Large-Cap,2194913,NYQ
KTOS,Kratos Defense & Security Solut,Industrials,Large-Cap,3074647,NMS
AGI,Alamos Gold Inc.,Basic Materials,Large-Cap,2958806,NYQ
APG,APi Group Corporation,Industrials,Large-Cap,2619644,NYQ
CDW,CDW Corporation,Technology,Large-Cap,1672350,NMS
SN,"SharkNinja, Inc.",Consumer Cyclical,Large-Cap,1821852,NYQ
WY,Weyerhaeuser Company,Real Estate,Large-Cap,7182042,NYQ
MTZ,"MasTec, Inc.",Industrials,Large-Cap,888503,NYQ
SBS,Companhia de saneamento Basico ,Utilities,Large-Cap,1119254,NYQ
ZG,"Zillow Group, Inc.",Communication Services,Large-Cap,768883,NMS
AVAV,"AeroVironment, Inc.",Industrials,Large-Cap,1193173,NMS
ZTO,ZTO Express (Cayman) Inc.,Industrials,Large-Cap,1737842,NYQ
LI,Li Auto Inc.,Consumer Cyclical,Large-Cap,4426224,NMS
YUMC,"Yum China Holdings, Inc.",Consumer Cyclical,Large-Cap,1293434,NYQ
XPO,"XPO, Inc.",Industrials,Large-Cap,1402183,NYQ
PNR,Pentair plc.,Industrials,Large-Cap,1304278,NYQ
USFD,US Foods Holding Corp.,Consumer Defensive,Large-Cap,2234447,NYQ
LNT,Alliant Energy Corporation,Utilities,Large-Cap,2060127,NMS
EVRG,"Evergy, Inc.",Utilities,Large-Cap,2083962,NMS
ONON,On Holding AG,Consumer Cyclical,Large-Cap,6891803,NYQ
HOLX,"Hologic, Inc.",Healthcare,Large-Cap,2995570,NMS
ULS,UL Solutions Inc.,Industrials,Large-Cap,1376547,NYQ
OKTA,"Okta, Inc.",Technology,Large-Cap,2524509,NMS
MAA,Mid-America Apartment Communiti,Real Estate,Large-Cap,1073881,NYQ
QXO,"QXO, Inc.",Industrials,Large-Cap,8160775,NYQ
TKO,"TKO Group Holdings, Inc.",Communication Services,Large-Cap,1147095,NYQ
NVT,nVent Electric plc,Industrials,Large-Cap,2212370,NYQ
COO,"The Cooper Companies, Inc.",Healthcare,Large-Cap,2714213,NMS
WES,"Western Midstream Partners, LP",Energy,Large-Cap,1324667,NYQ
J,Jacobs Solutions Inc.,Industrials,Large-Cap,1043788,NYQ
TRU,TransUnion,Financial Services,Large-Cap,1981652,NYQ
PHYS,"""Sprott Physical Gold Trust""",Financial Services,Large-Cap,4624760,NYQ
EWBC,"East West Bancorp, Inc.",Financial Services,Large-Cap,743690,NMS
GEN,Gen Digital Inc.,Technology,Large-Cap,4760283,NMS
TXT,Textron Inc.,Industrials,Large-Cap,1446268,NYQ
INVH,Invitation Homes Inc.,Real Estate,Large-Cap,5845193,NYQ
ATI,ATI Inc.,Industrials,Large-Cap,1435132,NYQ
TLN,Talen Energy Corporation,Utilities,Large-Cap,901960,NMS
H,Hyatt Hotels Corporation,Consumer Cyclical,Large-Cap,889563,NYQ
SUI,"Sun Communities, Inc.",Real Estate,Large-Cap,694990,NYQ
ROKU,"Roku, Inc.",Communication Services,Large-Cap,3166519,NMS
GDDY,GoDaddy Inc.,Technology,Large-Cap,1470068,NYQ
CRS,Carpenter Technology Corporatio,Industrials,Large-Cap,856937,NYQ
RTO,Rentokil Initial plc,Industrials,Large-Cap,942404,NYQ
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Large-Cap,3760750,NYQ
NLY,Annaly Capital Management Inc.,Real Estate,Large-Cap,7798631,NYQ
FN,Fabrinet,Technology,Large-Cap,633109,NYQ
MGA,"Magna International, Inc.",Consumer Cyclical,Large-Cap,1486077,NYQ
AA,Alcoa Corporation,Basic Materials,Large-Cap,6814018,NYQ
HTHT,H World Group Limited,Consumer Cyclical,Large-Cap,1593565,NMS
FFIV,"F5, Inc.",Technology,Large-Cap,1222596,NMS
BIP,Brookfield Infrastructure Partn,Utilities,Large-Cap,572432,NYQ
CRBG,Corebridge Financial Inc.,Financial Services,Large-Cap,6214357,NYQ
ITT,ITT Inc.,Industrials,Large-Cap,842727,NYQ
WMG,Warner Music Group Corp.,Communication Services,Large-Cap,2166683,NMS
PSLV,"""Sprott Physical Silver Trust""",Financial Services,Large-Cap,13628970,ASE
NWSA,News Corporation,Communication Services,Large-Cap,3653822,NMS
GWRE,"Guidewire Software, Inc.",Technology,Large-Cap,1077222,NYQ
LYB,LyondellBasell Industries NV,Basic Materials,Large-Cap,5589457,NYQ
OKLO,Oklo Inc.,Utilities,Large-Cap,12969013,NYQ
JBS,JBS N.V.,Consumer Defensive,Large-Cap,5328165,NYQ
GFL,GFL Environmental Inc. Subordin,Industrials,Large-Cap,1631954,NYQ
ROIV,Roivant Sciences Ltd.,Healthcare,Large-Cap,7682481,NMS
ENTG,"Entegris, Inc.",Technology,Large-Cap,2810965,NMS
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Large-Cap,4296993,NYQ
IREN,IREN LIMITED,Financial Services,Large-Cap,37788165,NMS
BALL,Ball Corporation,Consumer Cyclical,Large-Cap,2743660,NYQ
FNF,"Fidelity National Financial, In",Financial Services,Large-Cap,1349555,NYQ
SOLV,Solventum Corporation,Healthcare,Large-Cap,1063672,NYQ
ARCC,Ares Capital Corporation,Financial Services,Large-Cap,4611698,NMS
HII,"Huntington Ingalls Industries, ",Industrials,Large-Cap,528578,NYQ
PNFP,"Pinnacle Financial Partners, In",Financial Services,Large-Cap,1298098,NYQ
W,Wayfair Inc.,Consumer Cyclical,Large-Cap,3353972,NYQ
WPC,W. P. Carey Inc. REIT,Real Estate,Large-Cap,1307091,NYQ
SNN,"Smith & Nephew SNATS, Inc.",Healthcare,Large-Cap,672831,NYQ
ICLR,ICON plc,Healthcare,Large-Cap,932622,NMS
VTRS,Viatris Inc.,Healthcare,Large-Cap,8888672,NMS
SNAP,Snap Inc.,Communication Services,Large-Cap,44922903,NYQ
AVY,Avery Dennison Corporation,Consumer Cyclical,Large-Cap,701854,NYQ
YPF,YPF Sociedad Anonima,Energy,Large-Cap,2012157,NYQ
EQH,"Equitable Holdings, Inc.",Financial Services,Large-Cap,2708418,NYQ
NTNX,"Nutanix, Inc.",Technology,Large-Cap,4142568,NMS
RBRK,"Rubrik, Inc.",Technology,Large-Cap,3251950,NYQ
ALLY,Ally Financial Inc.,Financial Services,Large-Cap,3098006,NYQ
BBIO,"BridgeBio Pharma, Inc.",Healthcare,Large-Cap,2556554,NMS
ALLE,Allegion plc,Industrials,Large-Cap,826696,NYQ
LOGI,Logitech International S.A. - R,Technology,Large-Cap,821103,NMS
GGG,Graco Inc.,Industrials,Large-Cap,852204,NYQ
GH,"Guardant Health, Inc.",Healthcare,Large-Cap,2544803,NMS
HL,Hecla Mining Company,Basic Materials,Large-Cap,21986839,NYQ
MAS,Masco Corporation,Industrials,Large-Cap,2538040,NYQ
UDR,"UDR, Inc.",Real Estate,Large-Cap,3221339,NYQ
SMMT,Summit Therapeutics Inc.,Healthcare,Large-Cap,2648188,NGM
DOCU,"DocuSign, Inc.",Technology,Large-Cap,2881745,NMS
KIM,Kimco Realty Corporation (HC),Real Estate,Large-Cap,4868160,NYQ
JOBY,"Joby Aviation, Inc.",Industrials,Large-Cap,25014239,NYQ
IEX,IDEX Corporation,Industrials,Large-Cap,642077,NYQ
PFGC,Performance Food Group Company,Consumer Defensive,Large-Cap,1552627,NYQ
DPZ,Domino's Pizza Inc,Consumer Cyclical,Large-Cap,571595,NMS
UNM,Unum Group,Financial Services,Large-Cap,1418426,NYQ
RPM,RPM International Inc.,Basic Materials,Large-Cap,1029077,NYQ
JKHY,"Jack Henry & Associates, Inc.",Technology,Large-Cap,809539,NMS
OHI,"Omega Healthcare Investors, Inc",Real Estate,Large-Cap,1855549,NYQ
NXT,Nextpower Inc.,Technology,Large-Cap,2063501,NMS
PSKY,Paramount Skydance Corporation,Communication Services,Large-Cap,8745909,NMS
NBIX,"Neurocrine Biosciences, Inc.",Healthcare,Large-Cap,1097567,NMS
MLI,"Mueller Industries, Inc.",Industrials,Large-Cap,729508,NYQ
