ticker,name,sector,cap_tier,avg_volume,exchange
XFLT,XAI Octagon Floating Rate & Alt,Financial Services,Small-Cap,674237,NYQ
GLDG,GoldMining Inc.,Basic Materials,Small-Cap,4206131,ASE
RXST,"RxSight, Inc.",Healthcare,Small-Cap,951672,NGM
BYND,"Beyond Meat, Inc.",Consumer Defensive,Small-Cap,69609285,NMS
WTI,"W&T Offshore, Inc.",Energy,Small-Cap,1580331,NYQ
IMMX,"Immix Biopharma, Inc.",Healthcare,Small-Cap,1042959,NCM
PLG,Platinum Group Metals Ltd.,Basic Materials,Small-Cap,4312798,ASE
HELP,Cybin Inc.,Healthcare,Small-Cap,661575,NGM
VGZ,Vista Gold Corp,Basic Materials,Small-Cap,1850186,ASE
RPAY,Repay Holdings Corporation,Technology,Small-Cap,1086631,NCM
SMRT,"SmartRent, Inc.",Technology,Small-Cap,1232898,NYQ
DEFT,"Defi Technologies, Inc.",Financial Services,Small-Cap,7785591,NCM
CADL,"Candel Therapeutics, Inc.",Healthcare,Small-Cap,793159,NGM
DDD,3D Systems Corporation,Technology,Small-Cap,3787104,NYQ
ALDX,"Aldeyra Therapeutics, Inc.",Healthcare,Small-Cap,1056090,NCM
NUAI,"New Era Energy & Digital, Inc.",Technology,Small-Cap,7266857,NGM
ACIU,AC Immune SA,Healthcare,Small-Cap,688744,NGM
AREC,American Resources Corporation,Basic Materials,Small-Cap,5395150,NCM
IMRX,Immuneering Corporation,Healthcare,Small-Cap,1830914,NGM
PUBM,"PubMatic, Inc.",Technology,Small-Cap,749386,NGM
HRZN,Horizon Technology Finance Corp,Financial Services,Small-Cap,743429,NMS
VELO,"Velo3D, Inc.",Technology,Small-Cap,1568744,NCM
VERI,"Veritone, Inc.",Technology,Small-Cap,3270239,NGM
SSP,E.W. Scripps Company (The),Communication Services,Small-Cap,1408980,NMS
DAVA,Endava plc,Technology,Small-Cap,958522,NYQ
AIRO,"AIRO Group Holdings, Inc.",Industrials,Small-Cap,734254,NGM
PDYN,Palladyne AI Corp.,Technology,Small-Cap,3313901,NGM
NKLR,Terra Innovatum Global N.V.,Utilities,Small-Cap,884806,NGM
EOLS,"Evolus, Inc. Common Stock",Healthcare,Small-Cap,1278457,NGM
BKKT,"Bakkt, Inc.",Technology,Small-Cap,1526524,NYQ
QTRX,Quanterix Corporation,Healthcare,Small-Cap,757322,NGM
SY,So-Young International Inc. - A,Healthcare,Small-Cap,850447,NCM
SKYX,SKYX Platforms Corp.,Industrials,Small-Cap,1126562,NCM
XRX,Xerox Holdings Corporation,Industrials,Small-Cap,3652193,NMS
CCRN,"Cross Country Healthcare, Inc.",Healthcare,Small-Cap,898368,NMS
ACRE,Ares Commercial Real Estate Cor,Real Estate,Small-Cap,562849,NYQ
EM,Smart Share Global Limited,Consumer Cyclical,Small-Cap,521288,NCM
AGL,"agilon health, inc.",Healthcare,Small-Cap,8278962,NYQ
SNBR,Sleep Number Corporation,Consumer Cyclical,Small-Cap,753798,NMS
LRMR,"Larimar Therapeutics, Inc.",Healthcare,Small-Cap,1309054,NGM
OPTX,"Syntec Optics Holdings, Inc.",Technology,Small-Cap,2639585,NCM
ABEO,Abeona Therapeutics Inc.,Healthcare,Small-Cap,1619832,NCM
FJET,"Starfighters Space, Inc.",Industrials,Micro-Cap,4545069,ASE
ASPN,"Aspen Aerogels, Inc.",Industrials,Small-Cap,2115016,NYQ
RZLT,"Rezolute, Inc.",Healthcare,Small-Cap,7007680,NCM
MINE,Mayfair Gold Corp.,Basic Materials,Small-Cap,631075,ASE
CHRS,"Coherus Oncology, Inc.",Healthcare,Small-Cap,1906877,NGM
RLMD,"Relmada Therapeutics, Inc.",Healthcare,Small-Cap,889401,NCM
HNST,"The Honest Company, Inc.",Consumer Defensive,Small-Cap,2672426,NMS
FLWS,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,Small-Cap,961613,NMS
DSX,Diana Shipping inc.,Industrials,Small-Cap,550885,NYQ
XWIN,"XMAX, Inc.",Consumer Cyclical,Small-Cap,764970,NCM
ORBS,Eightco Holdings Inc.,Consumer Cyclical,Small-Cap,4456890,NCM
ENLV,Enlivex Therapeutics Ltd.,Healthcare,Small-Cap,4094113,NCM
TYGO,"Tigo Energy, Inc.",Technology,Small-Cap,764108,NCM
GRRR,Gorilla Technology Group Inc.,Technology,Small-Cap,990008,NCM
SLQT,"SelectQuote, Inc.",Financial Services,Micro-Cap,1143203,NYQ
TOI,"The Oncology Institute, Inc.",Healthcare,Small-Cap,2314527,NCM
GORO,Gold Resource Corporation,Basic Materials,Small-Cap,5599221,ASE
TSSI,"TSS, Inc.",Technology,Small-Cap,1555926,NCM
REI,"Ring Energy, Inc.",Energy,Small-Cap,2051724,ASE
ADV,Advantage Solutions Inc.,Communication Services,Micro-Cap,830701,NMS
FLYX,"flyExclusive, Inc.",Industrials,Small-Cap,2244939,ASE
LTRX,"Lantronix, Inc.",Technology,Micro-Cap,793139,NCM
NIU,Niu Technologies,Consumer Cyclical,Small-Cap,592850,NGM
STTK,"Shattuck Labs, Inc.",Healthcare,Micro-Cap,526003,NMS
HRTX,"Heron Therapeutics, Inc.",Healthcare,Micro-Cap,1770424,NCM
CMRC,"Commerce.com, Inc. - Series 1",Technology,Micro-Cap,893657,NGM
BLZE,"Backblaze, Inc.",Technology,Micro-Cap,764583,NGM
MRAM,"Everspin Technologies, Inc.",Technology,Micro-Cap,570567,NGM
CABA,"Cabaletta Bio, Inc.",Healthcare,Micro-Cap,2950168,NMS
JELD,"JELD-WEN Holding, Inc.",Industrials,Small-Cap,1511927,NYQ
RILY,"BRC Group Holdings, Inc.",Financial Services,Micro-Cap,1874624,NGM
INV,"Innventure, Inc.",Financial Services,Small-Cap,1852060,NGM
PALI,"Palisade Bio, Inc.",Healthcare,Micro-Cap,5178536,NCM
PLX,"Protalix BioTherapeutics, Inc. ",Healthcare,Micro-Cap,834703,ASE
FNKO,"Funko, Inc.",Consumer Cyclical,Micro-Cap,949100,NMS
CNDT,Conduent Incorporated,Technology,Micro-Cap,1392029,NMS
GSIT,"GSI Technology, Inc.",Technology,Micro-Cap,1624703,NMS
ACHV,"Achieve Life Sciences, Inc.",Healthcare,Micro-Cap,690124,NCM
BNC,CEA Industries Inc.,Industrials,Micro-Cap,544652,NCM
KLTR,"Kaltura, Inc.",Technology,Micro-Cap,867452,NMS
QSI,Quantum-Si Incorporated,Healthcare,Micro-Cap,5096636,NGM
OSS,"One Stop Systems, Inc.",Technology,Micro-Cap,1746063,NCM
HLXC,Helix Acquisition Corp. III,N/A,Micro-Cap,682760,NGM
AIRJ,AirJoule Technologies Corporati,Industrials,Micro-Cap,537016,NCM
NVX,NOVONIX Limited - American Depo,Industrials,Micro-Cap,1407496,NGM
ALTS,ALT5 Sigma Corporation,Technology,Micro-Cap,4297822,NCM
DOMO,"Domo, Inc.",Technology,Micro-Cap,987375,NGM
ACB,Aurora Cannabis Inc.,Healthcare,Micro-Cap,1695919,NCM
MVIS,"Microvision, Inc.",Technology,Micro-Cap,5254026,NGM
DGNX,Diginex Limited,Industrials,Micro-Cap,2298580,NCM
VTIX,Virtuix Holdings Inc.,Technology,Micro-Cap,1027550,NGM
OSUR,"OraSure Technologies, Inc.",Healthcare,Micro-Cap,693216,NMS
ALEC,"Alector, Inc.",Healthcare,Micro-Cap,1347367,NMS
CNTX,Context Therapeutics Inc.,Healthcare,Micro-Cap,1312859,NCM
CRNT,Ceragon Networks Ltd.,Technology,Micro-Cap,635716,NMS
ARCT,Arcturus Therapeutics Holdings ,Healthcare,Micro-Cap,691278,NGM
OGI,Organigram Global Inc.,Healthcare,Micro-Cap,1078639,NMS
VYGR,"Voyager Therapeutics, Inc.",Healthcare,Micro-Cap,540272,NMS
TNXP,Tonix Pharmaceuticals Holding C,Healthcare,Micro-Cap,585960,NCM
FFAI,Faraday Future Intelligent Elec,Consumer Cyclical,Micro-Cap,6925734,NCM
LPRO,Open Lending Corporation,Financial Services,Micro-Cap,646691,NGM
HITI,High Tide Inc.,Healthcare,Micro-Cap,565027,NCM
ALTO,"Alto Ingredients, Inc.",Basic Materials,Micro-Cap,1421826,NCM
GTE,Gran Tierra Energy Inc.,Energy,Micro-Cap,558703,ASE
AMPY,Amplify Energy Corp.,Energy,Micro-Cap,721763,NYQ
AHMA,Ambitions Enterprise Management,Consumer Cyclical,Micro-Cap,1898913,NCM
CURI,CuriosityStream Inc.,Communication Services,Micro-Cap,797242,NCM
NAKA,Nakamoto Inc.,Financial Services,Micro-Cap,10726418,NGM
VUZI,Vuzix Corporation,Technology,Micro-Cap,2091083,NCM
SGMT,Sagimet Biosciences Inc. - Seri,Healthcare,Micro-Cap,648077,NGM
NAMM,Namib Minerals,Basic Materials,Micro-Cap,8881031,NGM
INVZ,Innoviz Technologies Ltd.,Consumer Cyclical,Micro-Cap,4904031,NCM
STXS,"Stereotaxis, Inc.",Healthcare,Micro-Cap,592542,ASE
ELME,Elme Communities,Real Estate,Micro-Cap,4313022,NYQ
LODE,Comstock Inc.,Basic Materials,Micro-Cap,1662708,ASE
FOSL,"Fossil Group, Inc.",Consumer Cyclical,Micro-Cap,790395,NMS
GALT,Galectin Therapeutics Inc.,Healthcare,Micro-Cap,518118,NCM
EDIT,"Editas Medicine, Inc.",Healthcare,Micro-Cap,1787532,NMS
BRR,"ProCap Financial, Inc.",Financial Services,Micro-Cap,1058629,NGM
NRDY,Nerdy Inc.,Technology,Micro-Cap,1199018,NYQ
IKT,"Inhibikase Therapeutics, Inc.",Healthcare,Micro-Cap,555837,NCM
SPCE,"Virgin Galactic Holdings, Inc.",Industrials,Micro-Cap,4543381,NYQ
THAR,"Tharimmune, Inc.",Healthcare,Micro-Cap,899537,NCM
THRY,"Thryv Holdings, Inc.",Technology,Micro-Cap,981554,NCM
DHF,Dreyfus High Yield Strategies F,Financial Services,Micro-Cap,533313,NYQ
HUMA,"Humacyte, Inc.",Healthcare,Micro-Cap,4839518,NMS
SKIN,The Beauty Health Company,Consumer Defensive,Micro-Cap,669788,NCM
DPRO,Draganfly Inc.,Technology,Micro-Cap,1984229,NCM
AMBR,Amber International Holding Lim,Technology,Micro-Cap,1686234,NGM
NPWR,NET Power Inc.,Industrials,Micro-Cap,1049204,NYQ
CCCC,"C4 Therapeutics, Inc.",Healthcare,Micro-Cap,1615588,NMS
TNYA,"Tenaya Therapeutics, Inc.",Healthcare,Micro-Cap,4754603,NMS
SPWR,SunPower Inc.,Technology,Micro-Cap,1410881,NGM
ACH,"Accendra Health, Inc.",Healthcare,Micro-Cap,1803540,NYQ
USBC,"USBC, Inc.",Technology,Micro-Cap,1488322,ASE
ZIP,"ZipRecruiter, Inc.",Communication Services,Micro-Cap,1028183,NYQ
UIS,Unisys Corporation New,Technology,Micro-Cap,718872,NYQ
ELDN,"Eledon Pharmaceuticals, Inc.",Healthcare,Micro-Cap,1799152,NCM
GPRO,"GoPro, Inc.",Technology,Micro-Cap,3138216,NMS
GAMB,Gambling.com Group Limited,Consumer Cyclical,Micro-Cap,778691,NGM
ZNTL,"Zentalis Pharmaceuticals, Inc.",Healthcare,Micro-Cap,1329470,NGM
PLBY,"Playboy, Inc.",Consumer Cyclical,Micro-Cap,774236,NGM
PRQR,ProQR Therapeutics N.V.,Healthcare,Micro-Cap,515824,NCM
PZG,Paramount Gold Nevada Corp.,Basic Materials,Micro-Cap,1429077,ASE
UNG,United States Natural Gas Fund ,N/A,Micro-Cap,20806521,PCX
DGXX,Digi Power X Inc.,Utilities,Micro-Cap,4245880,NCM
BAER,Bridger Aerospace Group Holding,Industrials,Micro-Cap,673501,NGM
MENS,Jyong Biotech Ltd.,Healthcare,Micro-Cap,891829,NGM
MIST,Milestone Pharmaceuticals Inc.,Healthcare,Micro-Cap,5451378,NMS
NNOX,NANO-X IMAGING LTD,Healthcare,Micro-Cap,1730155,NGM
IRD,"Opus Genetics, Inc.",Healthcare,Micro-Cap,601914,NCM
QIPT,Quipt Home Medical Corp.,Healthcare,Micro-Cap,655016,NCM
VLN,Valens Semiconductor Ltd.,Technology,Micro-Cap,2046173,NYQ
LUCD,Lucid Diagnostics Inc.,Healthcare,Micro-Cap,1292819,NCM
IPSC,"Century Therapeutics, Inc.",Healthcare,Micro-Cap,1807660,NCM
SIDU,"Sidus Space, Inc.",Industrials,Micro-Cap,37823822,NCM
NPT,Texxon Holding Limited,Consumer Cyclical,Micro-Cap,678757,NCM
OXSQ,Oxford Square Capital Corp.,Financial Services,Micro-Cap,985481,NMS
HCAT,"Health Catalyst, Inc",Healthcare,Micro-Cap,692311,NMS
SMJF,SMJ International Holdings Inc.,N/A,Micro-Cap,646839,ASE
CRBU,"Caribou Biosciences, Inc.",Healthcare,Micro-Cap,1155575,NMS
EMPD,Empery Digital Inc.,Consumer Cyclical,Micro-Cap,904259,NMS
ABOS,"Acumen Pharmaceuticals, Inc.",Healthcare,Micro-Cap,559090,NMS
LFMD,"LifeMD, Inc.",Healthcare,Micro-Cap,1328906,NGM
COOK,"Traeger, Inc.",Consumer Cyclical,Micro-Cap,542709,NYQ
NEOV,NeoVolta Inc.,Industrials,Micro-Cap,666596,NCM
RANI,"Rani Therapeutics Holdings, Inc",Healthcare,Micro-Cap,2247121,NGM
BZAI,"Blaize Holdings, Inc.",Technology,Micro-Cap,2543913,NGM
NKTX,"Nkarta, Inc.",Healthcare,Micro-Cap,750898,NMS
BARK,"BARK, Inc.",Consumer Cyclical,Micro-Cap,1552308,NYQ
LVRO,Lavoro Limited,Basic Materials,Micro-Cap,2172565,NGM
ZENA,"ZenaTech, Inc.",Technology,Micro-Cap,1256963,NCM
FURY,Fury Gold Mines Limited,Basic Materials,Micro-Cap,900660,ASE
CHPT,"ChargePoint Holdings, Inc.",Consumer Cyclical,Micro-Cap,578580,NYQ
KULR,"KULR Technology Group, Inc.",Technology,Micro-Cap,2125059,ASE
UNCY,"Unicycive Therapeutics, Inc.",Healthcare,Micro-Cap,500811,NCM
ARBE,Arbe Robotics Ltd.,Technology,Micro-Cap,4576793,NCM
AMCI,AMC Robotics Corporation,Technology,Micro-Cap,4384580,NCM
AIRS,"AirSculpt Technologies, Inc.",Healthcare,Micro-Cap,1392150,NGM
TMCI,"Treace Medical Concepts, Inc.",Healthcare,Micro-Cap,945634,NMS
BDTX,"Black Diamond Therapeutics, Inc",Healthcare,Micro-Cap,1237529,NMS
JMG,JM Group Limited,Consumer Cyclical,Micro-Cap,592112,ASE
NXXT,"NextNRG, Inc.",Utilities,Micro-Cap,2216129,NCM
SRFM,Surf Air Mobility Inc.,Industrials,Micro-Cap,4093001,NYQ
FATE,"Fate Therapeutics, Inc.",Healthcare,Micro-Cap,1536022,NGM
REKR,"Rekor Systems, Inc.",Technology,Micro-Cap,3048926,NCM
GRO,Brazil Potash Corp.,Basic Materials,Micro-Cap,517262,ASE
CGTL,Creative Global Technology Hold,Consumer Cyclical,Micro-Cap,2272227,NCM
PMI,"Picard Medical, Inc.",Healthcare,Micro-Cap,985208,ASE
ATLX,Atlas Lithium Corporation,Basic Materials,Micro-Cap,645704,NCM
BNAI,Brand Engagement Network Inc.,Technology,Micro-Cap,9490412,NCM
MERC,Mercer International Inc.,Basic Materials,Micro-Cap,643431,NMS
TNMG,TNL Mediagene,Communication Services,Micro-Cap,1080250,NCM
MAPS,"WM Technology, Inc.",Technology,Micro-Cap,1210796,NMS
SGMO,"Sangamo Therapeutics, Inc.",Healthcare,Micro-Cap,7151790,NCM
IMPP,Imperial Petroleum Inc.,Energy,Micro-Cap,817683,NCM
NBY,"NovaBay Pharmaceuticals, Inc.",Healthcare,Micro-Cap,1741396,ASE
DFDV,DeFi Development Corp.,Financial Services,Micro-Cap,1711090,NCM
CDXS,"Codexis, Inc.",Healthcare,Micro-Cap,1215988,NMS
MBOT,Microbot Medical Inc.,Healthcare,Micro-Cap,1901447,NCM
ZVIA,Zevia PBC,Consumer Defensive,Micro-Cap,1027632,NYQ
RXT,"Rackspace Technology, Inc.",Technology,Micro-Cap,1484426,NMS
KRRO,"Korro Bio, Inc.",Healthcare,Micro-Cap,552521,NCM
TONX,TON Strategy Company,Technology,Micro-Cap,601188,NCM
AMTX,"Aemetis, Inc",Basic Materials,Micro-Cap,954134,NGM
INO,"Inovio Pharmaceuticals, Inc.",Healthcare,Micro-Cap,1522362,NCM
WWR,"Westwater Resources, Inc.",Basic Materials,Micro-Cap,2721326,ASE
GCL,GCL Global Holdings Ltd,Communication Services,Micro-Cap,985211,NMS
LGO,Largo Inc.,Basic Materials,Micro-Cap,735531,NMS
GOAI,Eva Live Inc.,Technology,Micro-Cap,991371,NCM
MCRP,Micropolis AI Robotics,Technology,Micro-Cap,519481,ASE
AGIG,Abundia Global Impact Group Inc,Utilities,Micro-Cap,617834,ASE
SUIG,Sui Group Holdings Limited,Financial Services,Micro-Cap,1408926,NCM
MGNX,"MacroGenics, Inc.",Healthcare,Micro-Cap,1366667,NMS
HYPR,"Hyperfine, Inc.",Healthcare,Micro-Cap,620534,NGM
PROP,Prairie Operating Co.,Energy,Micro-Cap,1380034,NCM
TGEN,Tecogen Inc.,Industrials,Micro-Cap,650503,ASE
MRNO,Murano Global Investments PLC,Real Estate,Micro-Cap,3033981,NCM
HAIN,"The Hain Celestial Group, Inc.",Consumer Defensive,Micro-Cap,1933227,NMS
CRDF,"Cardiff Oncology, Inc.",Healthcare,Micro-Cap,1259685,NCM
STIM,"Neuronetics, Inc.",Healthcare,Micro-Cap,1627009,NGM
OVID,Ovid Therapeutics Inc.,Healthcare,Micro-Cap,1652060,NCM
AGEN,Agenus Inc.,Healthcare,Micro-Cap,684378,NCM
ABVE,Above Food Ingredients Inc.,Consumer Defensive,Micro-Cap,1962785,NGM
ZNB,Zeta Network Group,Communication Services,Micro-Cap,1100093,NCM
BLNE,"Beeline Holdings, Inc.",Financial Services,Micro-Cap,1004019,NCM
SLMT,Brera Holdings PLC,Communication Services,Micro-Cap,1491904,NCM
SMX,SMX (Security Matters) Public L,Industrials,Micro-Cap,2365231,NCM
VHUB,"VenHub Global, Inc.",Consumer Defensive,Micro-Cap,3267680,NGM
ARTV,"Artiva Biotherapeutics, Inc.",Healthcare,Micro-Cap,1040198,NGM
IXHL,Incannex Healthcare Inc.,Healthcare,Micro-Cap,14361077,NCM
OMEX,"Odyssey Marine Exploration, Inc",Basic Materials,Micro-Cap,1107222,NCM
SLNH,"Soluna Holdings, Inc.",Financial Services,Micro-Cap,5561050,NCM
ONCY,Oncolytics Biotech Inc.,Healthcare,Micro-Cap,1007565,NCM
BLNK,Blink Charging Co.,Industrials,Micro-Cap,4696521,NCM
FBIO,"Fortress Biotech, Inc.",Healthcare,Micro-Cap,718760,NCM
AISP,"Airship AI Holdings, Inc",Technology,Micro-Cap,961445,NGM
QMCO,Quantum Corporation,Technology,Micro-Cap,588298,NGM
BRCC,BRC Inc.,Consumer Defensive,Micro-Cap,812940,NYQ
SAVA,"Cassava Sciences, Inc.",Healthcare,Micro-Cap,966252,NCM
PYXS,"Pyxis Oncology, Inc.",Healthcare,Micro-Cap,1298393,NMS
MXCT,"MaxCyte, Inc.",Healthcare,Micro-Cap,1113972,NMS
AURE,Aurelion Inc.,Financial Services,Micro-Cap,572542,NCM
EQ,"Equillium, Inc.",Healthcare,Micro-Cap,670011,NCM
HSDT,Solana Company,Financial Services,Micro-Cap,571788,NCM
CGTX,"Cognition Therapeutics, Inc.",Healthcare,Micro-Cap,968667,NCM
POAS,Phaos Technology Holdings (Caym,Healthcare,Micro-Cap,803561,ASE
PLCE,"Children's Place, Inc. (The)",Consumer Cyclical,Micro-Cap,514178,NMS
PEW,GrabAGun Digital Holdings Inc.,Industrials,Micro-Cap,776218,NYQ
OM,"Outset Medical, Inc.",Healthcare,Micro-Cap,1024345,NMS
BTCS,BTCS Inc.,Financial Services,Micro-Cap,1163132,NCM
ELBM,Electra Battery Materials Corpo,Basic Materials,Micro-Cap,1391683,NCM
MTC,"MMTec, Inc.",Technology,Micro-Cap,1062314,NCM
ATYR,"aTyr Pharma, Inc.",Healthcare,Micro-Cap,2600218,NCM
OPTT,"Ocean Power Technologies, Inc.",Industrials,Micro-Cap,12695178,ASE
ARAY,Accuray Incorporated,Healthcare,Micro-Cap,1042718,NMS
UPXI,"Upexi, Inc.",Communication Services,Micro-Cap,4321813,NCM
FSP,Franklin Street Properties Corp,Real Estate,Micro-Cap,579329,ASE
BDSX,"Biodesix, Inc.",Healthcare,Micro-Cap,1427691,NGM
DHX,"DHI Group, Inc.",Technology,Micro-Cap,512167,NYQ
CTM,"Castellum, Inc.",Technology,Micro-Cap,2033455,ASE
BGL,Blue Gold Limited,Basic Materials,Micro-Cap,1226509,NGM
HOVR,New Horizon Aircraft Ltd.,Industrials,Micro-Cap,1070250,NCM
FGNX,FG Nexus Inc.,Financial Services,Micro-Cap,809288,NGM
MAIA,"MAIA Biotechnology, Inc.",Healthcare,Micro-Cap,878340,ASE
ATOM,Atomera Incorporated,Technology,Micro-Cap,514911,NCM
BMEA,"Biomea Fusion, Inc.",Healthcare,Micro-Cap,1354881,NMS
CHGG,"Chegg, Inc.",Consumer Defensive,Micro-Cap,1622960,NYQ
DXST,Decent Holding Inc.,Industrials,Nano-Cap,1790032,NCM
VRA,"Vera Bradley, Inc.",Consumer Cyclical,Micro-Cap,1063742,NMS
GRWG,GrowGeneration Corp.,Consumer Cyclical,Micro-Cap,644624,NCM
IMUX,"Immunic, Inc.",Healthcare,Micro-Cap,1414398,NCM
GPUS,"Hyperscale Data, Inc.",Industrials,Micro-Cap,44377496,ASE
PLRX,"Pliant Therapeutics, Inc.",Healthcare,Micro-Cap,1237255,NMS
AMPG,"Amplitech Group, Inc.",Technology,Micro-Cap,738867,NCM
SLGB,Smart Logistics Global Limited,Industrials,Micro-Cap,3061072,NCM
GCTS,"GCT Semiconductor Holding, Inc.",Technology,Micro-Cap,3472547,NYQ
SUUN,PowerBank Corporation,Utilities,Micro-Cap,1728468,NGM
ANVS,"Annovis Bio, Inc.",Healthcare,Micro-Cap,1670163,NYQ
LIDR,"AEye, Inc.",Technology,Micro-Cap,1301350,NCM
KZIA,Kazia Therapeutics Limited,Healthcare,Micro-Cap,798467,NCM
GANX,"Gain Therapeutics, Inc.",Healthcare,Micro-Cap,1485745,NGM
AVX,Avax One Technology Ltd.,Financial Services,Micro-Cap,536222,NCM
BURU,"Nuburu, Inc.",Industrials,Micro-Cap,29577978,ASE
DCGO,DocGo Inc.,Healthcare,Micro-Cap,810765,NCM
ETHZ,ETHZilla Corporation,Healthcare,Micro-Cap,834563,NCM
AIIO,Robo.ai Inc.,Consumer Cyclical,Micro-Cap,8751786,NCM
PETS,"PetMed Express, Inc.",Healthcare,Micro-Cap,2675078,NMS
GUTS,"Fractyl Health, Inc.",Healthcare,Micro-Cap,5984780,NGM
MREO,Mereo BioPharma Group plc,Healthcare,Micro-Cap,14873695,NCM
BTM,Bitcoin Depot Inc.,Financial Services,Micro-Cap,1182954,NCM
ZOOZ,ZOOZ Strategy Ltd.,Consumer Cyclical,Micro-Cap,573709,NCM
LFS,"LEIFRAS Co., Ltd.",Communication Services,Micro-Cap,1611675,NCM
LUNG,Pulmonx Corporation,Healthcare,Micro-Cap,754629,NMS
FUSE,Fusemachines Inc.,Technology,Micro-Cap,3628737,NGM
ARAI,Arrive AI Inc.,Technology,Nano-Cap,903667,NGM
ROLR,"High Roller Technologies, Inc.",Consumer Cyclical,Micro-Cap,2378081,ASE
INDO,Indonesia Energy Corporation Li,Energy,Micro-Cap,925509,ASE
IFRX,InflaRx N.V.,Healthcare,Micro-Cap,2963042,NMS
TVGN,Tevogen Bio Holdings Inc.,Healthcare,Micro-Cap,904262,NGM
TEAD,Teads Holding Co.,Communication Services,Micro-Cap,2453772,NMS
TCRX,"TScan Therapeutics, Inc.",Healthcare,Micro-Cap,668667,NGM
XTIA,"XTI Aerospace, Inc.",Industrials,Micro-Cap,1914106,NCM
NRXP,"NRX Pharmaceuticals, Inc.",Healthcare,Micro-Cap,936193,NCM
NUKK,Nukkleus Inc.,Technology,Micro-Cap,1669844,NGM
ACRV,"Acrivon Therapeutics, Inc.",Healthcare,Micro-Cap,1568873,NGM
KWM,"K Wave Media, Ltd.",Communication Services,Nano-Cap,1151288,NGM
LITM,Snow Lake Resources Ltd.,Basic Materials,Micro-Cap,549624,NCM
SPWH,"Sportsman's Warehouse Holdings,",Consumer Cyclical,Micro-Cap,528140,NMS
MAMO,Massimo Group,Consumer Cyclical,Nano-Cap,787709,NCM
IBIO,"iBio, Inc.",Healthcare,Micro-Cap,5793372,NCM
QTTB,Q32 Bio Inc.,Healthcare,Micro-Cap,3073836,NCM
GWH,"ESS Tech, Inc.",Industrials,Nano-Cap,554408,NYQ
STSS,Sharps Technology Inc.,Healthcare,Nano-Cap,541901,NCM
BEAT,"Heartbeam, Inc.",Healthcare,Nano-Cap,13238980,NCM
AMOD,"Alpha Modus Holdings, Inc.",Technology,Nano-Cap,2265190,NCM
AIRE,reAlpha Tech Corp.,Real Estate,Nano-Cap,5769860,NCM
ASTI,"Ascent Solar Technologies, Inc",Technology,Nano-Cap,2555514,NCM
EUDA,Euda Health Holdings Limited,Real Estate,Nano-Cap,504952,NCM
AXIL,"AXIL Brands, Inc.",Technology,Nano-Cap,509900,ASE
LVLU,"Lulu's Fashion Lounge Holdings,",Consumer Cyclical,Micro-Cap,509262,NCM
SMXT,Solarmax Technology Inc.,Technology,Nano-Cap,1063181,NCM
CDLX,"Cardlytics, Inc. Common Stock",Communication Services,Nano-Cap,854509,NGM
OPAD,Offerpad Solutions Inc.,Real Estate,Nano-Cap,3689085,NYQ
LONA,"LeonaBio, Inc.",Healthcare,Nano-Cap,1077832,NCM
UAVS,"AgEagle Aerial Systems, Inc.",Technology,Nano-Cap,7313024,ASE
BATL,Battalion Oil Corporation,Energy,Nano-Cap,4809624,ASE
PSTV,"PLUS THERAPEUTICS, Inc.",Healthcare,Nano-Cap,9773316,NCM
YYAI,AiRWA Inc.,Technology,Nano-Cap,2858621,NCM
ONMD,OneMedNet Corp,Healthcare,Nano-Cap,1115540,NCM
CYPH,Cypherpunk Technologies Inc.,Financial Services,Nano-Cap,25910588,NCM
RMTI,"Rockwell Medical, Inc.",Healthcare,Nano-Cap,717211,NCM
BCG,"Binah Capital Group, Inc.",Financial Services,Nano-Cap,726768,NGM
GNS,Genius Group Limited,Consumer Defensive,Nano-Cap,2797577,ASE
PDSB,PDS Biotechnology Corporation,Healthcare,Nano-Cap,827311,NCM
CMBM,Cambium Networks Corporation,Technology,Nano-Cap,1577185,NGM
RPGL,Republic Power Group Limited,Technology,Nano-Cap,14859442,NCM
LITS,"Lite Strategy, Inc.",Healthcare,Nano-Cap,594172,NCM
BIOX,Bioceres Crop Solutions Corp.,Basic Materials,Nano-Cap,592462,NMS
ZDGE,"Zedge, Inc.",Communication Services,Nano-Cap,962057,ASE
LIMN,"Liminatus Pharma, Inc.",Healthcare,Nano-Cap,4597422,NGM
RADX,Radiopharm Theranostics Limited,Healthcare,Nano-Cap,732275,NCM
JSPR,"Jasper Therapeutics, Inc.",Healthcare,Nano-Cap,1785160,NCM
GLTO,"Galecto, Inc.",Healthcare,Nano-Cap,1158424,NCM
USEG,U.S. Energy Corp.,Energy,Nano-Cap,961881,NCM
FATN,"FatPipe, Inc.",Technology,Nano-Cap,1278601,NCM
XLO,"Xilio Therapeutics, Inc.",Healthcare,Nano-Cap,529968,NCM
FOXX,Foxx Development Holdings Inc.,Technology,Nano-Cap,1004522,NCM
SAFX,"XCF Global, Inc.",Utilities,Nano-Cap,14799167,NCM
LHSW,Lianhe Sowell International Gro,Technology,Nano-Cap,611613,NCM
PSQH,"PSQ Holdings, Inc.",Technology,Nano-Cap,1571416,NYQ
