ticker,name,sector,cap_tier,avg_volume,exchange
UAL,"United Airlines Holdings, Inc.",Industrials,Large-Cap,5423465,NMS
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Large-Cap,3777485,NYQ
A,"Agilent Technologies, Inc.",Healthcare,Large-Cap,2404993,NYQ
IQV,"IQVIA Holdings, Inc.",Healthcare,Large-Cap,1668822,NYQ
WDAY,"Workday, Inc.",Technology,Large-Cap,5155571,NMS
PCG,Pacific Gas & Electric Co.,Utilities,Large-Cap,19029398,NYQ
PEG,Public Service Enterprise Group,Utilities,Large-Cap,3033858,NYQ
RKLB,Rocket Lab Corporation,Industrials,Large-Cap,26360122,NMS
CLS,"Celestica, Inc.",Technology,Large-Cap,2261274,NYQ
HIG,"The Hartford Insurance Group, I",Financial Services,Large-Cap,1761234,NYQ
HMC,"Honda Motor Company, Ltd.",Consumer Cyclical,Nano-Cap,1784625,NYQ
RKT,"Rocket Companies, Inc.",Financial Services,Large-Cap,29454358,NYQ
ROP,"Roper Technologies, Inc.",Technology,Large-Cap,1112630,NMS
RVMD,"Revolution Medicines, Inc.",Healthcare,Large-Cap,2700000,NMS
CCL,Carnival Corporation Ltd.,Consumer Cyclical,Large-Cap,25550060,NYQ
BBD,Banco Bradesco Sa,Financial Services,Large-Cap,30906160,NYQ
ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,Large-Cap,1463487,NMS
KVUE,Kenvue Inc.,Consumer Defensive,Large-Cap,20600226,NYQ
KMB,Kimberly-Clark Corporation,Consumer Defensive,Large-Cap,4372323,NMS
VOD,Vodafone Group Plc,Communication Services,Large-Cap,4166838,NMS
WAT,Waters Corporation,Healthcare,Large-Cap,997068,NYQ
CCJ,Cameco Corporation,Energy,Large-Cap,3475573,NYQ
IRM,Iron Mountain Incorporated (Del,Real Estate,Large-Cap,1730050,NYQ
WEC,"WEC Energy Group, Inc.",Utilities,Large-Cap,2125838,NYQ
VMC,Vulcan Materials Company (Holdi,Basic Materials,Large-Cap,1168547,NYQ
ACGL,Arch Capital Group Ltd.,Financial Services,Large-Cap,2271611,NMS
STLD,"Steel Dynamics, Inc.",Basic Materials,Large-Cap,1201180,NMS
HSY,The Hershey Company,Consumer Defensive,Large-Cap,2057353,NYQ
KR,Kroger Company (The),Consumer Defensive,Nano-Cap,7640579,NYQ
TEVA,Teva Pharmaceutical Industries ,Healthcare,Large-Cap,5981334,NYQ
MTB,M&T Bank Corporation,Financial Services,Large-Cap,1107798,NYQ
CRWV,"CoreWeave, Inc.",Technology,Large-Cap,28981660,NMS
NTRA,"Natera, Inc.",Healthcare,Large-Cap,1499350,NMS
PUK,Prudential Public Limited Compa,Financial Services,Large-Cap,1109306,NYQ
CRDO,Credo Technology Group Holding ,Technology,Large-Cap,8149174,NMS
TKO,"TKO Group Holdings, Inc.",Communication Services,Large-Cap,1406133,NYQ
RBLX,Roblox Corporation,Communication Services,Large-Cap,12334476,NYQ
BIDU,"Baidu, Inc.",Communication Services,Large-Cap,2527114,NMS
EXPE,"Expedia Group, Inc.",Consumer Cyclical,Large-Cap,1633111,NMS
MSTR,Strategy Inc,Technology,Large-Cap,20239809,NMS
MLM,"Martin Marietta Materials, Inc.",Basic Materials,Large-Cap,598790,NYQ
HBAN,Huntington Bancshares Incorpora,Financial Services,Large-Cap,23184153,NMS
RPRX,Royalty Pharma plc,Healthcare,Large-Cap,3632812,NMS
RDDT,"Reddit, Inc.",Communication Services,Large-Cap,5393426,NYQ
QSR,Restaurant Brands International,Consumer Cyclical,Large-Cap,3275206,NYQ
RJF,"Raymond James Financial, Inc.",Financial Services,Large-Cap,1403479,NYQ
NTAP,"NetApp, Inc.",Technology,Large-Cap,3206282,NMS
IR,Ingersoll Rand Inc.,Industrials,Nano-Cap,4167242,NYQ
ALC,Alcon Inc.,Healthcare,Large-Cap,2304977,NYQ
CCI,Crown Castle Inc.,Real Estate,Large-Cap,4255826,NYQ
EXR,Extra Space Storage Inc,Real Estate,Large-Cap,1175653,NYQ
NTR,Nutrien Ltd.,Basic Materials,Large-Cap,2777615,NYQ
VEEV,Veeva Systems Inc.,Healthcare,Large-Cap,3037441,NYQ
ON,ON Semiconductor Corporation,Technology,Large-Cap,12521828,NMS
ZTS,Zoetis Inc.,Healthcare,Nano-Cap,7503949,NYQ
ERIC,Ericsson,Technology,Large-Cap,12075860,NMS
EC,Ecopetrol S.A.,Energy,Large-Cap,2945514,NYQ
EQT,EQT Corporation,Energy,Large-Cap,7336531,NYQ
KHC,The Kraft Heinz Company,Consumer Defensive,Large-Cap,14218485,NMS
LVS,Las Vegas Sands Corp.,Consumer Cyclical,Large-Cap,4794723,NYQ
CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Large-Cap,520995,NMS
CNC,Centene Corporation,Healthcare,Large-Cap,5320984,NYQ
JBL,Jabil Inc.,Technology,Large-Cap,1346465,NYQ
AEE,Ameren Corporation,Utilities,Nano-Cap,1780450,NYQ
SUNB,"Sunbelt Rentals Holdings, Inc.",Industrials,Large-Cap,3541912,NYQ
EIX,Edison International,Utilities,Large-Cap,2552215,NYQ
RYAAY,Ryanair Holdings plc,Industrials,Large-Cap,1538604,NMS
EL,"Estee Lauder Companies, Inc. (T",Consumer Defensive,Nano-Cap,3332190,NYQ
DTE,DTE Energy Company,Utilities,Large-Cap,1502155,NYQ
CFG,"Citizens Financial Group, Inc.",Financial Services,Large-Cap,4567942,NYQ
RMD,ResMed Inc.,Healthcare,Large-Cap,1529650,NYQ
ATO,Atmos Energy Corporation,Utilities,Large-Cap,1413782,NYQ
VG,"Venture Global, Inc.",Energy,Large-Cap,16211504,NYQ
TPR,"Tapestry, Inc.",Consumer Cyclical,Large-Cap,2658598,NYQ
BIIB,Biogen Inc.,Healthcare,Large-Cap,1240961,NMS
VICI,VICI Properties Inc.,Real Estate,Large-Cap,9236647,NYQ
FTS,Fortis Inc.,Utilities,Large-Cap,743498,NYQ
WTW,Willis Towers Watson Public Lim,Financial Services,Large-Cap,732520,NMS
XYL,Xylem Inc.,Industrials,Large-Cap,2008098,NYQ
TWLO,Twilio Inc.,Technology,Large-Cap,2461549,NYQ
GFI,Gold Fields Limited,Basic Materials,Large-Cap,3574541,NYQ
PBA,Pembina Pipeline Corp.,Energy,Large-Cap,1185953,NYQ
CNP,"CenterPoint Energy, Inc (Holdin",Utilities,Large-Cap,6134465,NYQ
DXCM,"DexCom, Inc.",Healthcare,Large-Cap,5791055,NMS
FISV,"Fiserv, Inc.",N/A,Large-Cap,7680658,NMS
ILMN,"Illumina, Inc.",Healthcare,Large-Cap,1928515,NMS
FTI,TechnipFMC plc,Energy,Large-Cap,4793714,NYQ
FE,FirstEnergy Corp.,Utilities,Large-Cap,4895803,NYQ
GEHC,GE HealthCare Technologies Inc.,Healthcare,Large-Cap,5548485,NMS
TECK,Teck Resources Ltd,Basic Materials,Large-Cap,3300914,NYQ
TCOM,Trip.com Group Limited,Consumer Cyclical,Large-Cap,3309741,NMS
CPRT,"Copart, Inc.",Industrials,Large-Cap,11753084,NMS
ES,Eversource Energy (D/B/A),Utilities,Large-Cap,2624747,NYQ
WRB,W.R. Berkley Corporation,Financial Services,Large-Cap,2101746,NYQ
CINF,Cincinnati Financial Corporatio,Financial Services,Large-Cap,825561,NMS
OTIS,Otis Worldwide Corporation,Industrials,Large-Cap,3886915,NYQ
TS,Tenaris S.A.,Energy,Nano-Cap,1367665,NYQ
VRSK,"Verisk Analytics, Inc.",Industrials,Large-Cap,2339088,NMS
NMR,Nomura Holdings Inc,Financial Services,Large-Cap,1314530,NYQ
KGC,Kinross Gold Corporation,Basic Materials,Large-Cap,8140069,NYQ
AMRZ,Amrize Ltd,Basic Materials,Large-Cap,2998742,NYQ
DG,Dollar General Corporation,Consumer Defensive,Large-Cap,3352831,NYQ
CPNG,"Coupang, Inc.",Consumer Cyclical,Large-Cap,23590576,NYQ
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Large-Cap,1158809,NYQ
CRS,Carpenter Technology Corporatio,Industrials,Nano-Cap,743606,NYQ
AVB,"AvalonBay Communities, Inc.",Real Estate,Large-Cap,1050188,NYQ
PPL,PPL Corporation,Utilities,Nano-Cap,9134144,NYQ
DOV,Dover Corporation,Industrials,Large-Cap,1054642,NYQ
AWK,"American Water Works Company, I",Utilities,Large-Cap,2204080,NYQ
PPG,"PPG Industries, Inc.",Basic Materials,Large-Cap,1976398,NYQ
LPLA,LPL Financial Holdings Inc.,Financial Services,Large-Cap,996260,NMS
GFS,GlobalFoundries Inc.,Technology,Large-Cap,4698965,NMS
NRG,"NRG Energy, Inc.",Utilities,Nano-Cap,2674647,NYQ
ZM,"Zoom Communications, Inc.",Technology,Large-Cap,4315431,NMS
SW,Smurfit WestRock plc,Consumer Cyclical,Large-Cap,5582252,NYQ
Q,"Qnity Electronics, Inc.",Technology,Large-Cap,2026263,NYQ
RF,Regions Financial Corporation,Financial Services,Nano-Cap,10791846,NYQ
EQR,Equity Residential,Real Estate,Nano-Cap,3067452,NYQ
INCY,Incyte Corporation,Healthcare,Large-Cap,1824188,NMS
HAL,Halliburton Company,Energy,Large-Cap,11807395,NYQ
JBHT,"J.B. Hunt Transport Services, I",Industrials,Large-Cap,1032668,NMS
TROW,"T. Rowe Price Group, Inc.",Financial Services,Large-Cap,2139939,NMS
DGX,Quest Diagnostics Incorporated,Healthcare,Large-Cap,928719,NYQ
HPQ,HP Inc.,Technology,Nano-Cap,18767593,NYQ
TEAM,Atlassian Corporation,Technology,Large-Cap,5762998,NMS
LH,Labcorp Holdings Inc.,Healthcare,Large-Cap,696655,NYQ
VRSN,"VeriSign, Inc.",Technology,Large-Cap,840511,NMS
PHM,"PulteGroup, Inc.",Consumer Cyclical,Large-Cap,1840584,NYQ
HUBB,Hubbell Inc,Industrials,Large-Cap,659968,NYQ
CPAY,"Corpay, Inc.",Technology,Large-Cap,622365,NYQ
ATI,ATI Inc.,Industrials,Large-Cap,1717036,NYQ
SYM,Symbotic Inc.,Industrials,Large-Cap,2129357,NGM
MDB,"MongoDB, Inc.",Technology,Large-Cap,1980776,NGM
SYF,Synchrony Financial,Financial Services,Large-Cap,3864130,NYQ
PHG,Koninklijke Philips N.V. NY Reg,Healthcare,Large-Cap,1255176,NYQ
BRO,"Brown & Brown, Inc.",Financial Services,Large-Cap,3213700,NYQ
ZS,"Zscaler, Inc.",Technology,Large-Cap,4457361,NMS
ECHO,EchoStar Corporation,Communication Services,Large-Cap,8370192,NMS
OMC,Omnicom Group Inc.,Communication Services,Large-Cap,4108714,NYQ
MTZ,"MasTec, Inc.",Industrials,Large-Cap,1270895,NYQ
L,Loews Corporation,Financial Services,Large-Cap,898831,NYQ
PFG,Principal Financial Group Inc,Financial Services,Large-Cap,1393780,NMS
DLTR,"Dollar Tree, Inc.",Consumer Defensive,Large-Cap,3655942,NMS
FOXA,Fox Corporation,Communication Services,Large-Cap,5831420,NMS
WWD,"Woodward, Inc.",Industrials,Large-Cap,771039,NMS
ROIV,Roivant Sciences Ltd.,Healthcare,Large-Cap,5785380,NMS
XPO,"XPO, Inc.",Industrials,Large-Cap,1468607,NYQ
AER,AerCap Holdings N.V.,Industrials,Large-Cap,1245838,NYQ
KEY,KeyCorp,Financial Services,Large-Cap,11484733,NYQ
AFRM,"Affirm Holdings, Inc.",Financial Services,Large-Cap,4602330,NMS
VLTO,Veralto Corp,Industrials,Large-Cap,2266201,NYQ
P,"Everpure, Inc.",Technology,Large-Cap,3303492,NYQ
CTSH,Cognizant Technology Solutions ,Technology,Large-Cap,10798633,NMS
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Large-Cap,1318665,NYQ
CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Nano-Cap,2004876,NYQ
WST,"West Pharmaceutical Services, I",Healthcare,Large-Cap,814579,NYQ
OKTA,"Okta, Inc.",Technology,Large-Cap,3679507,NMS
RIVN,"Rivian Automotive, Inc.",Consumer Cyclical,Large-Cap,35397025,NMS
GPN,Global Payments Inc.,Industrials,Large-Cap,3749968,NYQ
FFIV,"F5, Inc.",Technology,Large-Cap,674306,NMS
AXIA,AXIA Energia,Utilities,Large-Cap,2053528,NYQ
BURL,"Burlington Stores, Inc.",Consumer Cyclical,Large-Cap,798563,NYQ
FIS,Fidelity National Information S,Technology,Large-Cap,6673685,NYQ
BNTX,BioNTech SE,Healthcare,Large-Cap,926806,NMS
IP,International Paper Company,Consumer Cyclical,Large-Cap,6216266,NYQ
CMS,CMS Energy Corporation,Utilities,Large-Cap,3356650,NYQ
TSEM,Tower Semiconductor Ltd.,Technology,Large-Cap,2012090,NMS
TW,Tradeweb Markets Inc.,Financial Services,Nano-Cap,1767704,NMS
STZ,"Constellation Brands, Inc.",Consumer Defensive,Large-Cap,2227711,NYQ
NVT,nVent Electric plc,Industrials,Large-Cap,2207941,NYQ
BG,Bunge Limited,Consumer Defensive,Large-Cap,1646117,NYQ
INSM,Insmed Incorporated,Healthcare,Large-Cap,3879888,NMS
FDXF,"FedEx Freight Holding Company, ",Industrials,Large-Cap,1876663,NYQ
RL,Ralph Lauren Corporation,Consumer Cyclical,Large-Cap,690126,NYQ
LUV,Southwest Airlines Company,Industrials,Large-Cap,6366565,NYQ
PKG,Packaging Corporation of Americ,Consumer Cyclical,Large-Cap,694715,NYQ
USFD,US Foods Holding Corp.,Consumer Defensive,Large-Cap,2817826,NYQ
EXPD,Expeditors International of Was,Industrials,Large-Cap,1254217,NYQ
SN,"SharkNinja, Inc.",Consumer Cyclical,Large-Cap,2054531,NYQ
STE,STERIS plc (Ireland),Healthcare,Large-Cap,822190,NYQ
NTRS,Northern Trust Corporation,Financial Services,Large-Cap,1072028,NMS
THC,Tenet Healthcare Corporation,Healthcare,Large-Cap,1476431,NYQ
NI,NiSource Inc,Utilities,Large-Cap,4480688,NYQ
EFX,"Equifax, Inc.",Industrials,Large-Cap,1795030,NYQ
MRNA,"Moderna, Inc.",Healthcare,Large-Cap,7703873,NMS
IOT,Samsara Inc.,Technology,Nano-Cap,6088077,NYQ
RBA,"RB Global, Inc.",Industrials,Large-Cap,1084346,NYQ
ASTS,"AST SpaceMobile, Inc.",Technology,Large-Cap,22017236,NMS
TSN,"Tyson Foods, Inc.",Consumer Defensive,Large-Cap,3346793,NYQ
AMCR,Amcor plc,Consumer Cyclical,Large-Cap,3849676,NYQ
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Large-Cap,751215,NMS
FSLR,"First Solar, Inc.",Technology,Large-Cap,2434936,NMS
FTAI,FTAI Aviation Ltd.,Industrials,Large-Cap,1320003,NMS
ROKU,"Roku, Inc.",Communication Services,Large-Cap,4322936,NMS
SOFI,"SoFi Technologies, Inc.",Financial Services,Large-Cap,79225950,NMS
EXE,Expand Energy Corporation,Energy,Large-Cap,3630538,NMS
VIV,Telefonica Brasil S.A.,Communication Services,Nano-Cap,1186246,NYQ
LEN,Lennar Corporation,Consumer Cyclical,Large-Cap,2703152,NYQ
DOW,Dow Inc.,Basic Materials,Large-Cap,11649177,NYQ
AS,"Amer Sports, Inc.",Consumer Cyclical,Nano-Cap,4241709,NYQ
BSP,Bending Spoons S.p.A.,Technology,Large-Cap,3247740,NMS
VTRS,Viatris Inc.,Healthcare,Large-Cap,10881436,NMS
BSBR,Banco Santander Brasil SA,Financial Services,Large-Cap,1716606,NYQ
BCE,"BCE, Inc.",Communication Services,Large-Cap,3844274,NYQ
IFF,International Flavors & Fragran,Basic Materials,Large-Cap,2048085,NYQ
GIS,"General Mills, Inc.",Consumer Defensive,Nano-Cap,10484174,NYQ
HSAI,Hesai Group,Consumer Cyclical,Large-Cap,1820250,NMS
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Large-Cap,1924590,NMS
EVRG,"Evergy, Inc.",Utilities,Large-Cap,2113190,NMS
WES,"Western Midstream Partners, LP",Energy,Large-Cap,1125406,NYQ
SNX,TD SYNNEX Corporation,Technology,Nano-Cap,839492,NYQ
SBS,Companhia de saneamento Basico ,Utilities,Large-Cap,6181706,NYQ
YPF,YPF Sociedad Anonima,Energy,Mega-Cap,1751173,NYQ
FTV,Fortive Corporation,Technology,Large-Cap,3072715,NYQ
LNT,Alliant Energy Corporation,Utilities,Large-Cap,2556501,NMS
WIT,Wipro Limited,Technology,Large-Cap,12261690,NYQ
GH,"Guardant Health, Inc.",Healthcare,Large-Cap,2660753,NMS
MKSI,MKS Inc.,Technology,Large-Cap,1383946,NMS
SQM,Sociedad Quimica y Minera S.A.,Basic Materials,Large-Cap,1112725,NYQ
MTSI,MACOM Technology Solutions Hold,Technology,Large-Cap,1704692,NMS
DD,"DuPont de Nemours, Inc.",Basic Materials,Large-Cap,1453130,NYQ
LYB,LyondellBasell Industries NV,Basic Materials,Large-Cap,5278496,NYQ
MGA,"Magna International, Inc.",Consumer Cyclical,Large-Cap,1320888,NYQ
CF,"CF Industries Holdings, Inc.",Basic Materials,Large-Cap,2759811,NYQ
FLUT,Flutter Entertainment plc,Consumer Cyclical,Large-Cap,2770231,NYQ
SBAC,SBA Communications Corporation,Real Estate,Large-Cap,956942,NMS
ROL,"Rollins, Inc.",Consumer Cyclical,Large-Cap,4886914,NYQ
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Nano-Cap,4090190,NYQ
TOST,"Toast, Inc.",Technology,Large-Cap,12772831,NYQ
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,Large-Cap,1196444,NYQ
CHTR,"Charter Communications, Inc.",Communication Services,Large-Cap,3458690,NMS
SSNC,"SS&C Technologies Holdings, Inc",Technology,Large-Cap,2218930,NMS
RCI,"Rogers Communication, Inc.",Communication Services,Large-Cap,1249688,NYQ
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Large-Cap,2282917,NYQ
ULS,UL Solutions Inc.,Industrials,Large-Cap,938015,NYQ
CDW,CDW Corporation,Technology,Nano-Cap,2179619,NMS
BR,"Broadridge Financial Solutions,",Technology,Nano-Cap,1437125,NYQ
NBIX,"Neurocrine Biosciences, Inc.",Healthcare,Large-Cap,1277195,NMS
SMCI,"Super Micro Computer, Inc.",Technology,Large-Cap,54653301,NMS
ZTO,ZTO Express (Cayman) Inc.,Industrials,Large-Cap,1700017,NYQ
PAAS,Pan American Silver Corp.,Basic Materials,Large-Cap,4729590,NYQ
PFGC,Performance Food Group Company,Consumer Defensive,Large-Cap,1702280,NYQ
ENTG,"Entegris, Inc.",Technology,Large-Cap,3290579,NMS
EWBC,"East West Bancorp, Inc.",Financial Services,Large-Cap,920046,NMS
INVH,Invitation Homes Inc.,Real Estate,Large-Cap,5354782,NYQ
GMAB,Genmab A/S,Healthcare,Large-Cap,1972385,NMS
INIO,INNIO N.V.,Industrials,Large-Cap,5032676,NMS
KIM,Kimco Realty Corporation (HC),Real Estate,Large-Cap,4826111,NYQ
GPC,Genuine Parts Company,Consumer Cyclical,Large-Cap,1803598,NYQ
BALL,Ball Corporation,Consumer Cyclical,Large-Cap,2767806,NYQ
H,Hyatt Hotels Corporation,Consumer Cyclical,Large-Cap,882188,NYQ
ITT,ITT Inc.,Industrials,Large-Cap,885563,NYQ
WY,Weyerhaeuser Company,Real Estate,Large-Cap,5525979,NYQ
ARXS,"Arxis, Inc.",Industrials,Large-Cap,1027969,NMS
BEKE,KE Holdings Inc,Real Estate,Large-Cap,4578260,NYQ
HST,"Host Hotels & Resorts, Inc.",Real Estate,Large-Cap,9252084,NMS
NLY,Annaly Capital Management Inc.,Real Estate,Large-Cap,7504023,NYQ
CX,"Cemex, S.A.B. de C.V. Sponsored",Basic Materials,Nano-Cap,5268300,NYQ
BEN,"Franklin Resources, Inc.",Financial Services,Large-Cap,4591363,NYQ
PAA,"Plains All American Pipeline, L",Energy,Nano-Cap,2531422,NMS
PR,Permian Resources Corporation,Energy,Large-Cap,10841739,NYQ
CRCL,"Circle Internet Group, Inc.",Financial Services,Large-Cap,15081939,NYQ
APG,APi Group Corporation,Industrials,Large-Cap,2931225,NYQ
WPC,W. P. Carey Inc. REIT,Real Estate,Large-Cap,1511609,NYQ
TPG,TPG Inc.,Financial Services,Large-Cap,2257069,NMS
TU,Telus Corporation,Communication Services,Large-Cap,6538357,NYQ
RGLD,"Royal Gold, Inc.",Basic Materials,Large-Cap,731396,NMS
STLA,Stellantis N.V.,Consumer Cyclical,Large-Cap,19509153,NYQ
TSCO,Tractor Supply Company,Consumer Cyclical,Large-Cap,12735000,NMS
CG,The Carlyle Group Inc.,Financial Services,Nano-Cap,3384044,NMS
IEX,IDEX Corporation,Industrials,Large-Cap,720700,NYQ
GEN,Gen Digital Inc.,Technology,Large-Cap,6856950,NMS
MAS,Masco Corporation,Industrials,Large-Cap,2621782,NYQ
J,Jacobs Solutions Inc.,Industrials,Large-Cap,1282473,NYQ
LAMR,Lamar Advertising Company,Real Estate,Large-Cap,671896,NMS
BBIO,"BridgeBio Pharma, Inc.",Healthcare,Large-Cap,3404695,NMS
ASND,Ascendis Pharma A/S,Healthcare,Large-Cap,682842,NMS
STRL,"Sterling Infrastructure, Inc.",Industrials,Large-Cap,823682,NMS
AKAM,"Akamai Technologies, Inc.",Technology,Large-Cap,4962031,NMS
DINO,HF Sinclair Corporation,Energy,Large-Cap,2588879,NYQ
LSCC,Lattice Semiconductor Corporati,Technology,Large-Cap,2150596,NMS
TRU,TransUnion,Financial Services,Large-Cap,2445014,NYQ
OVV,Ovintiv Inc. (DE),Energy,Large-Cap,3550323,NYQ
JAZZ,Jazz Pharmaceuticals plc,Healthcare,Large-Cap,866042,NMS
OHI,"Omega Healthcare Investors, Inc",Real Estate,Large-Cap,2231039,NYQ
NTNX,"Nutanix, Inc.",Technology,Large-Cap,3887431,NMS
TIGO,Millicom International Cellular,Communication Services,Large-Cap,1773547,NMS
WCC,"WESCO International, Inc.",Industrials,Large-Cap,657853,NYQ
CLH,"Clean Harbors, Inc.",Industrials,Large-Cap,547031,NYQ
FN,Fabrinet,Technology,Large-Cap,992766,NYQ
LOGI,Logitech International S.A. - R,Technology,Large-Cap,1252152,NMS
MAIR,Madison Air Solutions Corporati,Industrials,Large-Cap,2093273,NYQ
SUI,"Sun Communities, Inc.",Real Estate,Large-Cap,1348011,NYQ
TXT,Textron Inc.,Industrials,Large-Cap,1562701,NYQ
PNFP,"Pinnacle Financial Partners, In",Financial Services,Large-Cap,1265268,NYQ
DOC,"Healthpeak Properties, Inc.",Real Estate,Nano-Cap,8255601,NYQ
JHX,James Hardie Industries plc.,Basic Materials,Large-Cap,7495704,NYQ
YUMC,"Yum China Holdings, Inc.",Consumer Cyclical,Large-Cap,1707090,NYQ
BEP,Brookfield Renewable Partners L,Utilities,Large-Cap,923626,NYQ
TME,Tencent Music Entertainment Gro,Communication Services,Large-Cap,9689561,NYQ
LTM,LATAM Airlines Group S.A.,Industrials,Large-Cap,810576,NYQ
DVA,DaVita Inc.,Healthcare,Large-Cap,860712,NYQ
BWXT,"BWX Technologies, Inc.",Industrials,Large-Cap,992633,NYQ
TLN,Talen Energy Corporation,Utilities,Large-Cap,821384,NMS
CDE,"Coeur Mining, Inc.",Basic Materials,Large-Cap,31730222,NYQ
VNOM,"Viper Energy, Inc.",Energy,Large-Cap,1740312,NMS
REG,Regency Centers Corporation,Real Estate,Nano-Cap,1476119,NMS
NWSA,News Corporation,Communication Services,Large-Cap,5039611,NMS
OWL,Blue Owl Capital Inc.,Financial Services,Large-Cap,23133765,NYQ
SGI,Somnigroup International Inc.,Consumer Cyclical,Large-Cap,2922298,NYQ
ARMK,Aramark,Industrials,Large-Cap,2842204,NYQ
GIB,CGI Inc.,Technology,Large-Cap,508874,NYQ
KEP,Korea Electric Power Corporatio,Utilities,Large-Cap,1159293,NYQ
WMG,Warner Music Group Corp.,Communication Services,Large-Cap,2464457,NMS
RBRK,"Rubrik, Inc.",Technology,Large-Cap,3569357,NYQ
CNA,CNA Financial Corporation,Financial Services,Large-Cap,563996,NYQ
SOLV,Solventum Corporation,Healthcare,Large-Cap,1681871,NYQ
LDOS,"Leidos Holdings, Inc.",Technology,Large-Cap,1620496,NYQ
PTC,PTC Inc.,Technology,Large-Cap,1863438,NMS
QXO,"QXO, Inc.",Industrials,Large-Cap,21741179,NYQ
SWK,"Stanley Black & Decker, Inc.",Industrials,Large-Cap,1727728,NYQ
MLI,"Mueller Industries, Inc.",Industrials,Large-Cap,1440558,NYQ
UDR,"UDR, Inc.",Real Estate,Large-Cap,4329076,NYQ
SITM,SiTime Corporation,Technology,Large-Cap,584787,NGM
NXT,Nextpower Inc.,Technology,Large-Cap,3131503,NMS
RTO,Rentokil Initial plc,Industrials,Large-Cap,1002039,NYQ
FNF,"Fidelity National Financial, In",Financial Services,Large-Cap,1613430,NYQ
PHYS,"""Sprott Physical Gold Trust""",N/A,Large-Cap,3309068,ASE
CRBG,Corebridge Financial Inc.,Financial Services,Large-Cap,5651033,NYQ
TOL,"Toll Brothers, Inc.",Consumer Cyclical,Nano-Cap,1092920,NYQ
SUN,Sunoco LP,Energy,Large-Cap,500436,NYQ
RPM,RPM International Inc.,Basic Materials,Large-Cap,879033,NYQ
TLK,"PT Telekomunikasi Indonesia, Tb",Communication Services,Nano-Cap,986719,NYQ
FUTU,Futu Holdings Limited,Financial Services,Large-Cap,3568377,NGM
BTSG,"BrightSpring Health Services, I",Healthcare,Large-Cap,3873419,NMS
HRL,Hormel Foods Corporation,Consumer Defensive,Large-Cap,5064796,NYQ
GFL,GFL Environmental Inc. Subordin,Industrials,Large-Cap,2909530,NYQ
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Large-Cap,2284965,NYQ
DTM,"DT Midstream, Inc.",Energy,Large-Cap,722541,NYQ
CHKP,Check Point Software Technologi,Technology,Large-Cap,1528734,NMS
EXEL,"Exelixis, Inc.",Healthcare,Large-Cap,2678563,NMS
CNH,CNH Industrial N.V.,Industrials,Large-Cap,11977428,NYQ
UNM,Unum Group,Financial Services,Large-Cap,1413704,NYQ
COO,"The Cooper Companies, Inc.",Healthcare,Nano-Cap,2846187,NMS
AMH,American Homes 4 Rent,Real Estate,Large-Cap,2744646,NYQ
MKC,"McCormick & Company, Incorporat",Consumer Defensive,Large-Cap,4242014,NYQ
LI,Li Auto Inc.,Consumer Cyclical,Large-Cap,4451996,NMS
ICLR,ICON plc,Healthcare,Large-Cap,1021701,NMS
GRAB,Grab Holdings Limited,Technology,Large-Cap,50618546,NMS
GL,Globe Life Inc.,Financial Services,Large-Cap,646419,NYQ
