ticker,name,sector,cap_tier,avg_volume,exchange
OPCH,"Option Care Health, Inc.",Healthcare,Mid-Cap,2147454,NMS
BC,Brunswick Corporation,Consumer Cyclical,Mid-Cap,863520,NYQ
BOOT,"Boot Barn Holdings, Inc.",Consumer Cyclical,Mid-Cap,571406,NYQ
HWC,Hancock Whitney Corporation,Financial Services,Mid-Cap,813419,NMS
WAY,Waystar Holding Corp.,Healthcare,Mid-Cap,2156683,NMS
OLED,Universal Display Corporation,Technology,Mid-Cap,551503,NMS
UBSI,"United Bankshares, Inc.",Financial Services,Mid-Cap,779435,NMS
CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1386485,NMS
KBR,"KBR, Inc.",Industrials,Mid-Cap,1410387,NYQ
REZI,"Resideo Technologies, Inc.",Industrials,Mid-Cap,1685504,NYQ
SLM,SLM Corporation,Financial Services,Mid-Cap,2956145,NMS
M,Macy's Inc,Consumer Cyclical,Mid-Cap,6784209,NYQ
RDNT,"RadNet, Inc.",Healthcare,Mid-Cap,881062,NGM
APGE,"Apogee Therapeutics, Inc.",Healthcare,Mid-Cap,846922,NGM
VNT,Vontier Corporation,Technology,Mid-Cap,1138012,NYQ
HOMB,"Home BancShares, Inc.",Financial Services,Mid-Cap,1161185,NYQ
SMR,NuScale Power Corporation,Industrials,Mid-Cap,25241477,NYQ
EOSE,"Eos Energy Enterprises, Inc.",Industrials,Mid-Cap,21349632,NCM
LEU,Centrus Energy Corp.,Energy,Mid-Cap,1134141,NYQ
FORM,"FormFactor, Inc.",Technology,Mid-Cap,1100014,NMS
MAIN,Main Street Capital Corporation,Financial Services,Mid-Cap,518056,NYQ
CORZ,"Core Scientific, Inc.",Technology,Mid-Cap,13883537,NMS
POR,Portland General Electric Co,Utilities,Mid-Cap,1176870,NYQ
ALK,"Alaska Air Group, Inc.",Industrials,Mid-Cap,3449866,NYQ
CVLT,"Commvault Systems, Inc.",Technology,Mid-Cap,775745,NMS
BFAM,Bright Horizons Family Solution,Consumer Cyclical,Mid-Cap,768640,NYQ
IMVT,"Immunovant, Inc.",Healthcare,Mid-Cap,1801737,NMS
ONDS,Ondas Holdings Inc.,Technology,Mid-Cap,95424953,NCM
MTH,Meritage Homes Corporation,Consumer Cyclical,Mid-Cap,873740,NYQ
SOBO,South Bow Corporation,Energy,Mid-Cap,919596,NYQ
ZETA,Zeta Global Holdings Corp.,Technology,Mid-Cap,7323022,NYQ
MC,Moelis & Company,Financial Services,Mid-Cap,851569,NYQ
PI,"Impinj, Inc.",Technology,Mid-Cap,625303,NMS
RLI,RLI Corp.,Financial Services,Mid-Cap,725545,NYQ
SHC,Sotera Health Company,Healthcare,Mid-Cap,2453008,NMS
BKH,Black Hills Corporation,Utilities,Mid-Cap,1077356,NYQ
MTDR,Matador Resources Company,Energy,Mid-Cap,1837727,NYQ
CRSP,CRISPR Therapeutics AG,Healthcare,Mid-Cap,2055416,NGM
CHRD,Chord Energy Corporation,Energy,Mid-Cap,710169,NMS
MMS,"Maximus, Inc.",Industrials,Mid-Cap,590790,NYQ
SKY,"Champion Homes, Inc.",Consumer Cyclical,Mid-Cap,720438,NYQ
HRB,"H&R Block, Inc.",Consumer Cyclical,Mid-Cap,1510209,NYQ
HCC,"Warrior Met Coal, Inc.",Basic Materials,Mid-Cap,792204,NYQ
FLG,"Flagstar Bank, N.A.",Financial Services,Mid-Cap,4980285,NYQ
OZK,Bank OZK,Financial Services,Mid-Cap,1162967,NMS
PTGX,"Protagonist Therapeutics, Inc.",Healthcare,Mid-Cap,918122,NGM
GVA,Granite Construction Incorporat,Industrials,Mid-Cap,666427,NYQ
AUB,Atlantic Union Bankshares Corpo,Financial Services,Mid-Cap,1148190,NYQ
BIPC,Brookfield Infrastructure Corpo,Utilities,Mid-Cap,577108,NYQ
CCC,CCC Intelligent Solutions Holdi,Technology,Mid-Cap,7598804,NMS
CELC,Celcuity Inc.,Healthcare,Mid-Cap,988895,NCM
IRTC,"iRhythm Holdings, Inc.",Healthcare,Mid-Cap,529585,NMS
KRG,Kite Realty Group Trust,Real Estate,Mid-Cap,1907251,NYQ
ATAT,Atour Lifestyle Holdings Limite,Consumer Cyclical,Mid-Cap,1248943,NMS
CNX,CNX Resources Corporation,Energy,Mid-Cap,1952672,NYQ
NIQ,NIQ Global Intelligence plc,N/A,Mid-Cap,1261046,NYQ
NE,Noble Corporation plc A,Energy,Mid-Cap,1668729,NYQ
ELF,"e.l.f. Beauty, Inc.",Consumer Defensive,Mid-Cap,2340762,NYQ
CE,Celanese Corporation,Basic Materials,Mid-Cap,2137520,NYQ
LAUR,"Laureate Education, Inc.",Consumer Defensive,Mid-Cap,1149043,NMS
GNTX,Gentex Corporation,Consumer Cyclical,Mid-Cap,2607025,NMS
MTN,"Vail Resorts, Inc.",Consumer Cyclical,Mid-Cap,875275,NYQ
POST,"Post Holdings, Inc.",Consumer Defensive,Mid-Cap,788232,NYQ
TDS,"Telephone and Data Systems, Inc",Communication Services,Mid-Cap,932762,NYQ
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,Mid-Cap,873477,NMS
SNDR,"Schneider National, Inc.",Industrials,Mid-Cap,968209,NYQ
VIST,Vista Energy S.A.B. de C.V.,Energy,Mid-Cap,1102145,NYQ
ST,Sensata Technologies Holding pl,Technology,Mid-Cap,1387987,NYQ
CZR,"Caesars Entertainment, Inc.",Consumer Cyclical,Mid-Cap,7431364,NMS
MRP,"Millrose Properties, Inc.",Real Estate,Mid-Cap,2428556,NYQ
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,Mid-Cap,1212504,NYQ
ALKS,Alkermes plc,Healthcare,Mid-Cap,2322582,NMS
BILL,"BILL Holdings, Inc.",Technology,Mid-Cap,2408896,NYQ
CNR,"Core Natural Resources, Inc.",Energy,Mid-Cap,777430,NYQ
ORLA,Orla Mining Ltd.,Basic Materials,Mid-Cap,2413830,ASE
SGHC,Super Group (SGHC) Limited,Consumer Cyclical,Mid-Cap,2444746,NYQ
STUB,"StubHub Holdings, Inc.",Communication Services,Mid-Cap,3593393,NYQ
CHH,"Choice Hotels International, In",Consumer Cyclical,Mid-Cap,729891,NYQ
SAIC,Science Applications Internatio,Technology,Mid-Cap,588316,NMS
UUUU,Energy Fuels Inc,Energy,Mid-Cap,15102625,ASE
AQN,Algonquin Power & Utilities Cor,Utilities,Mid-Cap,4829916,NYQ
LAZ,"Lazard, Inc.",Financial Services,Mid-Cap,917335,NYQ
VSCO,Victorias Secret & Co.,Consumer Cyclical,Mid-Cap,2492337,NYQ
MAC,Macerich Company (The),Real Estate,Mid-Cap,1721474,NYQ
WIX,Wix.com Ltd.,Technology,Mid-Cap,1460450,NMS
MUR,Murphy Oil Corporation,Energy,Mid-Cap,2086098,NYQ
AUGO,Aura Minerals Inc.,Basic Materials,Mid-Cap,624375,NMS
SON,Sonoco Products Company,Consumer Cyclical,Mid-Cap,1167051,NYQ
SSRM,SSR Mining Inc.,Basic Materials,Mid-Cap,2668758,NMS
PECO,"Phillips Edison & Company, Inc.",Real Estate,Mid-Cap,919045,NMS
TMDX,"TransMedics Group, Inc.",Healthcare,Mid-Cap,850908,NGM
MMSI,"Merit Medical Systems, Inc.",Healthcare,Mid-Cap,690369,NMS
WK,Workiva Inc.,Technology,Mid-Cap,657169,NYQ
S,"SentinelOne, Inc.",Technology,Mid-Cap,7576166,NYQ
NSA,National Storage Affiliates Tru,Real Estate,Mid-Cap,1306687,NYQ
RIG,Transocean Ltd (Switzerland),Energy,Mid-Cap,39385490,NYQ
DOCN,"DigitalOcean Holdings, Inc.",Technology,Mid-Cap,2189556,NYQ
LGN,Legence Corp.,Industrials,Mid-Cap,1179858,NMS
OSCR,"Oscar Health, Inc.",Healthcare,Mid-Cap,11990366,NYQ
SBRA,"Sabra Health Care REIT, Inc.",Real Estate,Mid-Cap,2818348,NMS
WHR,Whirlpool Corporation,Consumer Cyclical,Mid-Cap,1376308,NYQ
WPP,WPP plc,Communication Services,Mid-Cap,630662,NYQ
FLY,Firefly Aerospace Inc.,Industrials,Mid-Cap,2659870,NGM
TNL,Travel   Leisure Co.,Consumer Cyclical,Mid-Cap,629279,NYQ
VSNT,"Versant Media Group, Inc.",Communication Services,Mid-Cap,5904826,NMS
NJR,NewJersey Resources Corporation,Utilities,Mid-Cap,578179,NYQ
ANF,Abercrombie & Fitch Company,Consumer Cyclical,Mid-Cap,2143638,NYQ
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Mid-Cap,7622406,NYQ
SSL,Sasol Ltd.,Basic Materials,Mid-Cap,1074885,NYQ
SOUN,"SoundHound AI, Inc.",Technology,Mid-Cap,28331245,NGM
ENPH,"Enphase Energy, Inc.",Technology,Mid-Cap,6874843,NGM
MSM,"MSC Industrial Direct Company, ",Industrials,Mid-Cap,719387,NYQ
NOVT,Novanta Inc.,Technology,Mid-Cap,641174,NMS
IEP,Icahn Enterprises L.P. - Deposi,Energy,Mid-Cap,1154356,NMS
PAGP,"Plains GP Holdings, L.P.",Energy,Mid-Cap,1511024,NMS
ACIW,"ACI Worldwide, Inc.",Technology,Mid-Cap,711198,NMS
TGTX,"TG Therapeutics, Inc.",Healthcare,Mid-Cap,2023451,NCM
MIRM,"Mirum Pharmaceuticals, Inc.",Healthcare,Mid-Cap,698387,NGM
RUSHA,"Rush Enterprises, Inc.",Consumer Cyclical,Mid-Cap,597424,NMS
LIF,"Life360, Inc.",Technology,Mid-Cap,900040,NMS
SRRK,Scholar Rock Holding Corporatio,Healthcare,Mid-Cap,1644819,NMS
TREX,"Trex Company, Inc.",Industrials,Mid-Cap,2781143,NYQ
FFIN,"First Financial Bankshares, Inc",Financial Services,Mid-Cap,730803,NMS
SLGN,Silgan Holdings Inc.,Consumer Cyclical,Mid-Cap,1153141,NYQ
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,Mid-Cap,5181612,NYQ
KRC,Kilroy Realty Corporation,Real Estate,Mid-Cap,1375761,NYQ
ATMU,Atmus Filtration Technologies I,Consumer Cyclical,Mid-Cap,679640,NYQ
CROX,"Crocs, Inc.",Consumer Cyclical,Mid-Cap,1507343,NMS
TFX,Teleflex Incorporated,Healthcare,Mid-Cap,742256,NYQ
YOU,"Clear Secure, Inc.",Technology,Mid-Cap,1507254,NYQ
AROC,"Archrock, Inc.",Energy,Mid-Cap,1673938,NYQ
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Mid-Cap,1473003,NMS
UPST,"Upstart Holdings, Inc.",Financial Services,Mid-Cap,5618258,NMS
ITRI,"Itron, Inc.",Technology,Mid-Cap,878645,NMS
CGON,"CG Oncology, Inc.",Healthcare,Mid-Cap,1004767,NMS
KNF,Knife Riv Holding Co.,Basic Materials,Mid-Cap,588822,NYQ
CENX,Century Aluminum Company,Basic Materials,Mid-Cap,2249785,NMS
CUZ,Cousins Properties Incorporated,Real Estate,Mid-Cap,1399675,NYQ
LNTH,"Lantheus Holdings, Inc.",Healthcare,Mid-Cap,1117187,NGM
FOLD,"Amicus Therapeutics, Inc.",Healthcare,Mid-Cap,10322641,NGM
ALH,Alliance Laundry Holdings Inc.,Consumer Cyclical,Mid-Cap,1047454,NYQ
ECG,"Everus Construction Group, Inc.",Industrials,Mid-Cap,595453,NYQ
RDN,Radian Group Inc.,Financial Services,Mid-Cap,916195,NYQ
FTDR,"frontdoor, inc.",Consumer Cyclical,Mid-Cap,638945,NMS
BTU,Peabody Energy Corporation,Energy,Mid-Cap,3099516,NYQ
ASB,Associated Banc-Corp,Financial Services,Mid-Cap,1873069,NYQ
ADMA,ADMA Biologics Inc,Healthcare,Mid-Cap,3031408,NGM
MGY,Magnolia Oil & Gas Corporation,Energy,Mid-Cap,2289025,NYQ
AEO,"American Eagle Outfitters, Inc.",Consumer Cyclical,Mid-Cap,7383479,NYQ
ALHC,"Alignment Healthcare, Inc.",Healthcare,Mid-Cap,2621248,NMS
CAR,"Avis Budget Group, Inc.",Industrials,Mid-Cap,724170,NMS
UGP,Ultrapar Participacoes S.A. (Ne,Energy,Mid-Cap,2001833,NYQ
RSI,"Rush Street Interactive, Inc.",Consumer Cyclical,Mid-Cap,1366420,NYQ
CRC,California Resources Corporatio,Energy,Mid-Cap,893737,NYQ
QTWO,"Q2 Holdings, Inc.",Technology,Mid-Cap,770498,NYQ
LEGN,Legend Biotech Corporation,Healthcare,Mid-Cap,2015543,NMS
CLBT,Cellebrite DI Ltd.,Technology,Mid-Cap,1151209,NMS
EBC,"Eastern Bankshares, Inc.",Financial Services,Mid-Cap,2492711,NMS
RUN,Sunrun Inc.,Technology,Mid-Cap,7203690,NMS
SHAK,"Shake Shack, Inc.",Consumer Cyclical,Mid-Cap,1567680,NYQ
HASI,HA Sustainable Infrastructure C,Financial Services,Mid-Cap,1120987,NYQ
HSAI,Hesai Group,Consumer Cyclical,Mid-Cap,2486877,NMS
NMRK,"Newmark Group, Inc.",Real Estate,Mid-Cap,1129088,NMS
BGC,"BGC Group, Inc.",Financial Services,Mid-Cap,2612087,NMS
NG,Novagold Resources Inc.,Basic Materials,Mid-Cap,2595853,ASE
BULL,Webull Corporation,Technology,Mid-Cap,16426437,NCM
HPP,"Hudson Pacific Properties, Inc.",Real Estate,Mid-Cap,1154396,NYQ
INDV,Indivior PLC,Healthcare,Mid-Cap,2581561,NMS
IRT,"Independence Realty Trust, Inc.",Real Estate,Mid-Cap,2852343,NYQ
MARA,"MARA Holdings, Inc.",Financial Services,Mid-Cap,41386904,NCM
PRM,"Perimeter Solutions, SA",Basic Materials,Mid-Cap,1075559,NYQ
DLO,DLocal Limited,Technology,Mid-Cap,1751330,NMS
LPL,"LG Display Co, Ltd AMERICAN DEP",Technology,Mid-Cap,507706,NYQ
MDU,"MDU Resources Group, Inc.",Utilities,Mid-Cap,2495250,NYQ
TMC,TMC the metals company Inc.,Basic Materials,Mid-Cap,8141938,NMS
HGV,Hilton Grand Vacations Inc.,Consumer Cyclical,Mid-Cap,862054,NYQ
ATGE,Adtalem Global Education Inc.,Consumer Defensive,Mid-Cap,584972,NYQ
AMRX,"Amneal Pharmaceuticals, Inc.",Healthcare,Mid-Cap,1770241,NMS
EPR,EPR Properties,Real Estate,Mid-Cap,748812,NYQ
NWE,"NorthWestern Energy Group, Inc.",Utilities,Mid-Cap,513130,NMS
FLNC,"Fluence Energy, Inc.",Utilities,Mid-Cap,6176306,NMS
CNO,"CNO Financial Group, Inc.",Financial Services,Mid-Cap,633056,NYQ
VRNS,"Varonis Systems, Inc.",Technology,Mid-Cap,2615003,NMS
GLNG,Golar LNG Limited,Energy,Mid-Cap,1205646,NMS
FSK,FS KKR Capital Corp.,Financial Services,Mid-Cap,2537098,NYQ
GRAL,"GRAIL, Inc.",Healthcare,Mid-Cap,1005100,NMS
RH,RH,Consumer Cyclical,Mid-Cap,1044675,NYQ
AVT,"Avnet, Inc.",Technology,Mid-Cap,841795,NMS
UCB,"United Community Banks, Inc.",Financial Services,Mid-Cap,704646,NYQ
FHI,"Federated Hermes, Inc.",Financial Services,Mid-Cap,559561,NYQ
BBAR,Banco BBVA Argentina S.A.,Financial Services,Mid-Cap,1006480,NYQ
TERN,"Terns Pharmaceuticals, Inc.",Healthcare,Mid-Cap,4162438,NMS
ACLX,"Arcellx, Inc.",Healthcare,Mid-Cap,926914,NMS
OUT,OUTFRONT Media Inc.,Real Estate,Mid-Cap,1615598,NYQ
MWA,MUELLER WATER PRODUCTS,Industrials,Mid-Cap,1318987,NYQ
NVST,Envista Holdings Corporation,Healthcare,Mid-Cap,2219367,NYQ
WSC,WillScot Holdings Corporation,Industrials,Mid-Cap,3127146,NCM
VVV,Valvoline Inc.,Consumer Cyclical,Mid-Cap,2243195,NYQ
TEX,Terex Corporation,Industrials,Mid-Cap,1276988,NYQ
VIAV,Viavi Solutions Inc.,Technology,Mid-Cap,4013374,NMS
GBTG,"Global Business Travel Group, I",Consumer Cyclical,Mid-Cap,1532970,NYQ
PII,Polaris Inc.,Consumer Cyclical,Mid-Cap,950714,NYQ
YETI,"YETI Holdings, Inc.",Consumer Cyclical,Mid-Cap,1947106,NYQ
KC,Kingsoft Cloud Holdings Limited,Technology,Mid-Cap,1328179,NMS
RYN,Rayonier Inc. REIT,Real Estate,Mid-Cap,1600917,NYQ
DJT,Trump Media & Technology Group ,Communication Services,Mid-Cap,9162229,NGM
TFSL,TFS Financial Corporation,Financial Services,Mid-Cap,583120,NMS
BOX,"Box, Inc.",Technology,Mid-Cap,2191856,NYQ
CORT,Corcept Therapeutics Incorporat,Healthcare,Mid-Cap,1471956,NCM
KBH,KB Home,Consumer Cyclical,Mid-Cap,1152859,NYQ
VAL,Valaris Limited,Energy,Mid-Cap,1046037,NYQ
NAVN,"Navan, Inc.",Technology,Mid-Cap,2337737,NMS
VKTX,"Viking Therapeutics, Inc.",Healthcare,Mid-Cap,3525424,NCM
PPTA,Perpetua Resources Corp.,Basic Materials,Mid-Cap,2570795,NCM
COLD,"Americold Realty Trust, Inc.",Real Estate,Mid-Cap,6429853,NYQ
SKT,Tanger Inc.,Real Estate,Mid-Cap,842924,NYQ
STNE,StoneCo Ltd.,Technology,Mid-Cap,6439214,NMS
GTX,Garrett Motion Inc.,Consumer Cyclical,Mid-Cap,2949316,NMS
CSAN,Cosan S.A.,Energy,Mid-Cap,2364308,NYQ
CWK,Cushman & Wakefield Ltd.,Real Estate,Mid-Cap,1831564,NYQ
DNP,"DNP Select Income Fund, Inc.",Financial Services,Mid-Cap,587854,NYQ
FIBK,"First Interstate BancSystem, In",Financial Services,Mid-Cap,1352475,NMS
PBF,PBF Energy Inc.,Energy,Mid-Cap,3026709,NYQ
ASO,"Academy Sports and Outdoors, In",Consumer Cyclical,Mid-Cap,1737675,NMS
SEI,"Solaris Energy Infrastructure, ",Energy,Mid-Cap,3152503,NYQ
PAY,"Paymentus Holdings, Inc.",Technology,Mid-Cap,745298,NYQ
SMG,Scotts Miracle-Gro Company (The,Basic Materials,Mid-Cap,758332,NYQ
INTR,Inter & Co. Inc.,Financial Services,Mid-Cap,2532146,NMS
GBDC,"Golub Capital BDC, Inc.",Financial Services,Mid-Cap,1695080,NMS
ARMN,Aris Mining Corporation,Basic Materials,Mid-Cap,1572093,ASE
SIG,Signet Jewelers Limited,Consumer Cyclical,Mid-Cap,844333,NYQ
MIAX,"Miami International Holdings, I",Financial Services,Mid-Cap,796741,NYQ
VRRM,Verra Mobility Corporation,Technology,Mid-Cap,1403743,NCM
HAE,Haemonetics Corporation,Healthcare,Mid-Cap,843409,NYQ
BHF,"Brighthouse Financial, Inc.",Financial Services,Mid-Cap,1296562,NMS
SLG,SL Green Realty Corp,Real Estate,Mid-Cap,1268959,NYQ
BNL,"Broadstone Net Lease, Inc.",Real Estate,Mid-Cap,1850454,NYQ
CALX,"Calix, Inc",Technology,Mid-Cap,777488,NYQ
MEOH,Methanex Corporation,Basic Materials,Mid-Cap,500691,NMS
NAMS,NewAmsterdam Pharma Company N.V,Healthcare,Mid-Cap,958029,NGM
TBBB,BBB Foods Inc.,Consumer Defensive,Mid-Cap,639206,NYQ
LBTYA,Liberty Global Ltd.,Communication Services,Mid-Cap,1959759,NMS
BEAM,Beam Therapeutics Inc.,Healthcare,Mid-Cap,2096285,NMS
TAC,TransAlta Corporation,Utilities,Mid-Cap,1672383,NYQ
WHD,"Cactus, Inc. Class A Common Sto",Energy,Mid-Cap,690488,NYQ
HAYW,"Hayward Holdings, Inc.",Industrials,Mid-Cap,1728846,NYQ
SYNA,Synaptics Incorporated,Technology,Mid-Cap,533954,NMS
CLSK,"CleanSpark, Inc.",Financial Services,Mid-Cap,30888791,NCM
DAN,Dana Incorporated,Consumer Cyclical,Mid-Cap,1958575,NYQ
FULT,Fulton Financial Corporation,Financial Services,Mid-Cap,1718667,NMS
SPHR,Sphere Entertainment Co.,Communication Services,Mid-Cap,885404,NYQ
NEA,Nuveen AMT-Free Quality Municip,Financial Services,Mid-Cap,945590,NYQ
WRBY,Warby Parker Inc.,Healthcare,Mid-Cap,4138466,NYQ
LCID,"Lucid Group, Inc.",Consumer Cyclical,Mid-Cap,8466645,NMS
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Mid-Cap,1077583,NMS
CDP,COPT Defense Properties,Real Estate,Mid-Cap,960953,NYQ
LQDA,Liquidia Corporation,Healthcare,Mid-Cap,2008193,NCM
CARG,"CarGurus, Inc.",Consumer Cyclical,Mid-Cap,884380,NMS
SPSC,"SPS Commerce, Inc.",Technology,Mid-Cap,550608,NMS
RNST,Renasant Corporation,Financial Services,Mid-Cap,557404,NYQ
GNW,Genworth Financial Inc,Financial Services,Mid-Cap,4180364,NYQ
CMBT,CMB.TECH NV,Energy,Mid-Cap,2239082,NYQ
VERA,"Vera Therapeutics, Inc.",Healthcare,Mid-Cap,1538866,NGM
PCH,PotlatchDeltic Corporation - Co,Real Estate,Mid-Cap,590366,NMS
HTGC,"Hercules Capital, Inc.",Financial Services,Mid-Cap,1163545,NYQ
HNGE,"Hinge Health, Inc.",Healthcare,Mid-Cap,1492895,NYQ
BKU,"BankUnited, Inc.",Financial Services,Mid-Cap,943853,NYQ
AAUC,Allied Gold Corporation,Basic Materials,Mid-Cap,639745,NYQ
ARX,Accelerant Holdings,Financial Services,Mid-Cap,1030403,NYQ
INTA,"Intapp, Inc.",Technology,Mid-Cap,617667,NMS
FBP,First BanCorp. New,Financial Services,Mid-Cap,1233295,NYQ
XXI,"Twenty One Capital, Inc.",Financial Services,Mid-Cap,1088882,NYQ
VCYT,"Veracyte, Inc.",Healthcare,Mid-Cap,890862,NGM
FRSH,Freshworks Inc.,Technology,Mid-Cap,3768540,NMS
REVG,"REV Group, Inc.",Industrials,Mid-Cap,873667,NYQ
LIVN,LivaNova PLC,Healthcare,Mid-Cap,590922,NMS
FHB,"First Hawaiian, Inc.",Financial Services,Mid-Cap,1320166,NMS
BXMT,"Blackstone Mortgage Trust, Inc.",Real Estate,Mid-Cap,1371548,NYQ
SHOO,"Steven Madden, Ltd.",Consumer Cyclical,Mid-Cap,1104498,NMS
EXK,Endeavour Silver Corporation,Basic Materials,Mid-Cap,13747506,NYQ
ACMR,"ACM Research, Inc.",Technology,Mid-Cap,1315496,NGM
SA,"Seabridge Gold, Inc.",Basic Materials,Mid-Cap,1021788,NYQ
BL,"BlackLine, Inc.",Technology,Mid-Cap,872022,NMS
ARQT,"Arcutis Biotherapeutics, Inc.",Healthcare,Mid-Cap,2326193,NMS
KTB,"Kontoor Brands, Inc.",Consumer Cyclical,Mid-Cap,673437,NYQ
BTDR,Bitdeer Technologies Group,Technology,Mid-Cap,7082900,NCM
PLUG,"Plug Power, Inc.",Industrials,Mid-Cap,102296433,NCM
XMTR,"Xometry, Inc.",Industrials,Mid-Cap,716643,NMS
IDYA,"IDEAYA Biosciences, Inc.",Healthcare,Mid-Cap,985404,NMS
LBRT,Liberty Energy Inc.,Energy,Mid-Cap,4101996,NYQ
SKE,Skeena Resources Limited,Basic Materials,Mid-Cap,712103,NYQ
OPLN,"OPENLANE, Inc.",Consumer Cyclical,Mid-Cap,897416,NYQ
CNTA,Centessa Pharmaceuticals plc,Healthcare,Mid-Cap,1616303,NMS
CGAU,Centerra Gold Inc.,Basic Materials,Mid-Cap,1271751,NYQ
VRDN,"Viridian Therapeutics, Inc.",Healthcare,Mid-Cap,1701169,NCM
AVA,Avista Corporation,Utilities,Mid-Cap,709514,NYQ
TBBK,"The Bancorp, Inc.",Financial Services,Mid-Cap,587572,NMS
XENE,Xenon Pharmaceuticals Inc.,Healthcare,Mid-Cap,872901,NGM
VNET,"VNET Group, Inc.",Technology,Mid-Cap,4238948,NMS
GTM,ZoomInfo Technologies Inc.,Technology,Mid-Cap,4735011,NMS
SBCF,Seacoast Banking Corporation of,Financial Services,Mid-Cap,656730,NMS
HP,"Helmerich & Payne, Inc.",Energy,Mid-Cap,1536079,NYQ
AVNT,Avient Corporation,Basic Materials,Mid-Cap,740240,NYQ
BANC,"Banc of California, Inc.",Financial Services,Mid-Cap,2321248,NYQ
MCHB,Mechanics Bancorp,Financial Services,Mid-Cap,614704,NMS
TARS,"Tarsus Pharmaceuticals, Inc.",Healthcare,Mid-Cap,552067,NMS
ERO,Ero Copper Corp.,Basic Materials,Mid-Cap,1174459,NYQ
IAC,IAC Inc.,Communication Services,Mid-Cap,1130412,NMS
CSTM,Constellium SE,Basic Materials,Mid-Cap,1315575,NYQ
FSM,Fortuna Mining Corp.,Basic Materials,Mid-Cap,8972920,NYQ
BWIN,"The Baldwin Insurance Group, In",Financial Services,Mid-Cap,1146014,NMS
PVH,PVH Corp.,Consumer Cyclical,Mid-Cap,808356,NYQ
BFH,"Bread Financial Holdings, Inc.",Financial Services,Mid-Cap,833846,NYQ
EEFT,"Euronet Worldwide, Inc.",Technology,Mid-Cap,871835,NMS
DNN,Denison Mines Corp,Energy,Mid-Cap,57470016,ASE
WRD,WERIDE INC.,Technology,Mid-Cap,5299729,NGM
VERX,"Vertex, Inc.",Technology,Mid-Cap,1495664,NGM
KGS,"Kodiak Gas Services, Inc.",Energy,Mid-Cap,1551908,NYQ
MPW,"Medical Properties Trust, Inc.",Real Estate,Mid-Cap,7198856,NYQ
LRN,"Stride, Inc.",Consumer Defensive,Mid-Cap,1941467,NYQ
FRPT,"Freshpet, Inc.",Consumer Defensive,Mid-Cap,1180782,NGM
TPH,"Tri Pointe Homes, Inc.",Consumer Cyclical,Mid-Cap,934622,NYQ
STNG,Scorpio Tankers Inc.,Energy,Mid-Cap,968922,NYQ
CPRI,Capri Holdings Limited,Consumer Cyclical,Mid-Cap,2433841,NYQ
BRZE,"Braze, Inc.",Technology,Mid-Cap,1834993,NMS
TGNA,TEGNA Inc,Communication Services,Mid-Cap,1349032,NYQ
RCUS,"Arcus Biosciences, Inc.",Healthcare,Mid-Cap,1924603,NYQ
WU,Western Union Company (The),Financial Services,Mid-Cap,9082764,NYQ
ALMS,Alumis Inc.,Healthcare,Mid-Cap,2643838,NMS
WGS,GeneDx Holdings Corp.,Healthcare,Mid-Cap,543935,NMS
COLM,Columbia Sportswear Company,Consumer Cyclical,Mid-Cap,611908,NMS
HIW,"Highwoods Properties, Inc.",Real Estate,Mid-Cap,1241832,NYQ
CAKE,The Cheesecake Factory Incorpor,Consumer Cyclical,Mid-Cap,1308919,NMS
HAFN,Hafnia Limited,Industrials,Mid-Cap,1147795,NYQ
DBRG,"DigitalBridge Group, Inc.",Financial Services,Mid-Cap,6914625,NYQ
GLOB,Globant S.A.,Technology,Mid-Cap,1225570,NYQ
EWTX,"Edgewise Therapeutics, Inc.",Healthcare,Mid-Cap,1428904,NMS
HTFL,"Heartflow, Inc.",Healthcare,Mid-Cap,652612,NMS
IBRX,"ImmunityBio, Inc.",Healthcare,Mid-Cap,15912464,NMS
AKR,Acadia Realty Trust,Real Estate,Mid-Cap,1390253,NYQ
SUPN,"Supernus Pharmaceuticals, Inc.",Healthcare,Mid-Cap,805922,NGM
LXP,LXP Industrial Trust,Real Estate,Mid-Cap,708842,NYQ
ITGR,Integer Holdings Corporation,Healthcare,Mid-Cap,1063698,NYQ
EXG,Eaton Vance Tax-Managed Global ,Financial Services,Mid-Cap,503708,NYQ
COCO,"The Vita Coco Company, Inc.",Consumer Defensive,Mid-Cap,800514,NMS
KLIC,"Kulicke and Soffa Industries, I",Technology,Mid-Cap,613514,NMS
ASH,Ashland Inc.,Basic Materials,Mid-Cap,836520,NYQ
PAGS,PagSeguro Digital Ltd.,Technology,Mid-Cap,4182591,NYQ
APLE,"Apple Hospitality REIT, Inc.",Real Estate,Mid-Cap,2614114,NYQ
TDW,Tidewater Inc.,Energy,Mid-Cap,753101,NYQ
CXT,"Crane NXT, Co.",Industrials,Mid-Cap,513572,NYQ
